,0
761,2.9509152222222212
762,-3.5733557777777776
763,-4.527645777777778
764,-4.022471777777778
765,-14.402842777777778
766,-1.647974777777776
767,-6.781740777777777
768,-23.51287377777777
769,-11.751833777777776
770,-9.210687777777771
771,3.331807222222224
772,-4.6141997777777775
773,11.639142222222226
774,-3.9507177777777684
775,-15.508522888888889
776,-9.897411777777778
777,-10.282861111111107
778,15.49491666666667
779,5.828239333333332
780,8.765739444444439
781,4.368067777777778
782,15.167276444444447
783,7.978892999999999
784,16.10268133333334
785,5.680452000000001
786,5.261469999999999
787,-2.4296620000000004
788,-0.6444970000000012
789,-1.7631051111111145
790,9.266586844444443
791,11.233098222222221
792,-6.926663000000001
793,-0.2578029999999991
794,-4.086835999999998
795,1.83425
796,2.996492999999999
797,4.9614153
798,0.7309669999999997
799,-9.333518
800,-2.4849449999999997
801,-6.693695
802,2.5112705
803,1.1192629999999966
804,4.0213280000000005
805,12.900122
806,0.6548459999999992
807,15.028419999999997
808,-8.56482477777778
809,9.84527488888889
810,4.235799999999999
811,4.289719333333333
812,9.791355555555555
813,-1.2704679999999993
814,5.985193000000001
815,2.1867160000000005
816,7.019694999999999
817,-2.0154929999999993
818,12.191372000000001
819,-2.628774
820,-3.917598
821,8.313431
822,-3.147278
823,-2.25150833333333
824,10.115158333333332
825,1.845771544444446
826,7.430453222222223
827,4.139669555555555
828,5.2507806666666665
829,1.5772220000000008
830,0.5772220000000008
831,-0.1142384444444442
832,9.540159
833,7.540158999999999
834,1.240789888888889
835,-0.365396999999998
836,2.907456555555555
837,-3.298730333333328
838,12.15405088888889
839,-9.845949111111107
840,7.709019999999999
841,0.7090199999999989
842,-3.1404570000000014
843,-6.322302999999998
844,-8.007219999999997
845,3.665668
846,3.348637
847,9.406044999999999
848,-4.865239777777781
849,-1.085484166666669
850,9.462211111111113
851,-4.533994
852,-17.930636
853,3.0590477777777796
854,-4.020893111111111
855,15.062152222222219
856,14.963114999999998
857,13.775170000000003
858,2.5727106666666693
859,-1.474898888888891
860,2.6697939999999996
861,-4.783420666666661
862,6.4581951111111096
863,13.706739666666671
864,-1.5509747222222199
865,-9.24409133333334
866,7.360210333333334
867,3.5446954288692005
868,12.5764012662693
869,4.059675649763882
870,15.151884403893003
871,9.178546537171904
872,6.102662657945203
873,-6.605434434255102
874,8.308910316562098
875,-2.3883225588736074
876,18.871232856035203
877,2.1713357760643994
878,21.5758724795848
879,-5.938583428532006
880,1.5047903506610112
881,-20.756426856664596
882,2.009046727325803
883,10.100795087037
884,-2.139610967650057
885,-1.353608423690602
886,-3.582109131200035
887,-2.248356145600539
888,-3.453056
889,-1.1187889999999996
890,-1.0389770000000027
891,0.14763499999999752
892,-2.4781259999999996
893,3.5011219999999987
894,0.40844399999999936
895,-3.82658
896,-0.37000999999999884
897,-2.222543999999999
898,-2.0750470000000014
899,7.812245000000004
900,-1.5161310000000014
901,-27.158447675000005
902,-12.294864700000005
903,-0.6932259999999957
904,-4.831186000000002
905,0.12429500000000004
906,-0.01067800000000041
907,-10.117007999999998
908,-4.042652
909,0.03873399999999805
910,-22.8737
911,14.072395
912,-6.155459999999998
913,5.597499999999997
914,17.068676000000004
915,-4.455544000000003
916,9.700879999999998
917,-20.570999999999998
918,18.254173
919,13.374305999999997
920,17.731899999999996
921,10.270865999999998
922,9.872609999999995
923,11.214565
924,13.624070000000003
925,11.972065
926,-6.3722905555555585
927,9.52240744444444
928,3.25562444444445
929,5.666346666666669
930,7.040581
931,-0.48638488888889064
932,15.121132
933,5.1391896666666685
934,-14.252906555555551
935,15.181392222222225
936,1.8701692222222306
937,12.744712222222223
938,2.617196666666672
939,-6.0412536219226
940,-6.988812971293726
941,-4.322523293350002
942,23.06979973333333
943,-9.306063777777778
944,-21.853915333333326
945,-9.851090777777777
946,-0.8123027777777772
947,15.780356999999999
948,4.1979385555555595
949,5.947792888888889
950,13.40203666666667
951,4.9953959999999995
952,12.274873
953,-12.698361888888893
954,-2.27989488888889
955,-4.430182222222221
956,-5.984071444444446
957,6.726547127403901
958,4.431995726238199
959,-0.579109413246286
960,-5.985619533333334
961,-1.7266604444444447
962,3.541533333333332
963,-6.860847777777778
964,-23.834595
965,-3.237103000000001
966,2.108932000000003
967,16.73003
968,-3.0571800000000025
969,-3.5158229999999975
970,17.311502
971,3.170067000000003
972,-9.363562000000002
973,11.879269999999998
974,-3.4014739999999932
975,9.598526000000007
976,-8.391635811111101
977,-4.570294999999989
978,-12.411788666666661
979,-1.9171517777777716
980,2.4224132222222217
981,4.822493777777781
982,-3.1457939999999986
983,-5.821219999999997
984,-3.7511200000000002
985,10.84495822222222
986,10.926016
987,9.646500666666668
988,11.144274888888889
989,2.416489666666669
990,-2.1809111111111115
991,-4.2919648888888915
992,5.6387118888888885
993,3.0968666666666707
994,0.15247955555555848
995,-7.610257444444443
996,-11.221368555555557
997,-7.528546444444439
998,3.89580283333334
999,-9.775020000000001
1000,-1.917435333333339
1001,-16.270863833333337
1002,1.3360911111111093
1003,5.673369777777779
1004,12.58312311111111
1005,-2.5488524444444494
1006,2.194234222222219
1007,-2.2110790000000016
1008,-0.8300969999999985
1009,-4.639854
1010,11.05828000000001
1011,13.600897
1012,-6.223028000000003
1013,-6.115116999999998
1014,-8.57942744444444
1015,-20.843774444444442
1016,-1.28500288888889
1017,1.4038538888888894
1018,-0.16129699999999758
1019,2.6178966
1020,5.7827787
1021,8.0613084
1022,-8.762267
1023,2.8840819999999994
1024,0.662312
1025,-7.847282
1026,-17.349686000000005
