temperature_C,wt_percent_Cu,wt_percent_Ni,wt_percent_Mn,wt_percent_P,wt_percent_Si,wt_percent_C,log(fluence_n_cm2),log(flux_n_cm2_sec),Product Form,Measured DT41J  [C],index,datatype,Short Plant ID,Matl / PF ID,alloy,PLOTTER-15 Set Name,Nation,fluence_n_cm2,flux_n_cm2_sec,delta_sigma_y_MPa,fluence_group,Measured Unirradiated Value  [C],Un-Irradiated YS  [MPa],YS(u) Known?,Unirradiated T Known?,Reactor Type,EONY Preds
275.5555555555555,0.17,0.64,1.478,0.011,0.225,0.217,18.92427928606188,10.87402268115364,SRM,55.0,1662,Plotter,ZN2,SRM2,ZN2-SRM2,USA Surveillance,USA,8.4e+18,74820857489.7816,,low,,,NO,NO,PWR,58.47879690069096
281.7,0.11,0.53,1.24,0.011,0.24,0.21,19.15533603746506,11.02530586526477,P,38.0,1672,Plotter,UP1,P2,UP1-P2,UNKNOWN Surveillance,UNKNOWN,1.43e+19,106000000000.0,,low,,,NO,NO,PWR,47.90937197519272
303.8888888888889,0.1,0.74,0.66,0.012,0.3,0.19,18.53781909507327,10.7804989985266,F,39.28986785917724,1679,Plotter,UP3,F1,UP3-F1,UNKNOWN Surveillance,UNKNOWN,3.45e+18,60325231683.86082,,low,,,NO,NO,BWR,20.659659002637238
270.0,0.14,0.84,1.4,0.019,0.25,0.19,19.40702529734005,11.81291335664286,SRM,91.9118,1700,Plotter,BRU,SRM4,BRU-SRM4,Brumovski 08,NOT_APPLICABLE,2.55285e+19,650000000000.0,,low,,UN-SPEC,NO,NO,PWR,95.95897611548476
270.0,0.14,0.84,1.4,0.019,0.25,0.19,19.57393513324311,11.81291335664286,SRM,105.392,1704,Plotter,BRU,SRM4,BRU-SRM4,Brumovski 08,NOT_APPLICABLE,3.74917e+19,650000000000.0,,low,,UN-SPEC,NO,NO,PWR,111.35275479460029
270.0,0.14,0.84,1.4,0.019,0.25,0.19,19.60856240154305,11.81291335664286,SRM,95.17970000000001,1706,Plotter,BRU,SRM4,BRU-SRM4,Brumovski 08,NOT_APPLICABLE,4.06034e+19,650000000000.0,,low,,UN-SPEC,NO,NO,PWR,114.93247564126428
270.0,0.14,0.84,1.4,0.019,0.25,0.19,19.62225444467652,11.81291335664286,SRM,96.8137,1707,Plotter,BRU,SRM4,BRU-SRM4,Brumovski 08,NOT_APPLICABLE,4.19039e+19,650000000000.0,,low,,UN-SPEC,NO,NO,PWR,116.38764917332215
270.0,0.14,0.84,1.4,0.019,0.25,0.19,20.07504668728012,11.81291335664286,SRM,151.552,1730,Plotter,BRU,SRM4,BRU-SRM4,Brumovski 08,NOT_APPLICABLE,1.18863e+20,650000000000.0,,high,,UN-SPEC,NO,NO,PWR,179.99730467550964
291.0,0.026,0.71,1.48,0.011,0.57,0.08,19.59879050676312,10.82559510427737,W,42.61111111111111,1749,Plotter,BY1,W1,BY1-W1,USA Surveillance,USA,3.97e+19,66926036244.30911,,low,-34.72222222222222,,NO,YES,PWR,50.30155283512433
289.0,0.07,0.65,1.18,0.005,0.23,0.18,19.6222140229663,10.82129303907473,F,38.11111111111111,1750,Plotter,BY2,F1,BY2-F1,USA Surveillance,USA,4.19e+19,66266348335.14893,,low,-43.88888888888889,445,YES,YES,PWR,42.43578180980934
289.0,0.07,0.65,1.18,0.005,0.23,0.18,19.6222140229663,10.82129303907473,F,24.72222222222222,1751,Plotter,BY2,F1,BY2-F1,USA Surveillance,USA,4.19e+19,66266348335.14893,,low,-36.16666666666666,441,YES,YES,PWR,42.43578180980934
293.3333333333333,0.05,0.59,1.36,0.006,0.23,0.21,19.51054501020661,10.89446710761548,P,27.0,1757,Plotter,CP1,P1,CP1-P1,USA Surveillance,USA,3.24e+19,78427271776.63913,,low,-29.33333333333333,435,YES,YES,PWR,40.458899261604415
293.8888888888889,0.065,0.62,1.36,0.014,0.25,0.22,19.33445375115093,10.88968644063799,P,0.8888888888888893,1760,Plotter,CP2,P1,CP2-P1,USA Surveillance,USA,2.16e+19,77568687072.40263,,low,-23.0,462,YES,YES,PWR,34.078381640235776
293.8888888888889,0.03,0.072,1.37,0.011,0.49,0.11,19.33445375115093,10.88968644063799,W,24.77777777777778,1761,Plotter,CP2,W1,CP2-W1,USA Surveillance,USA,2.16e+19,77568687072.40263,,low,-43.33333333333334,,NO,YES,PWR,33.30837433267105
293.8888888888889,0.065,0.62,1.36,0.014,0.25,0.22,19.52891670027766,10.86844268090455,P,41.33333333333333,1762,Plotter,CP2,P1,CP2-P1,USA Surveillance,USA,3.38e+19,73865676709.25177,,low,-24.5,469,YES,YES,PWR,42.62951942933
293.8888888888889,0.03,0.072,1.37,0.011,0.49,0.11,19.52891670027766,10.86844268090455,W,44.66666666666667,1764,Plotter,CP2,W1,CP2-W1,USA Surveillance,USA,3.38e+19,73865676709.25177,,low,-43.33333333333334,,NO,YES,PWR,41.66629758901231
287.7777777777778,0.054,0.13,1.39,0.017,0.51,0.11,19.92479599579791,11.08022369574806,W,49.44444444444444,1768,Plotter,MS1,W1,MS1-W1,Taiwan Surveillance,TAIWAN,8.41e+19,120288385468.4078,,high,-45.55555555555556,UN-SPEC,NO,YES,PWR,81.94723959652748
286.0,0.023,0.87,1.23,0.006,0.41,0.04,19.97543180850926,11.04526143741491,W,72.83333333333334,1789,Plotter,SR1,W1,SR1-W1,USA Surveillance,USA,9.45e+19,110984271943.1761,,high,-36.66666666666667,510.212,YES,YES,PWR,83.66351571670131
285.5555555555555,0.03,0.58,1.38,0.005,0.23,0.23,19.38381536598043,10.49301568678535,P,14.05555555555556,1795,Plotter,WF3,P1,WF3-P1,USA Surveillance,USA,2.42e+19,31118287348.21991,,low,-31.38888888888889,,NO,YES,PWR,43.22255115876522
282.6,0.22,0.643,1.52,0.012,0.37,0.1,19.7419390777292,10.79319148202049,W,174.9,1799,Plotter,KO1,W1,KO1-W1,S. Korea Surveillance,S-KOREA,5.52e+19,62114283800.7028,,low,-21.2,,NO,YES,PWR,122.16692118826488
273.8888888888889,0.1,0.54,1.36,0.01,0.23,0.0,17.9604707775343,8.935324893209087,P,7.666666666666666,1811,Plotter,PH2,P1,PH2-P1,USA Surveillance,USA,9.13e+17,861638097.6540794,,low,-23.11111111111111,461.949,YES,YES,BWR,18.950434505620784
274.0,0.03,0.88,1.22,0.011,0.46,0.061,18.28780172993023,9.28330122870355,W,5.0,1817,Plotter,LV2,W1,LV2-W1,Mexico Surveillance,MEXICO,1.94e+18,1920000000.0,,low,,,NO,NO,BWR,15.61129756766637
292.2222222222222,0.06,0.6,1.33,0.004,0.28,0.24,18.94250410616808,10.3028753191234,P,8.5,1820,Plotter,PV1,P1,PV1-P1,USA Surveillance,USA,8.76e+18,20085161082.99189,,low,-13.33333333333333,,NO,YES,BWR,21.329870511576242
292.2222222222222,0.04,0.06,1.08,0.005,0.24,0.16,18.94250410616808,10.3028753191234,W,-2.833333333333334,1822,Plotter,PV1,W1,PV1-W1,USA Surveillance,USA,8.76e+18,20085161082.99189,,low,11.94444444444444,,NO,YES,PWR,21.011851903891156
287.0,0.06,0.73,1.33,0.006,0.19,0.139,19.20139712432045,11.2929121054418,F,0.9536943705625021,1826,Plotter,F1,f,F1-f,France Surveillance,FRANCE,1.59e+19,196296296296.296,,low,-68.7159025417893,,NO,YES,PWR,28.01812503600482
287.0,0.05,0.72,1.37,0.005,0.17,0.157,19.27646180417324,11.08922318434177,F,6.874717655009604,1834,Plotter,F2,f2,F2-f2,France Surveillance,FRANCE,1.89e+19,122807017543.86,,low,-53.2072669065329,,NO,YES,PWR,30.45863774005364
287.0,0.05,0.72,1.37,0.005,0.17,0.157,19.71432975974523,11.19739795087722,F,31.7509331502405,1836,Plotter,F2,f2,F2-f2,France Surveillance,FRANCE,5.18e+19,157542579075.426,,low,-53.2072669065329,,NO,YES,PWR,50.424831243591605
287.0,0.031,0.66,1.39,0.008,0.37,0.058,19.25042000230889,11.22716754267518,W,24.4186662941806,1839,Plotter,F3,w,F3-w,France Surveillance,FRANCE,1.78e+19,168720379146.919,,low,-67.0441722265919,,NO,YES,PWR,36.32939167517462
287.0,0.031,0.66,1.39,0.008,0.37,0.058,19.56820172406699,11.27972892346721,W,41.6917806241034,1841,Plotter,F3,w,F3-w,France Surveillance,FRANCE,3.7e+19,190427174472.465,,low,-67.0441722265919,,NO,YES,PWR,52.378009087926344
287.0,0.07,0.72,1.4,0.006,0.23,0.155,19.25285303097989,11.22265824562314,F,25.8435034100449,1844,Plotter,F7,f,F7-f,France Surveillance,FRANCE,1.79e+19,166977611940.298,,low,-66.724144812228,,NO,YES,PWR,29.915747298900847
287.0,0.06,0.69,1.3,0.007,0.24,0.146,19.25042000230889,11.25830851452194,F,40.117691783791,1850,Plotter,F11,f,F11-f,France Surveillance,FRANCE,1.78e+19,181262729124.236,,low,-68.7504733376794,,NO,YES,PWR,29.731740443530636
287.0,0.03,0.66,1.38,0.009,0.4,0.052,19.11727129565577,11.12515980786882,W,27.2073272353639,1851,Plotter,F11,w,F11-w,France Surveillance,FRANCE,1.31e+19,133401221995.927,,low,-54.5389412295277,,NO,YES,PWR,31.329200835660327
287.0,0.03,0.66,1.38,0.009,0.4,0.052,19.60959440922522,11.2207829957517,W,47.45605347562282,1855,Plotter,F11,w,F11-w,France Surveillance,FRANCE,4.07e+19,166258169934.641,,low,-54.5389412295277,,NO,YES,PWR,55.221840032785884
287.0,0.05,0.71,1.35,0.009,0.26,0.154,19.47567118832443,11.18519137499376,F,25.1145181893577,1858,Plotter,F12,f,F12-f,France Surveillance,FRANCE,2.99e+19,153176229508.197,,low,-47.5377217885603,,NO,YES,PWR,39.193506071442386
286.0,0.13,0.08,1.45,0.017,0.34,0.054,18.53147891704225,10.92725286395778,W,11.0552588483543,1863,Plotter,F13,w,F13-w,France Surveillance,FRANCE,3.4e+18,84577114427.8607,,low,-55.9633646364866,,NO,YES,PWR,24.366311849575514
284.0,0.1,0.09,1.38,0.019,0.3,0.045,19.3541084391474,10.96671861280867,W,35.291393468088,1874,Plotter,F14,w,F14-w,France Surveillance,FRANCE,2.26e+19,92622950819.6721,,low,-50.0341341464621,,NO,YES,PWR,51.76028687423108
284.0,0.06,0.69,1.56,0.008,0.33,0.176,19.69460519893357,10.87178355363046,F,24.93196851716653,1877,Plotter,F14,f1,F14-f1,France Surveillance,FRANCE,4.95e+19,74436090225.5639,,low,-28.3151782031852,,NO,YES,PWR,55.6383894535769
287.0,0.07,0.68,1.4,0.008,0.2,0.164,19.74350976472843,11.3863375070054,F,43.57458280754,1885,Plotter,F15,f,F15-f,France Surveillance,FRANCE,5.54e+19,243409490333.919,,low,-59.8568268717178,,NO,YES,PWR,53.349359551787764
287.0,0.07,0.74,1.25,0.008,0.19,0.158,19.23044892137827,11.29645575754703,F,5.495556185276801,1887,Plotter,F16,f,F16-f,France Surveillance,FRANCE,1.7e+19,197904540162.98,,low,-24.870117812847,,NO,YES,PWR,29.063316326183372
287.0,0.033,0.64,1.41,0.009,0.35,0.054,19.71011736511182,11.16729193815264,W,53.15608236936717,1898,Plotter,F17,w,F17-w,France Surveillance,FRANCE,5.13e+19,146991404011.461,,low,-60.0460899599569,,NO,YES,PWR,62.25505135807515
287.0,0.064,0.69,1.32,0.006,0.22,0.138,19.71767050300226,11.33028067666353,F,37.7530118203339,1899,Plotter,F17,f,F17-f,France Surveillance,FRANCE,5.22e+19,213934426229.508,,low,-59.9360938965388,,NO,YES,PWR,50.72350430035629
287.0,0.03,0.7,1.74,0.009,0.31,0.063,19.10720996964787,11.12448658197932,W,31.96407530770547,1908,Plotter,F22,w,F22-w,France Surveillance,FRANCE,1.28e+19,133194588969.823,,low,-38.9200406819943,,NO,YES,PWR,32.96413601984055
287.0,0.06,0.66,1.39,0.008,0.22,0.153,19.6159500516564,11.26901058895741,F,65.8989360607786,1909,Plotter,F22,f,F22-f,France Surveillance,FRANCE,4.13e+19,185784975258.659,,low,-47.7017473197924,,NO,YES,PWR,46.00571717990469
287.0,0.03,0.7,1.74,0.009,0.31,0.063,19.47421626407625,11.12727680137726,W,43.56445475953018,1910,Plotter,F22,w,F22-w,France Surveillance,FRANCE,2.98e+19,134053081421.502,,low,-38.9200406819943,,NO,YES,PWR,50.29731995634929
287.0,0.07,0.67,1.35,0.008,0.18,0.154,19.66745295288995,11.34938961792719,F,43.90918089058958,1925,Plotter,F26,f,F26-f,France Surveillance,FRANCE,4.65e+19,223557692307.692,,low,-41.2061437073334,,NO,YES,PWR,48.58383428232779
287.0,0.07,0.7,1.39,0.005,0.22,0.144,19.23552844690755,11.252805059239,F,24.9261703197805,1927,Plotter,F28,f,F28-f,France Surveillance,FRANCE,1.72e+19,178980228928.2,,low,-52.3354217846452,,NO,YES,PWR,29.101400877399545
287.0,0.04,0.6,1.74,0.006,0.39,0.072,19.54282542695918,11.21936706010971,W,32.81788755887361,1932,Plotter,F28,w,F28-w,France Surveillance,FRANCE,3.49e+19,165716999050.332,,low,-58.8958238008067,,NO,YES,PWR,52.348730563754884
287.0,0.057,0.69,1.42,0.005,0.22,0.164,19.20682587603185,11.26086517245428,F,11.944213696429,1945,Plotter,F37,f,F37-f,France Surveillance,FRANCE,1.61e+19,182332955832.39,,low,-64.7725060607402,,NO,YES,PWR,28.223239046385146
287.0,0.03,0.71,1.66,0.008,0.36,0.061,19.09691001300806,11.08830984124614,W,40.08164010977202,1958,Plotter,F39,w,F39-w,France Surveillance,FRANCE,1.25e+19,122549019607.843,,low,-40.7169910890738,,NO,YES,PWR,31.690803573610793
286.0,0.1,0.49,1.58,0.016,0.39,0.05,18.66275783168157,10.89264253689447,W,31.17842820937043,1988,Plotter,F47,w,F47-w,France Surveillance,FRANCE,4.6e+18,78098471986.4177,,low,-37.4166937612231,,NO,YES,PWR,31.572490558225855
287.0,0.06,0.69,1.36,0.006,0.21,0.159,19.6730209071289,11.28438693777711,F,61.97284264510316,1995,Plotter,F48,f,F48-f,France Surveillance,FRANCE,4.71e+19,192480588475.685,,low,-54.553750620549,,NO,YES,PWR,48.34883327196373
287.0,0.03,0.7,1.65,0.008,0.35,0.054,19.54032947479087,11.15169550543908,W,48.99369005288349,1996,Plotter,F48,w,F48-w,France Surveillance,FRANCE,3.47e+19,141806293420.515,,low,-33.7758825616546,,NO,YES,PWR,52.709075137846554
287.0,0.03,0.7,1.65,0.008,0.35,0.054,19.43616264704076,11.16062095863944,W,29.92429648151607,1998,Plotter,F48,w,F48-w,France Surveillance,FRANCE,2.73e+19,144750795334.04,,low,-33.7758825616546,,NO,YES,PWR,46.75219245626258
286.0,0.08,0.65,1.52,0.009,0.33,0.141,18.49136169383427,10.82954900829701,F,31.8926594481951,2001,Plotter,F51,f2,F51-f2,France Surveillance,FRANCE,3.1e+18,67538126361.6558,,low,-57.8661962963032,,NO,YES,PWR,17.236368383941528
286.0,0.12,0.07,1.33,0.012,0.32,0.045,18.49136169383427,10.82954900829701,W,4.405189429935099,2002,Plotter,F51,w,F51-w,France Surveillance,FRANCE,3.1e+18,67538126361.6558,,low,-34.0203443018315,,NO,YES,PWR,21.047274140559676
286.0,0.08,0.65,1.52,0.009,0.33,0.141,19.35024801833416,10.96661214997228,F,50.5245671564648,2003,Plotter,F51,f2,F51-f2,France Surveillance,FRANCE,2.24e+19,92600248036.3787,,low,-57.8661962963032,,NO,YES,PWR,39.70184931548352
286.0,0.12,0.07,1.33,0.012,0.32,0.045,19.62940959910272,10.9499817024906,W,27.62192536782375,2006,Plotter,F51,w,F51-w,France Surveillance,FRANCE,4.26e+19,89121338912.1339,,low,-34.0203443018315,,NO,YES,PWR,63.91764340255288
286.0,0.07,0.71,1.53,0.008,0.28,0.152,19.08278537031645,10.7626390842054,F,28.4868589365507,2007,Plotter,F51,f1,F51-f1,France Surveillance,FRANCE,1.21e+19,57894736842.1053,,low,-53.0549982265375,,NO,YES,PWR,26.047810400101593
284.0,0.07,0.71,1.39,0.013,0.26,0.166,19.17609125905568,10.86306814873244,F,42.60326007686398,2017,Plotter,F52,f1,F52-f1,France Surveillance,FRANCE,1.5e+19,72957198443.5798,,low,-52.5091474529399,,NO,YES,PWR,30.90081973940711
287.0,0.05,0.71,1.42,0.005,0.2,0.158,19.09691001300806,11.25057290087825,F,35.4974067758942,2019,Plotter,F55,f,F55-f,France Surveillance,FRANCE,1.25e+19,178062678062.678,,low,-61.1972664848224,,NO,YES,PWR,24.86846175300583
287.0,0.05,0.71,1.42,0.005,0.2,0.158,19.56348108539441,11.29280224924971,F,33.6187978231119,2021,Plotter,F55,f,F55-f,France Surveillance,FRANCE,3.66e+19,196246648793.566,,low,-61.1972664848224,,NO,YES,PWR,42.55341892028147
287.0,0.03,0.52,1.88,0.005,0.33,0.074,19.41497334797082,11.17044883640074,W,20.5544214475937,2032,Plotter,F57,w,F57-w,France Surveillance,FRANCE,2.6e+19,148063781321.185,,low,-49.7210119265331,,NO,YES,PWR,45.43622639176775
287.0,0.044,0.72,1.35,0.006,0.27,0.143,19.57287160220048,11.30242569418252,F,25.7411642737618,2037,Plotter,F59,f,F59-f,France Surveillance,FRANCE,3.74e+19,200643776824.034,,low,-37.3735434368196,,NO,YES,PWR,43.045428893134634
287.0,0.04,0.55,1.63,0.014,0.35,0.062,19.41664050733828,11.14155960888142,W,41.02727713120004,2044,Plotter,F60,w,F60-w,France Surveillance,FRANCE,2.61e+19,138535031847.134,,low,-43.1669113173804,,NO,YES,PWR,48.473072726623585
290.0,0.01,0.01,1.67,0.003,0.15,0.13,18.68124124,11.50514998,P,-1.46397,2057,IVAR,,,CM1,,,4.8e+18,320000000000.0,-3.0,low,,,NO,NO,PWR,17.19234886731218
290.0,0.01,0.01,1.67,0.003,0.15,0.13,18.60205999,10.90308999,P,-2.43325,2061,IVAR,,,CM1,,,4e+18,80000000000.0,-5.0,low,,,NO,NO,PWR,15.694395485208789
270.0,0.01,0.01,1.67,0.003,0.15,0.13,19.23299611,11.5563025,P,14.77347,2064,IVAR,,,CM1,,,1.71e+19,360000000000.0,29.0,low,,,NO,NO,PWR,50.982578476853845
310.0,0.01,0.01,1.67,0.003,0.15,0.13,19.20411998,11.53147892,P,3.46283,2068,IVAR,,,CM1,,,1.6e+19,340000000000.0,7.0,low,,,NO,NO,PWR,13.462048801732099
290.0,0.02,0.85,1.6,0.006,0.16,0.13,18.53147892,11.8920946,P,2.96412,2093,IVAR,,,CM3,,,3.4e+18,780000000000.0,6.0,low,,,NO,NO,PWR,14.860731650296664
290.0,0.02,0.85,1.6,0.006,0.16,0.13,18.87506126,11.98677173,P,2.96412,2094,IVAR,,,CM3,,,7.5e+18,970000000000.0,6.0,low,,,NO,NO,PWR,22.07147539556541
290.0,0.02,0.85,1.6,0.006,0.16,0.13,19.13353891,11.8920946,P,10.068,2096,IVAR,,,CM3,,,1.36e+19,780000000000.0,20.0,low,,,NO,NO,PWR,29.721463300593328
290.0,0.02,0.85,1.6,0.006,0.16,0.13,17.60205999,11.41497335,P,6.991319999999999,2098,IVAR,,,CM3,,,4e+17,260000000000.0,14.0,low,,,NO,NO,PWR,5.0971889044167575
270.0,0.02,0.85,1.6,0.006,0.16,0.13,19.18184359,11.96378783,P,12.66875,2109,IVAR,,,CM3,,,1.52e+19,920000000000.0,25.0,low,,,NO,NO,PWR,49.36642434265511
310.0,0.02,0.85,1.6,0.006,0.16,0.13,18.60205999,11.36172784,P,10.068,2116,IVAR,,,CM3,,,4e+18,230000000000.0,20.0,low,,,NO,NO,PWR,6.91301185648365
310.0,0.02,0.85,1.6,0.006,0.16,0.13,18.5797836,11.04139269,P,8.011519999999999,2119,IVAR,,,CM3,,,3.8e+18,110000000000.0,16.0,low,,,NO,NO,PWR,6.737970486837215
290.0,0.02,0.86,1.53,0.031,0.16,0.16,18.53147892,11.8920946,P,13.19292,2122,IVAR,,,CM4,,,3.4e+18,780000000000.0,26.0,low,,,NO,NO,PWR,18.050022548844552
290.0,0.02,0.86,1.53,0.031,0.16,0.16,19.13353891,11.8920946,P,26.175,2123,IVAR,,,CM4,,,1.36e+19,780000000000.0,50.0,low,,,NO,NO,PWR,36.100045097689105
310.0,0.02,0.86,1.53,0.031,0.16,0.16,19.16731733,11.99122608,P,28.41372,2137,IVAR,,,CM4,,,1.47e+19,980000000000.0,54.0,low,,,NO,NO,PWR,16.096576958516327
310.0,0.02,0.86,1.53,0.031,0.16,0.16,19.20411998,11.53147892,P,22.30883,2138,IVAR,,,CM4,,,1.6e+19,340000000000.0,43.0,low,,,NO,NO,PWR,16.79325390247103
290.0,0.02,0.86,1.61,0.05,0.16,0.15,17.84509804,11.8920946,P,0.98268,2140,IVAR,,,CM5,,,7e+17,780000000000.0,2.0,low,,,NO,NO,PWR,9.871244603962534
290.0,0.02,0.86,1.61,0.05,0.16,0.15,17.47712125,11.0,P,2.46675,2149,IVAR,,,CM5,,,3e+17,100000000000.0,5.0,low,,,NO,NO,PWR,6.462246514440387
290.0,0.02,0.86,1.61,0.05,0.16,0.15,18.60205999,10.90308999,P,28.41372,2151,IVAR,,,CM5,,,4e+18,80000000000.0,54.0,low,,,NO,NO,PWR,23.596787920787555
270.0,0.02,0.86,1.61,0.05,0.16,0.15,19.18184359,11.96378783,P,54.45468,2153,IVAR,,,CM5,,,1.52e+19,920000000000.0,98.0,low,,,NO,NO,PWR,72.2692973444822
310.0,0.02,0.86,1.61,0.05,0.16,0.15,19.20411998,11.53147892,P,37.583,2158,IVAR,,,CM5,,,1.6e+19,340000000000.0,70.0,low,,,NO,NO,PWR,20.24041708730641
290.0,0.02,1.68,1.5,0.007,0.17,0.15,19.13353891,11.8920946,P,25.61867,2163,IVAR,,,CM6,,,1.36e+19,780000000000.0,49.0,low,,,NO,NO,PWR,29.623894551746968
290.0,0.02,1.68,1.5,0.007,0.17,0.15,19.52113808,11.98677173,P,28.97675,2164,IVAR,,,CM6,,,3.32e+19,970000000000.0,55.0,low,,,NO,NO,PWR,46.285156958309244
290.0,0.02,1.68,1.5,0.007,0.17,0.15,18.0,11.50514998,P,0.49067,2166,IVAR,,,CM6,,,1e+18,320000000000.0,1.0,low,,,NO,NO,PWR,8.03290625935258
290.0,0.02,1.68,1.5,0.007,0.17,0.15,17.47712125,11.0,P,0.98268,2169,IVAR,,,CM6,,,3e+17,100000000000.0,2.0,low,,,NO,NO,PWR,4.399803960571853
270.0,0.02,1.68,1.5,0.007,0.17,0.15,19.23299611,11.5563025,P,117.287,2174,IVAR,,,CM6,,,1.71e+19,360000000000.0,190.0,low,,,NO,NO,PWR,52.18911096647508
310.0,0.02,1.68,1.5,0.007,0.17,0.15,19.16731733,11.99122608,P,14.24528,2177,IVAR,,,CM6,,,1.47e+19,980000000000.0,28.0,low,,,NO,NO,PWR,13.208939134917928
300.0,0.02,1.68,1.5,0.007,0.17,0.15,19.23044892,13.98677173,P,10.068,2185,BR2,,,CM6,,,1.7e+19,97000000000000.0,20.0,low,,,NO,NO,PWR,23.662637745472924
290.0,0.0,1.7,1.55,0.047,0.17,0.16,18.68124124,11.50514998,P,23.40675,2194,IVAR,,,CM7,,,4.8e+18,320000000000.0,45.0,low,,,NO,NO,PWR,24.28340606223099
290.0,0.0,1.7,1.55,0.047,0.17,0.16,19.19589965,11.47712125,P,32.38307,2195,IVAR,,,CM7,,,1.57e+19,300000000000.0,61.0,low,,,NO,NO,PWR,43.91762131331841
290.0,0.0,1.7,1.55,0.047,0.17,0.16,18.60205999,10.90308999,P,23.95772,2198,IVAR,,,CM7,,,4e+18,80000000000.0,46.0,low,,,NO,NO,PWR,22.167615455569354
270.0,0.0,1.7,1.55,0.047,0.17,0.16,19.18184359,11.96378783,P,44.08587,2200,IVAR,,,CM7,,,1.52e+19,920000000000.0,81.0,low,,,NO,NO,PWR,67.89220626784412
290.0,0.01,0.86,0.01,0.004,0.14,0.13,19.52113808,11.98677173,P,-0.97732,2211,IVAR,,,CM8,,,3.32e+19,970000000000.0,-2.0,low,,,NO,NO,PWR,43.56618077857163
290.0,0.01,0.86,0.01,0.004,0.14,0.13,17.60205999,11.41497335,P,0.0,2212,IVAR,,,CM8,,,4e+17,260000000000.0,0.0,low,,,NO,NO,PWR,4.782009593736987
290.0,0.01,0.86,0.01,0.004,0.14,0.13,18.0,11.50514998,P,2.46675,2213,IVAR,,,CM8,,,1e+18,320000000000.0,5.0,low,,,NO,NO,PWR,7.56102105449267
270.0,0.01,0.86,0.01,0.004,0.14,0.13,19.23299611,11.5563025,P,17.97075,2221,IVAR,,,CM8,,,1.71e+19,360000000000.0,35.0,low,,,NO,NO,PWR,49.12331279520941
310.0,0.01,0.86,0.01,0.004,0.14,0.13,19.20411998,11.53147892,P,-1.46397,2225,IVAR,,,CM8,,,1.6e+19,340000000000.0,-3.0,low,,,NO,NO,PWR,12.971106089741836
290.0,0.01,0.86,0.85,0.003,0.15,0.15,18.25527251,11.8920946,P,0.98268,2228,IVAR,,,CM9,,,1.8e+18,780000000000.0,2.0,low,,,NO,NO,PWR,10.187407363949124
290.0,0.01,0.86,0.85,0.003,0.15,0.15,19.13353891,11.8920946,P,0.49067,2230,IVAR,,,CM9,,,1.36e+19,780000000000.0,1.0,low,,,NO,NO,PWR,28.00250440850494
290.0,0.01,0.86,0.85,0.003,0.15,0.15,17.60205999,11.41497335,P,-1.94928,2232,IVAR,,,CM9,,,4e+17,260000000000.0,-4.0,low,,,NO,NO,PWR,4.8023898865054635
290.0,0.01,0.86,0.85,0.003,0.15,0.15,18.04139269,11.0,P,-3.39717,2237,IVAR,,,CM9,,,1.1e+18,100000000000.0,-7.0,low,,,NO,NO,PWR,7.963862675268039
270.0,0.01,0.86,0.85,0.003,0.15,0.15,19.18184359,11.96378783,P,5.47107,2240,IVAR,,,CM9,,,1.52e+19,920000000000.0,11.0,low,,,NO,NO,PWR,46.51128719021478
270.0,0.01,0.86,0.85,0.003,0.15,0.15,19.23299611,11.5563025,P,17.97075,2241,IVAR,,,CM9,,,1.71e+19,360000000000.0,35.0,low,,,NO,NO,PWR,49.332669860873814
310.0,0.01,0.86,0.85,0.003,0.15,0.15,19.20411998,11.53147892,P,0.49067,2245,IVAR,,,CM9,,,1.6e+19,340000000000.0,1.0,low,,,NO,NO,PWR,13.026387229283282
290.0,0.02,0.88,1.66,0.008,0.17,0.16,17.77815125,11.8573325,P,0.49067,2248,IVAR,,,CM10,,,6e+17,720000000000.0,1.0,low,,,NO,NO,PWR,6.436495722629303
290.0,0.02,0.88,1.66,0.008,0.17,0.16,18.64345268,11.94939001,P,7.50075,2252,IVAR,,,CM10,,,4.4e+18,890000000000.0,15.0,low,,,NO,NO,PWR,17.430112813971853
290.0,0.02,0.88,1.66,0.008,0.17,0.16,18.0,11.50514998,P,2.96412,2258,IVAR,,,CM10,,,1e+18,320000000000.0,6.0,low,,,NO,NO,PWR,8.309480247226189
270.0,0.02,0.88,1.66,0.008,0.17,0.16,18.61278386,11.07918125,P,12.66875,2273,IVAR,,,CM10,,,4.1e+18,120000000000.0,25.0,low,,,NO,NO,PWR,26.434733275864275
310.0,0.02,0.88,1.66,0.008,0.17,0.16,18.5797836,11.04139269,P,3.96288,2279,IVAR,,,CM10,,,3.8e+18,110000000000.0,8.0,low,,,NO,NO,PWR,6.947078891391947
290.0,0.34,0.85,1.64,0.006,0.18,0.15,17.60205999,11.70757018,P,16.89963,2280,IVAR,,,CM11,,,4e+17,510000000000.0,33.0,low,,,NO,NO,PWR,68.3388383937026
290.0,0.34,0.85,1.64,0.006,0.18,0.15,18.0,11.50514998,P,62.007,2292,IVAR,,,CM11,,,1e+18,320000000000.0,110.0,low,,,NO,NO,PWR,71.70349909117145
290.0,0.34,0.85,1.64,0.006,0.18,0.15,18.38021124,11.49136169,P,92.74512,2293,IVAR,,,CM11,,,2.4e+18,310000000000.0,156.0,low,,,NO,NO,PWR,76.51920571641753
