temperature_C,wt_percent_Cu,wt_percent_Ni,wt_percent_Mn,wt_percent_P,wt_percent_Si,wt_percent_C,log(fluence_n_cm2),log(flux_n_cm2_sec),Product Form,Measured DT41J  [C],index,datatype,Short Plant ID,Matl / PF ID,alloy,PLOTTER-15 Set Name,Nation,fluence_n_cm2,flux_n_cm2_sec,delta_sigma_y_MPa,fluence_group,Measured Unirradiated Value  [C],Un-Irradiated YS  [MPa],YS(u) Known?,Unirradiated T Known?,Reactor Type,EONY Preds
290.0,0.4,0.6,1.36,0.006,0.51,0.12,18.0,11.50514998,W,59.46812,3506,IVAR,,,EPRI-C,,,1e+18,320000000000.0,106.0,low,,,NO,NO,PWR,65.08993327423393
290.0,0.4,0.6,1.36,0.006,0.51,0.12,18.92941893,11.41497335,W,85.82172,3509,IVAR,,,EPRI-C,,,8.5e+18,260000000000.0,146.0,low,,,NO,NO,PWR,81.25375667965969
290.0,0.4,0.6,1.36,0.006,0.51,0.12,17.47712125,11.04139269,W,36.99987,3512,IVAR,,,EPRI-C,,,3e+17,110000000000.0,69.0,low,,,NO,NO,PWR,61.005294657014474
270.0,0.4,0.6,1.36,0.006,0.51,0.12,19.18184359,11.96378783,W,96.96348,3517,IVAR,,,EPRI-C,,,1.52e+19,920000000000.0,162.0,low,,,NO,NO,PWR,107.52886855520053
310.0,0.4,0.6,1.36,0.006,0.51,0.12,19.16731733,11.99122608,W,74.35947,3523,IVAR,,,EPRI-C,,,1.47e+19,980000000000.0,129.0,low,,,NO,NO,PWR,70.97121145172699
310.0,0.4,0.6,1.36,0.006,0.51,0.12,18.60205999,11.36172784,W,56.95068,3524,IVAR,,,EPRI-C,,,4e+18,230000000000.0,102.0,low,,,NO,NO,PWR,64.30928479663605
290.0,0.06,0.8,1.3,0.005,0.01,0.0,17.77815125,11.8573325,F,9.03708,3534,IVAR,,,A508,,,6e+17,720000000000.0,18.0,low,,,NO,NO,PWR,4.815306681863658
290.0,0.06,0.8,1.3,0.005,0.01,0.0,18.2787536,11.92427929,F,20.12907,3536,IVAR,,,A508,,,1.9e+18,840000000000.0,39.0,low,,,NO,NO,PWR,8.568901041631253
290.0,0.0,1.7,1.55,0.047,0.17,0.16,20.13987908640124,12.56584781867352,PCE,203.450201763,3559,ATR2,,,C7,,,1.38e+20,3680000000000.0,295.67,high,,,NO,NO,PWR,120.818459724539
290.0,0.22,1.59,1.54,0.004,0.25,0.16,20.13987908640124,12.56584781867352,PCE,339.040704563,3563,ATR2,,,C17,,,1.38e+20,3680000000000.0,434.17,high,,,NO,NO,PWR,253.24218077419016
290.0,0.42,0.84,0.84,0.002,0.14,0.14,20.13987908640124,12.56584781867352,PCE,185.727896832,3566,ATR2,,,C22,,,1.38e+20,3680000000000.0,275.36,high,,,NO,NO,PWR,210.84979574989356
290.0,0.2,0.74,1.37,0.005,0.24,0.16,20.13987908640124,12.56584781867352,PCE,139.248046875,3574,ATR2,,,LI,,,1.38e+20,3680000000000.0,218.75,high,,,NO,NO,PWR,168.84913970459934
290.0,0.21,0.63,1.69,0.014,0.45,0.08,20.13987908640124,12.56584781867352,W,156.736072763,3575,ATR2,,,WA,,,1.38e+20,3680000000000.0,240.67,high,,,NO,NO,PWR,140.86740975344998
290.0,0.3,0.69,1.65,0.016,0.63,0.1,20.13987908640124,12.56584781867352,W,172.256213168,3579,ATR2,,,W63,,,1.38e+20,3680000000000.0,259.48,high,,,NO,NO,PWR,164.6261303676151
290.0,0.31,0.6,1.56,0.017,0.45,0.1,20.13987908640124,12.56584781867352,W,155.1380523,3581,ATR2,,,W73,,,1.38e+20,3680000000000.0,238.7,high,,,NO,NO,PWR,157.17535554830718
290.0,0.195,0.597,1.327,0.005,0.229,0.215,20.13987908640124,12.56584781867352,P,159.261254643,3587,ATR2,,,F2B,,,1.38e+20,3680000000000.0,243.77,high,,,NO,NO,PWR,123.69197345713229
290.0,0.14,0.82,1.4,0.019,0.25,0.18,20.13987908640124,12.56584781867352,SRM,142.154781675,3594,ATR2,,,JRQ,,,1.38e+20,3680000000000.0,222.45,high,,,NO,NO,PWR,128.61288755622695
290.0,0.35,0.6,1.3,0.005,0.17,0.16,20.13987908640124,12.56584781867352,W,149.397825483,3595,ATR2,,,EC,,,1.38e+20,3680000000000.0,231.57,high,,,NO,NO,PWR,152.99148190180148
290.0,0.15,0.85,1.57,0.01,0.35,0.2,20.13987908640124,12.56584781867352,W,162.72768,3602,ATR2,,,Palisades,,,1.38e+20,3680000000000.0,248.0,high,,,NO,NO,PWR,133.07180052304597
290.0,0.36,0.78,1.418,0.013,0.18,0.176,20.13987908640124,12.56584781867352,W,202.85675,3603,ATR2,,,MY,,,1.38e+20,3680000000000.0,295.0,high,,,NO,NO,PWR,171.23538202892078
300.0,0.08,0.84,1.11,0.015,0.15,0.0,19.63548374681491,13.84509804001426,W,42.29628,3613,Plotter-15 MTR,,,,Gerard 06,,4.32e+19,70000000000000.0,78.0,low,,,,,PWR,45.942160118934034
300.0,0.08,0.84,1.11,0.015,0.15,0.0,19.63548374681491,13.84509804001426,W,28.41372,3614,Plotter-15 MTR,,,,Gerard 06,,4.32e+19,70000000000000.0,54.0,low,,,,,PWR,45.942160118934034
300.0,0.14,0.84,1.42,0.017,0.24,0.18,18.33505651943909,13.06080627692288,SRM,3.837741875,3622,RADAMO,,,,RADAMO,,2.163e+18,11502871729419.27,7.75,low,,,,,PWR,27.474435767018765
300.0,0.14,0.84,1.42,0.017,0.24,0.18,18.77626521826811,13.23199868466305,SRM,16.766116875,3632,RADAMO,,,,RADAMO,,5.973999999999999e+18,17060772218414.44,32.75,low,,,,,PWR,34.088443453322874
300.0,0.14,0.84,1.42,0.017,0.24,0.18,19.60045378814086,13.34670398000105,SRM,70.897921875,3644,RADAMO,,,,RADAMO,,3.985233644859813e+19,22217949739977.77,123.75,low,,,,,PWR,60.103303356240104
300.0,0.14,0.84,1.42,0.017,0.24,0.18,19.77626521826811,13.92575376392098,SRM,87.023641875,3646,RADAMO,,,,RADAMO,,5.974e+19,84285673974999.3,147.75,low,,,,,PWR,69.59248585001588
300.0,0.14,0.84,1.42,0.017,0.24,0.18,19.77626521826811,13.92575376392098,SRM,89.093626875,3648,RADAMO,,,,RADAMO,,5.974e+19,84285673974999.3,150.75,low,,,,,PWR,69.59248585001588
300.0,0.14,0.84,1.42,0.017,0.24,0.18,20.10625890986741,13.86309679476636,SRM,129.947026875,3651,RADAMO,,,,RADAMO,,1.2772e+20,72962010854041.7,206.75,high,,,,,PWR,93.49640606884643
265.0,0.14,0.84,1.42,0.017,0.24,0.18,18.68242345135598,12.30253805271223,SRM,32.38307,3654,RADAMO,,,,RADAMO,,4.813084112149533e+18,2006956931093.959,61.0,low,,,,,PWR,53.19048899323128
265.0,0.14,0.84,1.42,0.017,0.24,0.18,19.56094524685719,13.18105984821344,SRM,86.50803,3655,RADAMO,,,,RADAMO,,3.638691588785047e+19,15172594399070.33,147.0,low,,,,,PWR,115.40303772320638
300.0,0.12,0.62,1.36,0.011,0.26,0.26,18.48995847942484,13.21570823690862,P,5.47107,3664,RADAMO,,,,RADAMO,,3.09e+18,16432673899170.39,11.0,low,,,,,PWR,25.702597649652038
300.0,0.12,0.62,1.36,0.011,0.26,0.26,18.76102525171137,13.21675871810631,P,6.48323,3672,RADAMO,,,,RADAMO,,5.768000000000001e+18,16472469728124.29,13.0,low,,,,,PWR,29.430854882381038
300.0,0.12,0.62,1.36,0.011,0.26,0.26,19.47822007615359,13.93395354254853,P,40.51875,3680,RADAMO,,,,RADAMO,,3.0076e+19,85892163582362.34,75.0,low,,,,,PWR,47.150967685483025
300.0,0.12,0.62,1.36,0.011,0.26,0.26,20.0847192320113,13.84155711691025,P,100.51563,3688,RADAMO,,,,RADAMO,,1.2154e+20,69431590974007.44,167.0,high,,,,,PWR,78.85663110354065
265.0,0.12,0.62,1.36,0.011,0.26,0.26,20.00298513155122,13.62309973290747,P,152.95632,3694,RADAMO,,,,RADAMO,,1.006897196261682e+20,41985538998485.63,236.0,high,,,,,PWR,154.52076571113741
300.0,0.31,0.6,1.56,0.005,0.45,0.1,18.31386722036915,13.03961697785294,W,25.1745708,3698,RADAMO,,,,RADAMO,,2.06e+18,10955115932780.26,48.2,low,,,,,PWR,65.48711437798794
300.0,0.31,0.6,1.56,0.005,0.45,0.1,18.47523522260413,13.20098498008791,W,33.0701228,3703,RADAMO,,,,RADAMO,,2.986999999999999e+18,15884918102531.37,62.2,low,,,,,PWR,67.28884333942383
300.0,0.31,0.6,1.56,0.005,0.45,0.1,18.73164147402616,12.47789166588635,W,60.2275328,3713,RADAMO,,,,RADAMO,,5.390654205607477e+18,3005326534876.221,107.2,low,,,,,PWR,70.87874438281163
300.0,0.31,0.6,1.56,0.005,0.45,0.1,18.74523098452814,13.20096445092308,W,47.8225728,3714,RADAMO,,,,RADAMO,,5.562e+18,15884167237834.13,87.2,low,,,,,PWR,71.09835535553586
300.0,0.31,0.6,1.56,0.005,0.45,0.1,19.15896526038341,13.8847150178672,W,57.70366079999999,3723,RADAMO,,,,RADAMO,,1.442e+19,76685811529461.81,103.2,low,,,,,PWR,79.63295744401938
300.0,0.31,0.6,1.56,0.005,0.45,0.1,19.66740057777147,13.42423846267042,W,94.28625079999999,3740,RADAMO,,,,RADAMO,,4.649439252336447e+19,26560635546052.26,158.2,low,,,,,PWR,97.27175970275637
300.0,0.31,0.6,1.56,0.005,0.45,0.1,19.73874885700022,13.88823740265309,W,111.5198828,3742,RADAMO,,,,RADAMO,,5.479600000000001e+19,77310307852930.4,182.2,low,,,,,PWR,100.65966583658572
265.0,0.31,0.6,1.56,0.005,0.45,0.1,20.22074578458742,13.84086038594367,W,245.94588,3760,RADAMO,,,,RADAMO,,1.662439252336448e+20,69320292399985.34,342.0,high,,,,,PWR,237.25793420399327
300.0,0.13,0.64,1.55,0.008,0.25,0.18,19.13341115591102,13.85916091339481,P,30.67388,3778,RADAMO,,,,RADAMO,,1.3596e+19,72303765156349.72,58.0,low,,,,,PWR,39.43766144197927
300.0,0.13,0.64,1.55,0.008,0.25,0.18,19.13341115591102,13.85916091339481,P,36.41808,3779,RADAMO,,,,RADAMO,,1.3596e+19,72303765156349.72,68.0,low,,,,,PWR,39.43766144197927
300.0,0.13,0.64,1.55,0.008,0.25,0.18,19.13341115591102,13.85916091339481,P,29.54112,3780,RADAMO,,,,RADAMO,,1.3596e+19,72303765156349.72,56.0,low,,,,,PWR,39.43766144197927
300.0,0.13,0.64,1.55,0.008,0.25,0.18,20.02987056400395,13.7867084489029,P,99.80252,3789,RADAMO,,,,RADAMO,,1.0712e+20,61193944587260.79,166.0,high,,,,,PWR,77.31939534362047
265.0,0.13,0.64,1.55,0.008,0.25,0.18,19.34894143191086,12.96905603326711,P,44.08587,3793,RADAMO,,,,RADAMO,,2.233271028037383e+19,9312280160275.969,81.0,low,,,,,PWR,83.3461308337564
300.0,0.12,1.01,1.3,0.021,0.19,0.05,18.42781057267599,13.15356033015978,W,16.0998075,3806,RADAMO,,,,RADAMO,,2.678000000000001e+18,14241650712614.34,31.5,low,,,,,PWR,40.31354623291166
300.0,0.12,1.01,1.3,0.021,0.19,0.05,18.69407846208076,13.1498119284757,W,15.0380675,3813,RADAMO,,,,RADAMO,,4.944e+18,14119259766963.67,29.5,low,,,,,PWR,43.97695087178544
300.0,0.12,1.01,1.3,0.021,0.19,0.05,19.10625890986741,13.83200866735119,W,28.6950675,3818,RADAMO,,,,RADAMO,,1.2772e+19,67921718783237.62,54.5,low,,,,,PWR,52.2900243215365
300.0,0.12,1.01,1.3,0.021,0.19,0.05,19.40553417796484,13.86126764435978,W,48.6126075,3819,RADAMO,,,,RADAMO,,2.5441e+19,72655357550833.92,88.5,low,,,,,PWR,61.25929017629749
300.0,0.12,1.01,1.3,0.021,0.19,0.05,20.09919705537992,13.85603494027887,W,120.6512675,3825,RADAMO,,,,RADAMO,,1.2566e+20,71785204227363.6,194.5,high,,,,,PWR,98.58647815431628
300.0,0.05,0.75,1.43,0.008,0.28,0.2,18.54431614174743,13.00004960814237,F,12.14592,3837,RADAMO,,,,RADAMO,,3.502e+18,10001142334932.6,24.0,low,,,,,PWR,8.357493377660127
300.0,0.05,0.75,1.43,0.008,0.28,0.2,19.07353506505878,13.79928482254257,F,9.03708,3843,RADAMO,,,,RADAMO,,1.1845e+19,62991916613486.48,18.0,low,,,,,PWR,15.370411787058872
300.0,0.05,0.75,1.43,0.008,0.28,0.2,19.65530174494729,13.80479029060016,F,36.41808,3851,RADAMO,,,,RADAMO,,4.5217e+19,63795535991421.88,68.0,low,,,,,PWR,30.030934222702097
300.0,0.05,0.75,1.43,0.008,0.28,0.2,19.65530174494729,13.80479029060016,F,35.83763,3852,RADAMO,,,,RADAMO,,4.5217e+19,63795535991421.88,67.0,low,,,,,PWR,30.030934222702097
265.0,0.05,0.75,1.43,0.008,0.28,0.2,18.97022518128621,12.59033978264246,F,13.71843,3858,RADAMO,,,,RADAMO,,9.337383177570093e+18,3893496446322.28,27.0,low,,,,,PWR,33.04124879930986
265.0,0.05,0.75,1.43,0.008,0.28,0.2,20.19270029577334,13.81281489712959,F,155.38107,3863,RADAMO,,,,RADAMO,,1.558476635514019e+20,64985265428822.41,239.0,high,,,,,PWR,134.98764181200713
300.0,0.07,0.83,1.57,0.015,0.22,0.07,18.18892848376085,12.91467824124464,W,8.011519999999999,3867,RADAMO,,,,RADAMO,,1.545e+18,8216336949585.194,16.0,low,,,,,PWR,7.348662997798428
300.0,0.07,0.83,1.57,0.015,0.22,0.07,18.62562108142491,13.08135454781985,W,25.61867,3879,RADAMO,,,,RADAMO,,4.223e+18,12060201050948.14,49.0,low,,,,,PWR,12.14939439386091
300.0,0.07,0.83,1.57,0.015,0.22,0.07,19.03814308996994,13.76389284745373,W,22.30883,3881,RADAMO,,,,RADAMO,,1.0918e+19,58062114443735.38,43.0,low,,,,,PWR,19.53509981657367
300.0,0.07,0.83,1.57,0.015,0.22,0.07,19.33711968000286,13.79285314639781,W,26.175,3884,RADAMO,,,,RADAMO,,2.1733e+19,62065912725611.14,50.0,low,,,,,PWR,27.56156852992912
300.0,0.07,0.83,1.57,0.015,0.22,0.07,19.61921858981578,13.76870713546865,W,26.175,3892,RADAMO,,,,RADAMO,,4.1612e+19,58709331527413.3,50.0,low,,,,,PWR,38.13760220876116
300.0,0.07,0.83,1.57,0.015,0.22,0.07,20.05026372264579,13.80710160754474,W,69.09947,3895,RADAMO,,,,RADAMO,,1.1227e+20,64135961153956.02,121.0,high,,,,,PWR,62.643490836202524
265.0,0.07,0.83,1.57,0.015,0.22,0.07,20.05386076876008,13.67397537011633,W,148.94187,3901,RADAMO,,,,RADAMO,,1.13203738317757e+20,47203627019329.91,231.0,high,,,,,PWR,152.30016235933192
300.0,0.11,0.8,1.29,0.007,0.2,0.19,18.12678057701201,12.85253033449579,F,4.46427,3904,RADAMO,,,,RADAMO,,1.339e+18,7120825356307.17,9.0,low,,,,,PWR,25.556431289207495
300.0,0.11,0.8,1.29,0.007,0.2,0.19,18.58103894877217,13.03677241516711,F,12.66875,3913,RADAMO,,,,RADAMO,,3.811e+18,10883596070367.83,25.0,low,,,,,PWR,29.237113662834197
300.0,0.11,0.8,1.29,0.007,0.2,0.19,18.99510845774474,13.72085821522853,F,17.97075,3916,RADAMO,,,,RADAMO,,9.888e+18,52584556477345.24,35.0,low,,,,,PWR,34.66617914768723
300.0,0.11,0.8,1.29,0.007,0.2,0.19,19.29613845340872,13.75187191980366,F,29.54112,3921,RADAMO,,,,RADAMO,,1.9776e+19,56477039067854.7,56.0,low,,,,,PWR,40.54753013408161
300.0,0.11,0.8,1.29,0.007,0.2,0.19,19.29613845340872,13.75187191980366,F,27.85203,3922,RADAMO,,,,RADAMO,,1.9776e+19,56477039067854.7,53.0,low,,,,,PWR,40.54753013408161
300.0,0.11,0.8,1.29,0.007,0.2,0.19,19.57750328895726,13.72699183461013,F,45.88751999999999,3925,RADAMO,,,,RADAMO,,3.7801e+19,53332486808318.52,84.0,low,,,,,PWR,48.1942269383492
300.0,0.11,0.8,1.29,0.007,0.2,0.19,19.57750328895726,13.72699183461013,F,48.30848,3926,RADAMO,,,,RADAMO,,3.7801e+19,53332486808318.52,88.0,low,,,,,PWR,48.1942269383492
265.0,0.11,0.8,1.29,0.007,0.2,0.19,20.24471631581246,13.86483091716871,F,265.17948,3939,RADAMO,,,,RADAMO,,1.756775700934579e+20,73253927984929.5,362.0,high,,,,,PWR,163.77863034750894
300.0,0.23,0.6,1.6,0.006,0.44,0.09,18.8810805383104,12.63791842320935,W,33.72077777777777,3944,RADAMO,,,,RADAMO,,7.604672897196261e+18,4344286145213.517,63.33333333333331,low,,,,,PWR,60.985067518166844
300.0,0.23,0.6,1.6,0.006,0.44,0.09,19.36905972061827,13.11530991247846,W,75.9097911111111,3954,RADAMO,,,,RADAMO,,2.339158878504673e+19,13040970499552.17,131.3333333333333,low,,,,,PWR,73.19425240141638
300.0,0.23,0.6,1.6,0.006,0.44,0.09,19.85851471041166,13.60476490227185,W,116.7908977777778,3961,RADAMO,,,,RADAMO,,7.219626168224299e+19,40249908949235.09,189.3333333333333,high,,,,,PWR,94.47081377195443
265.0,0.23,0.6,1.6,0.006,0.44,0.09,19.56094524685719,13.18105984821344,W,115.80048,3969,RADAMO,,,,RADAMO,,3.638691588785047e+19,15172594399070.33,188.0,low,,,,,PWR,129.3930818630092
265.0,0.23,0.6,1.6,0.006,0.44,0.09,19.94582278268998,13.56593738404623,W,171.01788,3972,RADAMO,,,,RADAMO,,8.827196261682243e+19,36807590116263.21,258.0,high,,,,,PWR,176.35246482738327
300.0,0.065,0.69,1.37,0.013,0.04,0.14,19.81822589361396,13.97862216414312,F,55.07667,3977,RADAMO,,,,RADAMO,,6.58e+19,95196759259259.27,99.0,high,,,,,PWR,36.78177527259534
290.0,0.21,0.75,0.0,0.018,0.0,0.0,19.39269695325967,12.50514997831991,F,103.0,3981,Plotter-15 MTR,,,,Bellmann 90,,2.47e+19,3200000000000.0,,low,,,,,PWR,82.93324062699837
290.0,0.2,0.76,0.0,0.004,0.0,0.0,19.40654018043395,12.51851393987789,F,68.0,3985,Plotter-15 MTR,,,,Bellmann 90,,2.55e+19,3300000000000.0,,low,,,,,PWR,80.60337525025743
290.0,0.2,0.76,0.0,0.005,0.0,0.0,19.40483371661994,12.51851393987789,F,40.0,3986,Plotter-15 MTR,,,,Bellmann 90,,2.54e+19,3300000000000.0,,low,,,,,PWR,80.54160757841683
290.0,0.2,0.76,0.0,0.004,0.0,0.0,19.39794000867204,12.50514997831991,F,59.0,3987,Plotter-15 MTR,,,,Bellmann 90,,2.5e+19,3200000000000.0,,low,,,,,PWR,80.29328805324738
290.0,0.25,0.64,0.0,0.02,0.0,0.0,19.19312459835446,12.53147891704226,F,58.0,3993,Plotter-15 MTR,,,,Bellmann 90,,1.56e+19,3400000000000.0,,low,,,,,PWR,79.22733760029837
290.0,0.25,0.64,0.0,0.02,0.0,0.0,19.32014628611105,12.49136169383427,F,70.0,3994,Plotter-15 MTR,,,,Bellmann 90,,2.09e+19,3100000000000.0,,low,,,,,PWR,83.12024496462907
290.0,0.17,0.63,0.0,0.015,0.0,0.0,19.32014628611105,12.66275783168157,F,77.0,4008,Plotter-15 MTR,,,,Bellmann 90,,2.09e+19,4600000000000.0,,low,,,,,PWR,62.624313103576796
290.0,0.12,0.56,0.0,0.011,0.0,0.0,19.29666519026153,12.63346845557959,P,54.0,4016,Plotter-15 MTR,,,,Bellmann 90,,1.98e+19,4300000000000.0,,low,,,,,PWR,48.99046391667317
290.0,0.12,0.56,0.0,0.011,0.0,0.0,19.31386722036915,13.21218760440396,P,43.0,4017,Plotter-15 MTR,,,,Bellmann 90,,2.06e+19,16300000000000.0,,low,,,,,PWR,49.68272603531763
290.0,0.12,0.56,0.0,0.011,0.0,0.0,19.97543180850926,13.15533603746506,P,118.0,4022,Plotter-15 MTR,,,,Bellmann 90,,9.45e+19,14300000000000.0,,high,,,,,PWR,89.92870031123472
290.0,0.15,0.79,0.0,0.015,0.0,0.0,19.45024910831936,12.69019608002851,W,49.0,4037,Plotter-15 MTR,,,,Bellmann 90,,2.82e+19,4900000000000.0,,low,,,,,PWR,76.56490025690049
290.0,0.05,0.93,0.0,0.015,0.0,0.0,19.89707700320942,12.61278385671974,W,49.0,4042,Plotter-15 MTR,,,,Bellmann 90,,7.89e+19,4100000000000.0,,high,,,,,PWR,70.29599059964264
280.0,0.13,0.56,1.26,0.011,0.0,0.0,19.11394335230684,13.0,P,10.0,4054,Plotter-15 MTR,,,,CRP-1,,1.3e+19,10000000000000.0,,low,,,,,PWR,53.92879802143884
290.0,0.13,0.56,1.26,0.011,0.0,0.0,19.96378782734556,13.30102999566398,P,94.0,4059,Plotter-15 MTR,,,,CRP-1,,9.2e+19,20000000000000.0,,high,,,,,PWR,93.70742213948124
290.0,0.03577777777777777,0.8011111111111112,1.237777777777778,0.009375,0.0,0.0,19.46239799789896,13.20411998265593,W,32.0,4063,Plotter-15 MTR,,,,CRP-2,,2.9e+19,16000000000000.0,,low,,,,,PWR,43.86092844598991
287.0,0.03577777777777777,0.8011111111111112,1.237777777777778,0.009375,0.0,0.0,19.32428245529769,13.0,W,24.0,4069,Plotter-15 MTR,,,,CRP-2,,2.11e+19,10000000000000.0,,low,,,,,PWR,40.654089499557216
290.0,0.125,0.6171428571428572,1.333333333333333,0.01057142857142857,0.0,0.0,19.30102999566398,12.60205999132796,P,54.0,4071,Plotter-15 MTR,,,,CRP-2,,2e+19,4000000000000.0,,low,,,,,PWR,52.7767580528219
282.0,0.125,0.6171428571428572,1.333333333333333,0.01057142857142857,0.0,0.0,19.36172783601759,12.60205999132796,P,42.0,4073,Plotter-15 MTR,,,,CRP-2,,2.3e+19,4000000000000.0,,low,,,,,PWR,64.25125123144691
290.0,0.04514285714285714,0.7542857142857142,1.338571428571429,0.007571428571428571,0.0,0.0,19.50514997831991,13.20411998265593,F,40.0,4084,Plotter-15 MTR,,,,CRP-2,,3.2e+19,16000000000000.0,,low,,,,,PWR,35.45528432313354
290.0,0.04514285714285714,0.7542857142857142,1.338571428571429,0.007571428571428571,0.0,0.0,19.70757017609793,13.20411998265593,F,49.0,4085,Plotter-15 MTR,,,,CRP-2,,5.1e+19,16000000000000.0,,low,,,,,PWR,44.76010238906483
290.0,0.04514285714285714,0.7542857142857142,1.338571428571429,0.007571428571428571,0.0,0.0,19.43136376415899,12.8750612633917,F,23.0,4089,Plotter-15 MTR,,,,CRP-2,,2.7e+19,7500000000000.0,,low,,,,,PWR,32.5677582288663
290.0,0.04514285714285714,0.7542857142857142,1.338571428571429,0.007571428571428571,0.0,0.0,20.0,12.8750612633917,F,74.0,4091,Plotter-15 MTR,,,,CRP-2,,1e+20,7500000000000.0,,high,,,,,PWR,62.676679934462044
285.0,0.066625,0.703125,1.348571428571429,0.0085,0.0,0.0,19.38021124171161,13.47712125471966,F,19.0,4092,Plotter-15 MTR,,,,CRP-2,,2.4e+19,30000000000000.0,,low,,,,,PWR,35.242715746699474
290.0,0.066625,0.703125,1.348571428571429,0.0085,0.0,0.0,19.50514997831991,13.20411998265593,F,3.0,4098,Plotter-15 MTR,,,,CRP-2,,3.2e+19,16000000000000.0,,low,,,,,PWR,35.560123198421905
290.0,0.066625,0.703125,1.348571428571429,0.0085,0.0,0.0,18.94939000664491,12.60205999132796,F,36.0,4099,Plotter-15 MTR,,,,CRP-2,,8.9e+18,4000000000000.0,,low,,,,,PWR,18.753540516388
290.0,0.01525,0.6525,1.44,0.008,0.0,0.0,19.0,12.55630250076729,P,21.0,4109,Plotter-15 MTR,,,,CRP-2,,1e+19,3600000000000.0,,low,,,,,PWR,25.1322200405028
285.0,0.04,0.93,1.455,0.0135,0.0,0.0,19.32221929473392,13.47712125471966,W,30.0,4113,Plotter-15 MTR,,,,CRP-2,,2.1e+19,30000000000000.0,,low,,,,,PWR,43.33948342813143
288.0,0.03222222222222222,0.6544444444444444,1.455555555555555,0.007222222222222223,0.0,0.0,19.32221929473392,12.69897000433602,P,14.0,4124,Plotter-15 MTR,,,,CRP-2,,2.1e+19,5000000000000.0,,low,,,,,PWR,38.43125606131851
290.0,0.03222222222222222,0.6544444444444444,1.455555555555555,0.007222222222222223,0.0,0.0,20.0,12.8750612633917,P,116.0,4127,Plotter-15 MTR,,,,CRP-2,,1e+20,7500000000000.0,,high,,,,,PWR,79.28459601643203
285.0,0.05085714285714286,0.7221428571428572,1.498571428571429,0.01042857142857143,0.0,0.0,19.34242268082221,13.47712125471966,W,42.0,4129,Plotter-15 MTR,,,,CRP-2,,2.2e+19,30000000000000.0,,low,,,,,PWR,43.945570441419534
290.0,0.05085714285714286,0.7221428571428572,1.498571428571429,0.01042857142857143,0.0,0.0,19.53147891704225,13.0,W,34.0,4132,Plotter-15 MTR,,,,CRP-2,,3.4e+19,10000000000000.0,,low,,,,,PWR,47.73838755956968
290.0,0.05085714285714286,0.7221428571428572,1.498571428571429,0.01042857142857143,0.0,0.0,19.47712125471966,13.20411998265593,W,30.0,4133,Plotter-15 MTR,,,,CRP-2,,3e+19,16000000000000.0,,low,,,,,PWR,44.842406860559464
290.0,0.05085714285714286,0.7221428571428572,1.498571428571429,0.01042857142857143,0.0,0.0,19.0,12.55630250076729,W,14.0,4136,Plotter-15 MTR,,,,CRP-2,,1e+19,3600000000000.0,,low,,,,,PWR,25.88977567205472
270.0,0.03,0.9,1.18,0.009,0.0,0.0,19.63848925695464,13.0,W,43.0,4143,Plotter-15 MTR,,,,CRP-3,,4.35e+19,10000000000000.0,,low,,,,,PWR,84.61348448817142
270.0,0.2433333333333333,1.063333333333333,1.27,0.02333333333333333,0.0,0.0,19.79588001734407,13.0,W,199.5,4147,Plotter-15 MTR,,,,CRP-3,,6.25e+19,10000000000000.0,,high,,,,,PWR,189.56511231668546
290.0,0.2433333333333333,1.063333333333333,1.27,0.02333333333333333,0.0,0.0,19.28555730900777,13.0,W,138.5,4149,Plotter-15 MTR,,,,CRP-3,,1.93e+19,10000000000000.0,,low,,,,,PWR,120.2865576136659
290.0,0.1416666666666667,0.8177777777777777,1.391764705882353,0.01855555555555556,0.0,0.0,19.34830486304816,13.0,SRM,58.0,4153,Plotter-15 MTR,,,,CRP-3,,2.23e+19,10000000000000.0,,low,,,,,PWR,62.34472921443944
290.0,0.1416666666666667,0.8177777777777777,1.391764705882353,0.01855555555555556,0.0,0.0,19.69897000433602,13.0,SRM,93.0,4155,Plotter-15 MTR,,,,CRP-3,,5e+19,10000000000000.0,,low,,,,,PWR,84.55481052225102
290.0,0.1416666666666667,0.8177777777777777,1.391764705882353,0.01855555555555556,0.0,0.0,19.47712125471966,13.0,SRM,103.3,4160,Plotter-15 MTR,,,,CRP-3,,3e+19,10000000000000.0,,low,,,,,PWR,69.48770524739398
290.0,0.1416666666666667,0.8177777777777777,1.391764705882353,0.01855555555555556,0.0,0.0,18.76342799356294,13.0,SRM,37.2,4161,Plotter-15 MTR,,,,CRP-3,,5.8e+18,10000000000000.0,,low,,,,,PWR,40.398354544790585
290.0,0.1416666666666667,0.8177777777777777,1.391764705882353,0.01855555555555556,0.0,0.0,19.30535136944662,13.0,SRM,67.19999999999999,4162,Plotter-15 MTR,,,,CRP-3,,2.02e+19,10000000000000.0,,low,,,,,PWR,60.187821169489176
290.0,0.1416666666666667,0.8177777777777777,1.391764705882353,0.01855555555555556,0.0,0.0,19.35024801833416,13.0,SRM,84.30000000000001,4163,Plotter-15 MTR,,,,CRP-3,,2.24e+19,10000000000000.0,,low,,,,,PWR,62.444835448251666
