temperature_C,wt_percent_Cu,wt_percent_Ni,wt_percent_Mn,wt_percent_P,wt_percent_Si,wt_percent_C,log(fluence_n_cm2),log(flux_n_cm2_sec),Product Form,Measured DT41J  [C],index,datatype,Short Plant ID,Matl / PF ID,alloy,PLOTTER-15 Set Name,Nation,fluence_n_cm2,flux_n_cm2_sec,delta_sigma_y_MPa,fluence_group,Measured Unirradiated Value  [C],Un-Irradiated YS  [MPa],YS(u) Known?,Unirradiated T Known?,Reactor Type,EONY Preds
287.0,0.07,0.7,1.39,0.005,0.22,0.144,19.68214507637383,11.35868670952436,F,42.40846694236349,1931,Plotter,F28,f,F28-f,France Surveillance,FRANCE,4.81e+19,228395061728.395,,low,-52.3354217846452,,NO,YES,PWR,45.496819590345694
287.0,0.03,0.72,1.59,0.009,0.36,0.063,19.13033376849501,11.15444263209321,W,9.8479058957059,1934,Plotter,F30,w,F30-w,France Surveillance,FRANCE,1.35e+19,142706131078.224,,low,-24.2695561007796,,NO,YES,PWR,33.20563994880065
286.0,0.05,0.71,1.33,0.006,0.26,0.154,19.18184358794477,10.79516630398393,F,20.1475273500687,1943,Plotter,F32,f,F32-f,France Surveillance,FRANCE,1.52e+19,62397372742.2003,,low,-54.6858500474389,,NO,YES,PWR,26.196204421362683
287.0,0.057,0.69,1.42,0.005,0.22,0.164,19.54282542695918,11.29289367032498,F,35.6259891715145,1947,Plotter,F37,f,F37-f,France Surveillance,FRANCE,3.49e+19,196287964004.499,,low,-64.7725060607402,,NO,YES,PWR,38.85694816849783
287.0,0.033,0.64,1.46,0.008,0.4,0.055,19.41161970596323,11.16168794932904,W,23.4786779642611,1948,Plotter,F37,w,F37-w,France Surveillance,FRANCE,2.58e+19,145106861642.295,,low,-55.476048945021,,NO,YES,PWR,44.31219239538926
287.0,0.03,0.78,1.75,0.003,0.3,0.057,19.13353890837022,11.10334412301347,W,19.7141461180325,1952,Plotter,F38,w,F38-w,France Surveillance,FRANCE,1.36e+19,126865671641.791,,low,-59.5082593783983,,NO,YES,PWR,32.3507744052093
287.0,0.06,0.71,1.35,0.007,0.22,0.156,19.71011736511182,11.31584083834399,F,53.7069520064072,1961,Plotter,F39,f,F39-f,France Surveillance,FRANCE,5.13e+19,206938281565.147,,low,-52.4490522223906,,NO,YES,PWR,47.1374822484561
287.0,0.04,0.55,1.58,0.014,0.38,0.055,19.10720996964787,11.15733226561099,W,27.6879262239356,1964,Plotter,F40,w,F40-w,France Surveillance,FRANCE,1.28e+19,143658810325.477,,low,-49.527062796519,,NO,YES,PWR,33.51054359072711
287.0,0.04,0.55,1.58,0.014,0.38,0.055,19.41497334797082,11.17944490106327,W,44.73137642853201,1966,Plotter,F40,w,F40-w,France Surveillance,FRANCE,2.6e+19,151162790697.674,,low,-49.527062796519,,NO,YES,PWR,47.7598728548256
287.0,0.04,0.55,1.58,0.014,0.38,0.055,19.54900326202579,11.22328240400637,W,64.7619068566646,1968,Plotter,F40,w,F40-w,France Surveillance,FRANCE,3.54e+19,167217760982.522,,low,-49.527062796519,,NO,YES,PWR,55.728598206935835
287.0,0.06,0.67,1.35,0.008,0.23,0.166,19.25527250510331,11.30832923440548,F,41.7891445490313,1969,Plotter,F41,f,F41-f,France Surveillance,FRANCE,1.8e+19,203389830508.475,,low,-63.3083757721774,,NO,YES,PWR,28.009886971068504
287.0,0.03,0.68,1.58,0.01,0.4,0.06,19.12385164096709,11.17690837026926,W,17.5002793354592,1970,Plotter,F41,w,F41-w,France Surveillance,FRANCE,1.33e+19,150282485875.706,,low,-36.6212018184298,,NO,YES,PWR,33.12541505092933
287.0,0.03,0.64,1.43,0.009,0.36,0.059,19.52244423350632,11.17687447744993,W,38.56096296646619,1976,Plotter,F45,w,F45-w,France Surveillance,FRANCE,3.33e+19,150270758122.744,,low,-62.883123059803,,NO,YES,PWR,50.32356571215316
287.0,0.06,0.7,1.28,0.007,0.25,0.149,19.50650503240487,11.2848300353341,F,38.02096422811019,1977,Plotter,F45,f,F45-f,France Surveillance,FRANCE,3.21e+19,192677070828.331,,low,-68.9751038621197,,NO,YES,PWR,37.05803213894215
287.0,0.03,0.64,1.43,0.009,0.36,0.059,19.37291200297011,11.15123700589934,W,30.7298111057074,1978,Plotter,F45,w,F45-w,France Surveillance,FRANCE,2.36e+19,141656662665.066,,low,-62.883123059803,,NO,YES,PWR,42.364812683066745
287.0,0.03,0.64,1.43,0.009,0.36,0.059,19.17609125905568,11.20807554506204,W,15.7015977598817,1980,Plotter,F45,w,F45-w,France Surveillance,FRANCE,1.5e+19,161463939720.129,,low,-62.883123059803,,NO,YES,PWR,33.77496584767245
287.0,0.06,0.73,1.43,0.006,0.28,0.157,19.22530928172586,11.24530591014212,F,15.679212534565,1981,Plotter,F46,f,F46-f,France Surveillance,FRANCE,1.68e+19,175916230366.492,,low,-41.4435396924089,,NO,YES,PWR,27.10597505774181
287.0,0.06,0.73,1.43,0.006,0.28,0.157,19.52762990087134,11.2628120778618,F,21.3223954073874,1983,Plotter,F46,f,F46-f,France Surveillance,FRANCE,3.37e+19,183152173913.043,,low,-41.4435396924089,,NO,YES,PWR,38.39063927101275
286.0,0.05,0.72,1.49,0.008,0.32,0.149,18.66275783168157,10.89264253689447,F,16.8127409588386,1987,Plotter,F47,f2,F47-f2,France Surveillance,FRANCE,4.6e+18,78098471986.4177,,low,-44.160427053052,,NO,YES,PWR,14.829891602425672
286.0,0.05,0.66,1.4,0.005,0.33,0.138,19.62838893005031,10.94534189181146,F,24.20220152402401,1991,Plotter,F47,f1,F47-f1,France Surveillance,FRANCE,4.25e+19,88174273858.9212,,low,-68.4035164391508,,NO,YES,PWR,43.9110486787863
286.0,0.08,0.65,1.52,0.009,0.33,0.141,19.08635983067475,10.76621354456369,F,28.907935962884,2008,Plotter,F51,f2,F51-f2,France Surveillance,FRANCE,1.22e+19,58373205741.6268,,low,-57.8661962963032,,NO,YES,PWR,31.126002132177106
284.0,0.07,0.69,1.4,0.008,0.26,0.155,19.36735592102602,11.05433281070278,F,33.2487921516841,2011,Plotter,F52,f2,F52-f2,France Surveillance,FRANCE,2.33e+19,113326848249.027,,low,-43.3863689934401,,NO,YES,PWR,34.558989215792636
284.0,0.07,0.71,1.39,0.013,0.26,0.166,19.71096311899528,10.85665707719419,F,51.99262114445608,2015,Plotter,F52,f1,F52-f1,France Surveillance,FRANCE,5.14e+19,71888111888.1119,,low,-52.5091474529399,,NO,YES,PWR,52.21920277348636
284.0,0.07,0.69,1.4,0.008,0.26,0.155,19.17897694729317,10.86595383696993,F,21.7331787157232,2018,Plotter,F52,f2,F52-f2,France Surveillance,FRANCE,1.51e+19,73443579766.537,,low,-43.3863689934401,,NO,YES,PWR,27.82092367853866
287.0,0.03,0.52,1.88,0.005,0.33,0.074,19.23044892137827,11.16749108729377,W,8.737899656999303,2030,Plotter,F57,w,F57-w,France Surveillance,FRANCE,1.7e+19,147058823529.412,,low,-49.7210119265331,,NO,YES,PWR,38.76894815462284
287.0,0.044,0.72,1.35,0.006,0.27,0.143,19.75050839485134,11.36365286566662,F,41.21325741324629,2039,Plotter,F59,f,F59-f,France Surveillance,FRANCE,5.63e+19,231021748050.882,,low,-37.3735434368196,,NO,YES,PWR,49.22550421753857
287.0,0.041,0.57,1.64,0.013,0.34,0.065,19.6222140229663,11.23535849378157,W,48.79930329335,2040,Plotter,F59,w,F59-w,France Surveillance,FRANCE,4.19e+19,171932704144.44,,low,-47.4706842400059,,NO,YES,PWR,61.700885815877875
287.0,0.06,0.71,1.26,0.008,0.18,0.143,19.54777470538782,11.27269380693097,F,32.5290692485058,2043,Plotter,F60,f,F60-f,France Surveillance,FRANCE,3.53e+19,187367303609.342,,low,-49.1918131536831,,NO,YES,PWR,38.88476188153156
287.0,0.12,0.64,1.29,0.011,0.24,0.26,19.58206336291171,10.52731631815783,P,71.94444444444443,2047,Plotter,CC1,P1,CC1-P1,USA Surveillance,USA,3.82e+19,33675675668.05136,,low,-5.222222222222221,474,YES,YES,PWR,70.2358645538284
287.0,0.18,0.16,1.05,0.014,0.2,0.15,19.58206336291171,10.52731631815783,W,44.66666666666666,2049,Plotter,CC1,W1,CC1-W1,USA Surveillance,USA,3.82e+19,33675675668.05136,,low,-51.83333333333333,515,YES,YES,PWR,72.83264666912422
290.0,0.01,0.01,1.67,0.003,0.15,0.13,19.13353891,11.8920946,P,3.46283,2053,IVAR,,,CM1,,,1.36e+19,780000000000.0,7.0,low,,,NO,NO,PWR,29.57752381006509
290.0,0.01,0.01,1.67,0.003,0.15,0.13,19.19589965,11.47712125,P,4.967000000000001,2058,IVAR,,,CM1,,,1.57e+19,300000000000.0,10.0,low,,,NO,NO,PWR,31.779143249727337
290.0,0.01,0.01,1.67,0.003,0.15,0.13,17.47712125,11.0,P,-7.66848,2059,IVAR,,,CM1,,,3e+17,100000000000.0,-16.0,low,,,NO,NO,PWR,4.392916879180505
290.0,0.01,0.01,1.65,0.041,0.16,0.14,19.52113808,11.98677173,P,36.41808,2074,IVAR,,,CM2,,,3.32e+19,970000000000.0,68.0,low,,,NO,NO,PWR,64.80787124032399
290.0,0.01,0.01,1.65,0.041,0.16,0.14,18.04139269,11.0,P,10.58547,2080,IVAR,,,CM2,,,1.1e+18,100000000000.0,21.0,low,,,NO,NO,PWR,11.796551201353907
290.0,0.02,0.85,1.6,0.006,0.16,0.13,17.60205999,11.70757018,P,0.49067,2090,IVAR,,,CM3,,,4e+17,510000000000.0,1.0,low,,,NO,NO,PWR,5.166459726791084
290.0,0.02,0.85,1.6,0.006,0.16,0.13,18.0,11.50514998,P,8.52363,2099,IVAR,,,CM3,,,1e+18,320000000000.0,17.0,low,,,NO,NO,PWR,8.168890088095537
270.0,0.02,0.85,1.6,0.006,0.16,0.13,18.5797836,11.96378783,P,6.48323,2108,IVAR,,,CM3,,,3.8e+18,920000000000.0,13.0,low,,,NO,NO,PWR,24.864943687378158
270.0,0.02,0.85,1.6,0.006,0.16,0.13,18.41497335,10.90308999,P,6.991319999999999,2112,IVAR,,,CM3,,,2.6e+18,80000000000.0,14.0,low,,,NO,NO,PWR,20.567540240688317
290.0,0.02,0.86,1.53,0.031,0.16,0.16,18.60205999,10.90308999,P,15.83387,2131,IVAR,,,CM4,,,4e+18,80000000000.0,31.0,low,,,NO,NO,PWR,18.823471499789964
270.0,0.02,0.86,1.53,0.031,0.16,0.16,19.18184359,11.96378783,P,30.67388,2133,IVAR,,,CM4,,,1.52e+19,920000000000.0,58.0,low,,,NO,NO,PWR,57.29597947771669
290.0,0.02,0.86,1.61,0.05,0.16,0.15,19.52113808,11.98677173,P,33.52923,2144,IVAR,,,CM5,,,3.32e+19,970000000000.0,63.0,low,,,NO,NO,PWR,65.80083125608233
290.0,0.02,0.86,1.61,0.05,0.16,0.15,18.68124124,11.50514998,P,32.95548,2147,IVAR,,,CM5,,,4.8e+18,320000000000.0,62.0,low,,,NO,NO,PWR,25.01974948298905
270.0,0.02,0.86,1.61,0.05,0.16,0.15,18.61278386,11.07918125,P,20.12907,2155,IVAR,,,CM5,,,4.1e+18,120000000000.0,39.0,low,,,NO,NO,PWR,36.106625009394236
290.0,0.02,1.68,1.5,0.007,0.17,0.15,18.25527251,11.8920946,P,0.49067,2161,IVAR,,,CM6,,,1.8e+18,780000000000.0,1.0,low,,,NO,NO,PWR,10.837533316700398
290.0,0.02,1.68,1.5,0.007,0.17,0.15,17.60205999,11.41497335,P,1.47603,2165,IVAR,,,CM6,,,4e+17,260000000000.0,3.0,low,,,NO,NO,PWR,5.1088621997159915
310.0,0.02,1.68,1.5,0.007,0.17,0.15,19.20411998,11.53147892,P,17.97075,2178,IVAR,,,CM6,,,1.6e+19,340000000000.0,35.0,low,,,NO,NO,PWR,14.169584317735328
290.0,0.02,1.68,1.5,0.007,0.17,0.15,19.95904139,13.32221929,P,94.84827,2181,BR2,,,CM6,,,9.1e+19,21000000000000.0,159.0,high,,,NO,NO,PWR,77.05749543015769
290.0,0.0,1.7,1.55,0.047,0.17,0.16,19.52113808,11.98677173,P,53.83403,2191,IVAR,,,CM7,,,3.32e+19,970000000000.0,97.0,low,,,NO,NO,PWR,60.3955181407329
290.0,0.0,1.7,1.55,0.047,0.17,0.16,17.60205999,11.41497335,P,2.96412,2192,IVAR,,,CM7,,,4e+17,260000000000.0,6.0,low,,,NO,NO,PWR,6.629269355411467
290.0,0.0,1.7,1.55,0.047,0.17,0.16,18.04139269,11.0,P,14.77347,2197,IVAR,,,CM7,,,1.1e+18,100000000000.0,29.0,low,,,NO,NO,PWR,10.993399543050515
290.0,0.01,0.86,0.01,0.004,0.14,0.13,18.53147892,11.8920946,P,3.46283,2209,IVAR,,,CM8,,,3.4e+18,780000000000.0,7.0,low,,,NO,NO,PWR,14.279878712353186
290.0,0.01,0.86,0.01,0.004,0.14,0.13,18.04139269,11.0,P,2.96412,2217,IVAR,,,CM8,,,1.1e+18,100000000000.0,6.0,low,,,NO,NO,PWR,8.122344446457735
270.0,0.01,0.86,0.01,0.004,0.14,0.13,18.5797836,11.96378783,P,-0.48933,2219,IVAR,,,CM8,,,3.8e+18,920000000000.0,-1.0,low,,,NO,NO,PWR,23.57270859611434
270.0,0.01,0.86,0.01,0.004,0.14,0.13,18.61278386,11.07918125,P,5.47107,2222,IVAR,,,CM8,,,4.1e+18,120000000000.0,11.0,low,,,NO,NO,PWR,24.48553612411892
270.0,0.01,0.86,0.85,0.003,0.15,0.15,18.5797836,11.96378783,P,5.47107,2239,IVAR,,,CM9,,,3.8e+18,920000000000.0,11.0,low,,,NO,NO,PWR,23.586088929204102
270.0,0.01,0.86,0.85,0.003,0.15,0.15,18.61278386,11.07918125,P,6.48323,2242,IVAR,,,CM9,,,4.1e+18,120000000000.0,13.0,low,,,NO,NO,PWR,24.499434596069495
290.0,0.02,0.88,1.66,0.008,0.17,0.16,17.84509804,11.8920946,P,5.47107,2249,IVAR,,,CM10,,,7e+17,780000000000.0,11.0,low,,,NO,NO,PWR,7.07287159627843
290.0,0.02,0.88,1.66,0.008,0.17,0.16,17.60205999,11.41497335,P,0.98268,2257,IVAR,,,CM10,,,4e+17,260000000000.0,2.0,low,,,NO,NO,PWR,5.346588371098618
290.0,0.02,0.88,1.66,0.008,0.17,0.16,18.68124124,11.50514998,P,13.19292,2260,IVAR,,,CM10,,,4.8e+18,320000000000.0,26.0,low,,,NO,NO,PWR,18.52112541179946
290.0,0.02,0.88,1.66,0.008,0.17,0.16,18.04139269,11.0,P,4.967000000000001,2265,IVAR,,,CM10,,,1.1e+18,100000000000.0,10.0,low,,,NO,NO,PWR,8.866313767705787
290.0,0.02,0.88,1.66,0.008,0.17,0.16,18.38021124,10.90308999,P,4.967000000000001,2266,IVAR,,,CM10,,,2.4e+18,80000000000.0,10.0,low,,,NO,NO,PWR,13.096413373889884
270.0,0.02,0.88,1.66,0.008,0.17,0.16,18.41497335,10.90308999,P,13.19292,2272,IVAR,,,CM10,,,2.6e+18,80000000000.0,26.0,low,,,NO,NO,PWR,21.284627634418356
310.0,0.02,0.88,1.66,0.008,0.17,0.16,18.60205999,11.99122608,P,1.97072,2274,IVAR,,,CM10,,,4e+18,980000000000.0,4.0,low,,,NO,NO,PWR,7.414462533430302
290.0,0.34,0.85,1.64,0.006,0.18,0.15,17.84509804,11.8920946,P,37.583,2282,IVAR,,,CM11,,,7e+17,780000000000.0,70.0,low,,,NO,NO,PWR,69.15772573973791
290.0,0.34,0.85,1.64,0.006,0.18,0.15,17.60205999,11.41497335,P,29.54112,2291,IVAR,,,CM11,,,4e+17,260000000000.0,56.0,low,,,NO,NO,PWR,67.23891558455341
290.0,0.34,0.85,1.64,0.006,0.18,0.15,17.36172784,10.84509804,P,27.85203,2297,IVAR,,,CM11,,,2.3e+17,70000000000.0,53.0,low,,,NO,NO,PWR,65.74254053254784
290.0,0.34,0.85,1.64,0.006,0.18,0.15,17.47712125,11.0,P,34.68075,2298,IVAR,,,CM11,,,3e+17,100000000000.0,65.0,low,,,NO,NO,PWR,66.41805460105888
270.0,0.34,0.85,1.64,0.006,0.18,0.15,19.23299611,11.5563025,P,182.84928,2305,IVAR,,,CM11,,,1.71e+19,360000000000.0,272.0,low,,,NO,NO,PWR,116.75070286360959
310.0,0.34,0.85,1.64,0.006,0.18,0.15,18.5797836,11.04139269,P,65.21075,2313,IVAR,,,CM11,,,3.8e+18,110000000000.0,115.0,low,,,NO,NO,PWR,70.00367156885866
290.0,0.86,0.84,1.65,0.006,0.17,0.15,18.53147892,11.8920946,P,68.448,2316,IVAR,,,CM12,,,3.4e+18,780000000000.0,120.0,low,,,NO,NO,PWR,77.45414642333677
290.0,0.86,0.84,1.65,0.006,0.17,0.15,19.19589965,11.47712125,P,100.51563,2323,IVAR,,,CM12,,,1.57e+19,300000000000.0,167.0,low,,,NO,NO,PWR,95.54619827445556
310.0,0.86,0.84,1.65,0.006,0.17,0.15,18.5797836,11.04139269,P,47.09532,2334,IVAR,,,CM12,,,3.8e+18,110000000000.0,86.0,low,,,NO,NO,PWR,69.33195548099428
290.0,0.11,0.83,1.61,0.004,0.16,0.15,18.92941893,11.41497335,P,51.98012,2346,IVAR,,,CM13,,,8.5e+18,260000000000.0,94.0,low,,,NO,NO,PWR,40.12649854786771
290.0,0.11,0.83,1.61,0.004,0.16,0.15,19.19589965,11.47712125,P,63.28447999999999,2347,IVAR,,,CM13,,,1.57e+19,300000000000.0,112.0,low,,,NO,NO,PWR,48.60496976805836
270.0,0.11,0.83,1.61,0.004,0.16,0.15,18.41497335,10.90308999,P,38.75328,2356,IVAR,,,CM13,,,2.6e+18,80000000000.0,72.0,low,,,NO,NO,PWR,36.80438018946164
270.0,0.11,0.83,1.62,0.04,0.17,0.16,19.18184359,11.96378783,P,57.57803,2377,IVAR,,,CM14,,,1.52e+19,920000000000.0,103.0,low,,,NO,NO,PWR,82.70835828277635
310.0,0.11,0.83,1.62,0.04,0.17,0.16,18.5797836,11.04139269,P,21.21627,2383,IVAR,,,CM14,,,3.8e+18,110000000000.0,41.0,low,,,NO,NO,PWR,26.054266356482202
290.0,0.22,0.02,1.59,0.002,0.15,0.14,19.13353891,11.8920946,P,23.40675,2391,IVAR,,,CM15,,,1.36e+19,780000000000.0,45.0,low,,,NO,NO,PWR,46.244475102929435
290.0,0.22,0.02,1.59,0.002,0.15,0.14,19.52113808,11.98677173,P,26.73267,2392,IVAR,,,CM15,,,3.32e+19,970000000000.0,51.0,low,,,NO,NO,PWR,62.684246462818294
290.0,0.22,0.02,1.59,0.002,0.15,0.14,17.30103,11.41497335,P,0.98268,2393,IVAR,,,CM15,,,2e+17,260000000000.0,2.0,low,,,NO,NO,PWR,20.230828808397845
290.0,0.22,0.02,1.59,0.002,0.15,0.14,18.68124124,11.50514998,P,22.30883,2397,IVAR,,,CM15,,,4.8e+18,320000000000.0,43.0,low,,,NO,NO,PWR,34.334874968967675
290.0,0.22,0.02,1.59,0.002,0.15,0.14,18.04139269,11.0,P,25.61867,2402,IVAR,,,CM15,,,1.1e+18,100000000000.0,49.0,low,,,NO,NO,PWR,25.169813895664692
290.0,0.22,0.02,1.59,0.002,0.15,0.14,18.38021124,10.90308999,P,17.43452,2403,IVAR,,,CM15,,,2.4e+18,80000000000.0,34.0,low,,,NO,NO,PWR,29.20113319180394
270.0,0.22,0.02,1.59,0.002,0.15,0.14,18.5797836,11.96378783,P,32.95548,2405,IVAR,,,CM15,,,3.8e+18,920000000000.0,62.0,low,,,NO,NO,PWR,41.03096407187748
310.0,0.22,0.02,1.59,0.002,0.15,0.14,18.60205999,11.99122608,P,25.06368,2411,IVAR,,,CM15,,,4e+18,980000000000.0,48.0,low,,,NO,NO,PWR,23.96117117872107
290.0,0.22,0.82,1.58,0.004,0.25,0.16,18.87506126,11.98677173,P,71.06192,2423,IVAR,,,CM16,,,7.5e+18,970000000000.0,124.0,low,,,NO,NO,PWR,64.65277663373146
290.0,0.22,0.82,1.58,0.004,0.25,0.16,19.52113808,11.98677173,P,89.26666999999999,2426,IVAR,,,CM16,,,3.32e+19,970000000000.0,151.0,low,,,NO,NO,PWR,89.25008322096595
290.0,0.22,0.82,1.58,0.004,0.25,0.16,17.60205999,11.41497335,P,13.71843,2428,IVAR,,,CM16,,,4e+17,260000000000.0,27.0,low,,,NO,NO,PWR,46.97585044939574
290.0,0.22,0.82,1.58,0.004,0.25,0.16,18.0,11.50514998,P,38.75328,2429,IVAR,,,CM16,,,1e+18,320000000000.0,72.0,low,,,NO,NO,PWR,50.17927955636706
290.0,0.22,0.82,1.58,0.004,0.25,0.16,17.36172784,10.84509804,P,13.19292,2434,IVAR,,,CM16,,,2.3e+17,70000000000.0,26.0,low,,,NO,NO,PWR,45.59167926019282
290.0,0.22,0.82,1.58,0.004,0.25,0.16,18.38021124,10.90308999,P,83.08988,2437,IVAR,,,CM16,,,2.4e+18,80000000000.0,142.0,low,,,NO,NO,PWR,54.820160507126666
270.0,0.22,0.82,1.58,0.004,0.25,0.16,18.5797836,11.96378783,P,64.56732,2439,IVAR,,,CM16,,,3.8e+18,920000000000.0,114.0,low,,,NO,NO,PWR,66.91294158667583
310.0,0.22,0.82,1.58,0.004,0.25,0.16,18.60205999,11.99122608,P,51.36483,2445,IVAR,,,CM16,,,4e+18,980000000000.0,93.0,low,,,NO,NO,PWR,49.578770389152126
290.0,0.22,1.59,1.54,0.004,0.25,0.16,18.92941893,11.41497335,P,183.70443,2465,IVAR,,,CM17,,,8.5e+18,260000000000.0,273.0,low,,,NO,NO,PWR,110.48361442380508
290.0,0.22,1.59,1.54,0.004,0.25,0.16,18.04139269,11.0,P,73.69728,2469,IVAR,,,CM17,,,1.1e+18,100000000000.0,128.0,low,,,NO,NO,PWR,94.47990253530163
290.0,0.22,1.59,1.54,0.004,0.25,0.16,18.38021124,10.90308999,P,133.99248,2470,IVAR,,,CM17,,,2.4e+18,80000000000.0,212.0,low,,,NO,NO,PWR,98.90478098339409
310.0,0.22,1.59,1.54,0.004,0.25,0.16,19.20411998,11.53147892,P,143.37792,2481,IVAR,,,CM17,,,1.6e+19,340000000000.0,224.0,low,,,NO,NO,PWR,101.56776003300708
310.0,0.22,1.59,1.54,0.004,0.25,0.16,18.5797836,11.04139269,P,89.95968,2483,IVAR,,,CM17,,,3.8e+18,110000000000.0,152.0,low,,,NO,NO,PWR,93.62608144165505
290.0,0.43,0.02,1.7,0.002,0.15,0.14,18.25527251,11.8920946,P,34.10432,2487,IVAR,,,CM18,,,1.8e+18,780000000000.0,64.0,low,,,NO,NO,PWR,34.948571900533025
290.0,0.43,0.02,1.7,0.002,0.15,0.14,18.92941893,11.98677173,P,41.70243,2491,IVAR,,,CM18,,,8.5e+18,970000000000.0,77.0,low,,,NO,NO,PWR,47.705326893994815
290.0,0.43,0.02,1.7,0.002,0.15,0.14,17.30103,11.41497335,P,15.83387,2494,IVAR,,,CM18,,,2e+17,260000000000.0,31.0,low,,,NO,NO,PWR,27.47487349653813
290.0,0.43,0.02,1.7,0.002,0.15,0.14,18.38021124,11.49136169,P,35.83763,2497,IVAR,,,CM18,,,2.4e+18,310000000000.0,67.0,low,,,NO,NO,PWR,36.6447143788125
290.0,0.43,0.02,1.7,0.002,0.15,0.14,17.36172784,10.84509804,P,22.85712,2501,IVAR,,,CM18,,,2.3e+17,70000000000.0,44.0,low,,,NO,NO,PWR,27.75587324763472
270.0,0.43,0.02,1.7,0.002,0.15,0.14,19.18184359,11.96378783,P,44.68508,2509,IVAR,,,CM18,,,1.52e+19,920000000000.0,82.0,low,,,NO,NO,PWR,73.01276524967943
270.0,0.43,0.02,1.7,0.002,0.15,0.14,18.61278386,11.07918125,P,38.75328,2511,IVAR,,,CM18,,,4.1e+18,120000000000.0,72.0,low,,,NO,NO,PWR,49.54878686340614
310.0,0.43,0.02,1.7,0.002,0.15,0.14,18.38021124,10.84509804,P,23.95772,2516,IVAR,,,CM18,,,2.4e+18,70000000000.0,46.0,low,,,NO,NO,PWR,29.730032772717745
310.0,0.43,0.02,1.7,0.002,0.15,0.14,18.5797836,11.04139269,P,26.73267,2517,IVAR,,,CM18,,,3.8e+18,110000000000.0,51.0,low,,,NO,NO,PWR,31.19819191295278
290.0,0.42,0.85,1.63,0.005,0.16,0.16,17.77815125,11.8573325,P,39.34043,2519,IVAR,,,CM19,,,6e+17,720000000000.0,73.0,low,,,NO,NO,PWR,68.5060971101241
290.0,0.42,0.85,1.63,0.005,0.16,0.16,17.30103,11.41497335,P,18.50832,2528,IVAR,,,CM19,,,2e+17,260000000000.0,36.0,low,,,NO,NO,PWR,65.37194846261843
290.0,0.42,0.85,1.63,0.005,0.16,0.16,17.47712125,11.0,P,38.75328,2536,IVAR,,,CM19,,,3e+17,100000000000.0,72.0,low,,,NO,NO,PWR,66.36467114270373
290.0,0.43,1.69,1.63,0.006,0.16,0.16,17.60205999,11.70757018,P,32.95548,2552,IVAR,,,CM20,,,4e+17,510000000000.0,62.0,low,,,NO,NO,PWR,137.24130617683676
290.0,0.43,1.69,1.63,0.006,0.16,0.16,17.77815125,11.8573325,P,50.75088,2553,IVAR,,,CM20,,,6e+17,720000000000.0,92.0,low,,,NO,NO,PWR,138.7704953321351
290.0,0.43,1.69,1.63,0.006,0.16,0.16,19.13353891,11.8920946,P,189.728,2560,IVAR,,,CM20,,,1.36e+19,780000000000.0,280.0,low,,,NO,NO,PWR,165.3787272188862
290.0,0.43,1.69,1.63,0.006,0.16,0.16,17.60205999,11.41497335,P,54.45468,2563,IVAR,,,CM20,,,4e+17,260000000000.0,98.0,low,,,NO,NO,PWR,137.24130617683676
290.0,0.43,1.69,1.63,0.006,0.16,0.16,17.36172784,10.84509804,P,31.812,2569,IVAR,,,CM20,,,2.3e+17,70000000000.0,60.0,low,,,NO,NO,PWR,135.48665819098878
290.0,0.43,1.69,1.63,0.006,0.16,0.16,18.04139269,11.0,P,124.04267,2571,IVAR,,,CM20,,,1.1e+18,100000000000.0,199.0,low,,,NO,NO,PWR,141.55739000152448
290.0,0.43,1.69,1.63,0.006,0.16,0.16,18.60205999,10.90308999,P,201.08883,2573,IVAR,,,CM20,,,4e+18,80000000000.0,293.0,low,,,NO,NO,PWR,150.48540142632893
270.0,0.43,1.69,1.63,0.006,0.16,0.16,18.41497335,10.90308999,P,197.56907,2578,IVAR,,,CM20,,,2.6e+18,80000000000.0,289.0,low,,,NO,NO,PWR,154.37545257795082
310.0,0.43,1.69,1.63,0.006,0.16,0.16,18.5797836,11.04139269,P,133.21907,2585,IVAR,,,CM20,,,3.8e+18,110000000000.0,211.0,low,,,NO,NO,PWR,141.02883894581313
290.0,0.42,0.84,0.01,0.002,0.14,0.14,17.30103,11.41497335,P,18.50832,2595,IVAR,,,CM21,,,2e+17,260000000000.0,36.0,low,,,NO,NO,PWR,64.52015311356192
290.0,0.42,0.84,0.01,0.002,0.14,0.14,18.0,11.50514998,P,42.89147,2597,IVAR,,,CM21,,,1e+18,320000000000.0,79.0,low,,,NO,NO,PWR,69.47670862125706
290.0,0.42,0.84,0.01,0.002,0.14,0.14,18.38021124,11.49136169,P,59.46812,2598,IVAR,,,CM21,,,2.4e+18,310000000000.0,106.0,low,,,NO,NO,PWR,74.08660983606117
290.0,0.42,0.84,0.01,0.002,0.14,0.14,18.68124124,11.50514998,P,63.92523,2599,IVAR,,,CM21,,,4.8e+18,320000000000.0,113.0,low,,,NO,NO,PWR,79.33326970147326
270.0,0.42,0.84,0.01,0.002,0.14,0.14,18.61278386,11.07918125,P,60.73488,2612,IVAR,,,CM21,,,4.1e+18,120000000000.0,108.0,low,,,NO,NO,PWR,86.78917044880674
290.0,0.42,0.84,0.84,0.002,0.14,0.14,18.87506126,11.98677173,P,79.70523,2625,IVAR,,,CM22,,,7.5e+18,970000000000.0,137.0,low,,,NO,NO,PWR,83.75844696448904
