temperature_C,wt_percent_Cu,wt_percent_Ni,wt_percent_Mn,wt_percent_P,wt_percent_Si,wt_percent_C,log(fluence_n_cm2),log(flux_n_cm2_sec),Product Form,Measured DT41J  [C],index,datatype,Short Plant ID,Matl / PF ID,alloy,PLOTTER-15 Set Name,Nation,fluence_n_cm2,flux_n_cm2_sec,delta_sigma_y_MPa,fluence_group,Measured Unirradiated Value  [C],Un-Irradiated YS  [MPa],YS(u) Known?,Unirradiated T Known?,Reactor Type,EONY Preds
291.1111111111111,0.09,0.57,1.36,0.01,0.23,0.24,18.02938377768521,10.41998746045059,P,41.66666666666666,1456,Plotter,TM1,P1,TM1-P1,USA Surveillance,USA,1.07e+18,26301920482.65744,,low,,471.8,YES,NO,PWR,18.964220838652672
290.5555555555555,0.09,0.57,1.36,0.01,0.23,0.24,18.93751789201735,10.79723717457788,P,8.88888888888889,1458,Plotter,TM1,P1,TM1-P1,USA Surveillance,USA,8.66e+18,62695616114.01856,,low,,471.8,YES,NO,PWR,33.623474063631186
291.1111111111111,0.17,0.64,1.478,0.011,0.225,0.217,18.02938377768521,10.41998746045059,SRM,22.77777777777778,1459,Plotter,TM1,SRM2,TM1-SRM2,USA Surveillance,USA,1.07e+18,26301920482.65744,,low,,,NO,NO,PWR,35.44607265057301
286.1111111111111,0.05,0.71,0.67,0.01,0.2,0.22,19.15533603746506,11.1237750515372,F,26.66666666666667,1480,Plotter,TP4,P2,TP4-P2,USA Surveillance,USA,1.43e+19,132976547028.6902,,low,,,NO,NO,PWR,25.0363899487427
286.1111111111111,0.17,0.64,1.478,0.011,0.225,0.217,18.85003325768977,11.28304078900824,SRM,48.33333333333334,1481,Plotter,TP4,SRM2,TP4-SRM2,USA Surveillance,USA,7.08e+18,191884895081.2422,,low,,,NO,NO,PWR,51.28039400466503
290.0,0.055,0.957,1.39,0.02,0.445,0.185,18.61384182187607,11.05154419805409,W,17.77777777777778,1490,Plotter,TRO,W1,TRO-W1,USA Surveillance,USA,4.11e+18,112601505736.9234,,low,,,NO,NO,PWR,18.422735114952907
290.0,0.055,0.957,1.39,0.02,0.445,0.185,19.36921585741014,10.96609396297331,W,23.33333333333333,1492,Plotter,TRO,W1,TRO-W1,USA Surveillance,USA,2.34e+19,92489826119.12689,,low,,,NO,NO,PWR,43.95832398443042
255.0,0.01,0.75,1.42,0.004,0.0,0.0,18.85430604180108,11.14612803567824,F,-4.622222222222223,1515,Plotter,VIE,F1,VIE-F1,Viehrig 07,NOT_APPLICABLE,7.15e+18,140000000000.0,,low,,UN-SPEC,NO,NO,PWR,30.583749860442484
255.0,0.01,0.75,1.42,0.004,0.0,0.0,19.7093547758344,12.45024910831936,F,26.97777777777778,1516,Plotter,VIE,F1,VIE-F1,Viehrig 07,NOT_APPLICABLE,5.121e+19,2820000000000.0,,low,,UN-SPEC,NO,NO,PWR,81.8493245893526
292.2222222222222,0.057,0.593,1.301,0.014,0.27,0.235,19.28780172993023,10.84550060708876,P,18.53333333333333,1526,Plotter,VO1,P1,VO1-P1,USA Surveillance,USA,1.94e+19,70064916228.36368,,low,,,NO,NO,PWR,34.5243120826716
292.2222222222222,0.04,0.102,1.13,0.012,0.153,0.133,19.28780172993023,10.84550060708876,W,1.988888888888888,1533,Plotter,VO1,W1,VO1-W1,USA Surveillance,USA,1.94e+19,70064916228.36368,,low,,,NO,NO,PWR,31.299120814963437
291.6666666666667,0.0505,0.58175,1.25175,0.0076,0.2165,0.221,19.04921802267018,10.8531820729751,P,3.211111111111111,1537,Plotter,VO2,P1,VO2-P1,USA Surveillance,USA,1.12e+19,71315194822.92438,,low,,475.738,YES,NO,PWR,24.04526621886612
291.6666666666667,0.0505,0.58175,1.25175,0.0076,0.2165,0.221,19.6222140229663,10.85670544914684,P,41.83333333333333,1543,Plotter,VO2,P1,VO2-P1,USA Surveillance,USA,4.19e+19,71896119270.5485,,low,,475.738,YES,NO,PWR,46.507992087539996
291.6666666666667,0.0435,0.1271666666666667,1.128333333333333,0.0094,0.4563333333333333,0.08633333333333333,19.04921802267018,10.8531820729751,W,10.54444444444444,1547,Plotter,VO2,W1,VO2-W1,USA Surveillance,USA,1.12e+19,71315194822.92438,,low,,445,YES,NO,PWR,23.431244588427923
291.6666666666667,0.0435,0.1271666666666667,1.128333333333333,0.0094,0.4563333333333333,0.08633333333333333,19.25285303097989,10.86306682705484,W,11.91111111111111,1548,Plotter,VO2,W1,VO2-W1,USA Surveillance,USA,1.79e+19,72956976415.08818,,low,,445,YES,NO,PWR,29.621896599102815
290.5555555555555,0.1,0.51,1.3,0.009,0.24,0.22,19.19312459835446,11.22745037106498,P,32.77777777777778,1552,Plotter,VS1,P1,VS1-P1,USA Surveillance,USA,1.56e+19,168830291790.692,,low,,477.807,YES,NO,PWR,42.700954479053195
290.5555555555555,0.1,0.51,1.3,0.009,0.24,0.22,19.19312459835446,11.22745037106498,P,17.77777777777778,1556,Plotter,VS1,P1,VS1-P1,USA Surveillance,USA,1.56e+19,168830291790.692,,low,,441.264,YES,NO,PWR,42.700954479053195
290.5555555555555,0.1,0.51,1.3,0.009,0.24,0.22,19.81491318127507,11.1023232750044,P,48.0,1559,Plotter,VS1,P1,VS1-P1,USA Surveillance,USA,6.53e+19,126567812746.9333,,high,,441.264,YES,NO,PWR,74.0963402573571
290.5555555555555,0.04,0.95,1.41,0.009,0.45,0.085,19.40312052117582,11.20188337779492,W,12.77777777777778,1563,Plotter,VS1,W1,VS1-W1,USA Surveillance,USA,2.53e+19,159178122458.1834,,low,,507.454,YES,NO,PWR,38.357977049629156
291.1111111111111,0.07,0.62,1.45,0.008,0.2,0.2,19.53655844257153,10.89755815705753,P,30.53333333333333,1581,Plotter,WC1,P1,WC1-P1,USA Surveillance,USA,3.44e+19,78987461567.08919,,low,,407,YES,NO,PWR,44.82293723453506
291.6666666666667,0.07,0.62,1.45,0.008,0.2,0.2,19.34830486304816,10.8600484384461,P,30.20555555555555,1584,Plotter,WC1,P1,WC1-P1,USA Surveillance,USA,2.23e+19,72451676356.34737,,low,,413.685,YES,NO,PWR,35.61743367049112
291.6666666666667,0.04,0.09,1.46,0.005,0.48,0.11,19.34830486304816,10.8600484384461,W,24.6,1588,Plotter,WC1,W1,WC1-W1,USA Surveillance,USA,2.23e+19,72451676356.34737,,low,,496.4225,YES,NO,PWR,32.941528406703746
289.4444444444445,0.03,0.58,1.38,0.005,0.23,0.23,18.80002935924414,10.65678416284093,P,3.388888888888889,1590,Plotter,WF3,P1,WF3-P1,USA Surveillance,USA,6.31e+18,45371607124.16202,,low,-25.27777777777778,,NO,YES,PWR,18.65533827607492
286.6666666666667,0.03,0.58,1.38,0.005,0.23,0.23,19.16136800223498,10.5217392151903,P,-5.055555555555554,1592,Plotter,WF3,P1,WF3-P1,USA Surveillance,USA,1.45e+19,33245985810.8884,,low,-31.38888888888889,,NO,YES,PWR,30.844473440266036
289.4444444444445,0.05,0.16,1.35,0.008,0.16,0.23,18.80002935924414,10.65678416284093,W,13.05555555555556,1594,Plotter,WF3,W1,WF3-W1,USA Surveillance,USA,6.31e+18,45371607124.16202,,low,-64.66666666666667,,NO,YES,PWR,19.059534832891003
286.6666666666667,0.05,0.16,1.35,0.008,0.16,0.23,19.16136800223498,10.5217392151903,W,3.666666666666671,1595,Plotter,WF3,W1,WF3-W1,USA Surveillance,USA,1.45e+19,33245985810.8884,,low,-64.66666666666667,,NO,YES,PWR,31.51276633192321
288.9,0.054,0.52,1.45,0.012,0.23,0.23,19.6712561748122,11.09290656047392,P,45.36111111111111,1603,Plotter,YW1,P1,YW1-P1,S. Korea Surveillance,S-KOREA,4.6909e+19,123853008506.7788,,low,,486.0805,YES,NO,PWR,59.100094335615935
288.9,0.041,0.605,1.76,0.008,0.342,0.069,18.71248133780192,11.24988690352099,W,28.90555555555555,1606,Plotter,YW1,W1,YW1-W1,S. Korea Surveillance,S-KOREA,5.158e+18,177781638100.2801,,low,,489.528,YES,NO,PWR,19.31654495583688
288.9,0.051,0.54,1.5,0.015,0.2,0.2,19.63392271215388,11.10817447725948,P,47.33333333333334,1617,Plotter,YW2,P1,YW2-P1,S. Korea Surveillance,S-KOREA,4.3045e+19,128284586084.6942,,low,,458.5015,YES,NO,PWR,60.693670817217246
288.9,0.051,0.54,1.5,0.015,0.2,0.2,19.68718995439164,11.06978798223251,P,39.50555555555556,1620,Plotter,YW2,P1,YW2-P1,S. Korea Surveillance,S-KOREA,4.8662e+19,117432412291.7772,,low,,451.6065,YES,NO,PWR,64.53228244997277
288.9,0.029,0.11,1.44,0.018,0.49,0.11,19.68718995439164,11.06978798223251,W,23.44444444444444,1625,Plotter,YW2,W1,YW2-W1,S. Korea Surveillance,S-KOREA,4.8662e+19,117432412291.7772,,low,,544.686,YES,NO,PWR,64.55999300358116
293.5,0.02,0.07,1.73,0.015,0.22,0.07,18.65715150190097,10.36600474016908,W,18.95555555555556,1628,Plotter,YW3,W1,YW3-W1,S. Korea Surveillance,S-KOREA,4.541e+18,23227621483.37596,,low,,478.8636666666666,YES,NO,PWR,20.183335695368765
296.0,0.025,0.89,1.26,0.006,0.26,0.21,18.63638758581316,10.32533628207742,F,25.73888888888889,1633,Plotter,YW5,F1,YW5-F1,S. Korea Surveillance,S-KOREA,4.329e+18,21151261864.055,,low,,445.2633333333333,YES,NO,PWR,12.318288533414
296.0,0.03,0.16,1.72,0.009,0.27,0.075,18.63638758581316,10.32533628207742,W,38.78888888888888,1634,Plotter,YW5,W1,YW5-W1,S. Korea Surveillance,S-KOREA,4.329e+18,21151261864.055,,low,,502.398,YES,NO,PWR,16.16000360488442
296.0,0.03,0.94,1.24,0.004,0.27,0.22,18.6307328928172,10.31634853755756,F,25.30555555555556,1636,Plotter,YW6,F1,YW6-F1,S. Korea Surveillance,S-KOREA,4.273e+18,20718033814.46882,,low,,467.235,YES,NO,PWR,11.888238632746083
276.1111111111111,0.11,0.49,1.375,0.01,0.202,0.239,19.12385164096709,10.91155449093777,P,52.22222222222222,1640,Plotter,ZN1,P1,ZN1-P1,USA Surveillance,USA,1.33e+19,81574513227.09265,,low,,434.37,YES,NO,PWR,52.90974033205348
276.1111111111111,0.11,0.49,1.375,0.01,0.202,0.239,18.98407703390283,10.93872776348933,P,36.66666666666666,1643,Plotter,ZN1,P1,ZN1-P1,USA Surveillance,USA,9.64e+18,86841589410.08257,,low,,422.9935,YES,NO,PWR,47.21869947720208
276.6666666666667,0.11,0.49,1.375,0.01,0.202,0.239,19.19312459835446,10.7613371694959,P,55.55555555555556,1645,Plotter,ZN1,P1,ZN1-P1,USA Surveillance,USA,1.56e+19,57721441650.72665,,low,,422.9935,YES,NO,PWR,55.68788571516702
276.6666666666667,0.17,0.64,1.478,0.011,0.225,0.217,19.19312459835446,10.7613371694959,SRM,67.22222222222223,1649,Plotter,ZN1,SRM2,ZN1-SRM2,USA Surveillance,USA,1.56e+19,57721441650.72665,,low,,,NO,NO,PWR,70.70756088222973
275.5555555555555,0.12,0.53,1.315,0.007,0.235,0.16,19.22271647114758,10.76106718301097,P,67.22222222222223,1660,Plotter,ZN2,P1,ZN2-P1,USA Surveillance,USA,1.67e+19,57685569295.08374,,low,,473.325,YES,NO,PWR,58.18036074577838
275.5555555555555,0.25,0.554,1.56,0.019,0.45,0.084,19.22271647114758,10.76106718301097,W,125.0,1666,Plotter,ZN2,W1,ZN2-W1,USA Surveillance,USA,1.67e+19,57685569295.08374,,low,,,NO,NO,PWR,96.97192377894348
281.7,0.14,0.5,1.29,0.013,0.25,0.2,19.56584781867352,11.1984918976475,P,86.0,1671,Plotter,UP1,P1,UP1-P1,UNKNOWN Surveillance,UNKNOWN,3.68e+19,157939914163.0901,,low,,,NO,NO,PWR,78.8401255815065
281.7,0.22,0.11,1.25,0.015,0.32,0.17,19.14612803567824,11.15228834438306,W,61.0,1673,Plotter,UP1,W1,UP1-W1,UNKNOWN Surveillance,UNKNOWN,1.4e+19,142000000000.0,,low,,UN-SPEC,NO,NO,PWR,61.34274387121398
303.8888888888889,0.1,0.084,1.57,0.017,0.46,0.07,18.53781909507327,10.7804989985266,W,22.31185954110644,1681,Plotter,UP3,W1,UP3-W1,UNKNOWN Surveillance,UNKNOWN,3.45e+18,60325231683.86082,,low,,UN-SPEC,NO,NO,PWR,21.83838547009
274.0,0.11,0.62,1.36,0.009,0.26,0.185,18.55266821611219,9.698191891373185,P,41.7,1683,Plotter,UP4,P1,UP4-P1,UNKNOWN Surveillance,UNKNOWN,3.57e+18,4991049663.880067,,low,,,NO,NO,BWR,41.53534587420716
274.0,0.1,0.625,1.395,0.012,0.23,0.185,17.32221929473392,9.698191891373185,P,4.5,1685,Plotter,UP4,P2,UP4-P2,UNKNOWN Surveillance,UNKNOWN,2.1e+17,4991049663.880067,,low,,,NO,NO,BWR,20.546293198675887
290.0,0.096,0.58,1.4,0.009,0.21,0.22,19.56466606425209,10.5998820890309,P,47.61111111111111,1689,Plotter,AN2,P1,AN2-P1,USA Surveillance,USA,3.67e+19,39799909911.223,,low,-17.5,467,YES,YES,PWR,60.7814222493733
283.8888888888889,0.26,0.62,1.37,0.018,0.27,0.11,19.70500795933334,10.85209291325057,W,132.1111111111111,1693,Plotter,BV1,W1,BV1-W1,USA Surveillance,USA,5.07e+19,71136568742.33914,,low,-54.72222222222222,461,YES,YES,PWR,120.00175632492898
270.0,0.14,0.84,1.4,0.019,0.25,0.19,19.46473092065514,11.81291335664286,SRM,75.9804,1696,Plotter,BRU,SRM4,BRU-SRM4,Brumovski 08,NOT_APPLICABLE,2.91562e+19,650000000000.0,,low,,UN-SPEC,NO,NO,PWR,100.96388334926868
270.0,0.14,0.84,1.4,0.019,0.25,0.19,19.51235615044977,11.81291335664286,SRM,77.2059,1697,Plotter,BRU,SRM4,BRU-SRM4,Brumovski 08,NOT_APPLICABLE,3.25354e+19,650000000000.0,,low,,UN-SPEC,NO,NO,PWR,105.17759956288526
270.0,0.14,0.84,1.4,0.019,0.25,0.19,19.45334127753013,11.81291335664286,SRM,113.562,1702,Plotter,BRU,SRM4,BRU-SRM4,Brumovski 08,NOT_APPLICABLE,2.84015e+19,650000000000.0,,low,,UN-SPEC,NO,NO,PWR,99.98993989622242
270.0,0.14,0.84,1.4,0.019,0.25,0.19,19.48774341974053,11.81291335664286,SRM,117.239,1703,Plotter,BRU,SRM4,BRU-SRM4,Brumovski 08,NOT_APPLICABLE,3.07428e+19,650000000000.0,,low,,UN-SPEC,NO,NO,PWR,102.97111400230845
270.0,0.14,0.84,1.4,0.019,0.25,0.19,19.7249808208263,11.81291335664286,SRM,108.252,1713,Plotter,BRU,SRM4,BRU-SRM4,Brumovski 08,NOT_APPLICABLE,5.30861e+19,650000000000.0,,low,,UN-SPEC,NO,NO,PWR,127.08203425423986
270.0,0.14,0.84,1.4,0.019,0.25,0.19,19.75984454770861,11.81291335664286,SRM,137.663,1715,Plotter,BRU,SRM4,BRU-SRM4,Brumovski 08,NOT_APPLICABLE,5.75234e+19,650000000000.0,,low,,UN-SPEC,NO,NO,PWR,131.2135400523519
270.0,0.14,0.84,1.4,0.019,0.25,0.19,19.81498300861774,11.81291335664286,SRM,123.775,1716,Plotter,BRU,SRM4,BRU-SRM4,Brumovski 08,NOT_APPLICABLE,6.53105e+19,650000000000.0,,high,,UN-SPEC,NO,NO,PWR,138.09583213478103
270.0,0.14,0.84,1.4,0.019,0.25,0.19,19.79923989176683,11.81291335664286,SRM,144.608,1717,Plotter,BRU,SRM4,BRU-SRM4,Brumovski 08,NOT_APPLICABLE,6.29854e+19,650000000000.0,,high,,UN-SPEC,NO,NO,PWR,136.08604124526988
270.0,0.14,0.84,1.4,0.019,0.25,0.19,19.84346512890459,11.81291335664286,SRM,137.255,1719,Plotter,BRU,SRM4,BRU-SRM4,Brumovski 08,NOT_APPLICABLE,6.97373e+19,650000000000.0,,high,,UN-SPEC,NO,NO,PWR,141.82577439846204
270.0,0.14,0.84,1.4,0.019,0.25,0.19,19.88657926709892,11.81291335664286,SRM,140.114,1721,Plotter,BRU,SRM4,BRU-SRM4,Brumovski 08,NOT_APPLICABLE,7.701569999999998e+19,650000000000.0,,high,,UN-SPEC,NO,NO,PWR,147.70978451391892
270.0,0.14,0.84,1.4,0.019,0.25,0.19,19.92715983833615,11.81291335664286,SRM,150.735,1722,Plotter,BRU,SRM4,BRU-SRM4,Brumovski 08,NOT_APPLICABLE,8.4559e+19,650000000000.0,,high,,UN-SPEC,NO,NO,PWR,153.52130990351142
270.0,0.14,0.84,1.4,0.019,0.25,0.19,19.96791659565445,11.81291335664286,SRM,156.454,1724,Plotter,BRU,SRM4,BRU-SRM4,Brumovski 08,NOT_APPLICABLE,9.28788e+19,650000000000.0,,high,,UN-SPEC,NO,NO,PWR,159.63785246258672
270.0,0.14,0.84,1.4,0.019,0.25,0.19,20.00959535330108,11.81291335664286,SRM,156.046,1725,Plotter,BRU,SRM4,BRU-SRM4,Brumovski 08,NOT_APPLICABLE,1.02234e+20,650000000000.0,,high,,UN-SPEC,NO,NO,PWR,166.19676107096254
270.0,0.14,0.84,1.4,0.019,0.25,0.19,20.11927568948684,11.81291335664286,SRM,165.85,1732,Plotter,BRU,SRM4,BRU-SRM4,Brumovski 08,NOT_APPLICABLE,1.31606e+20,650000000000.0,,high,,UN-SPEC,NO,NO,PWR,185.03896722219355
282.7777777777778,0.05,0.56,1.32,0.01,0.24,0.24,19.95279244304409,11.03139599625724,P,68.61111111111111,1738,Plotter,BV2,P1,BV2-P1,USA Surveillance,USA,8.97e+19,107496913867.8641,,high,4.111111111111111,498,YES,YES,PWR,86.64487400748979
291.0,0.03,0.73,1.33,0.007,0.28,0.2,19.56937390961505,10.82283946976995,F,22.05555555555556,1741,Plotter,BD1,F1,BD1-F1,USA Surveillance,USA,3.71e+19,66502729372.39491,,low,-44.27777777777778,451,YES,YES,PWR,39.215852369732815
291.0,0.04,0.67,1.44,0.015,0.48,0.066,19.56937390961505,10.82283946976995,W,34.88888888888889,1743,Plotter,BD1,W1,BD1-W1,USA Surveillance,USA,3.71e+19,66502729372.39491,,low,-32.27777777777778,502,YES,YES,PWR,51.25708571353517
291.5,0.06,0.55,1.32,0.005,0.22,0.23,19.77670118398841,10.86711734367583,P,52.88888888888889,1753,Plotter,CL1,P1,CL1-P1,USA Surveillance,USA,5.98e+19,73640604296.2766,,low,-27.83333333333333,465,YES,YES,PWR,54.29215322663168
291.5,0.06,0.55,1.32,0.005,0.22,0.23,19.77670118398841,10.86711734367583,P,32.55555555555556,1754,Plotter,CL1,P1,CL1-P1,USA Surveillance,USA,5.98e+19,73640604296.2766,,low,-19.27777777777778,462,YES,YES,PWR,54.29215322663168
293.8888888888889,0.065,0.62,1.36,0.014,0.25,0.22,19.33445375115093,10.88968644063799,P,29.38888888888889,1759,Plotter,CP2,P1,CP2-P1,USA Surveillance,USA,2.16e+19,77568687072.40263,,low,-24.5,469,YES,YES,PWR,35.67797542269707
287.7777777777778,0.06,0.62,1.3,0.007,0.18,0.22,19.96894968098134,11.11030759170609,P,63.88888888888889,1769,Plotter,MS2,P1,MS2-P1,Taiwan Surveillance,TAIWAN,9.31e+19,128916228545.3486,,high,-42.77777777777778,,NO,YES,PWR,75.7891267609372
279.4444444444445,0.185,1.121,1.269,0.012,0.181,0.11,19.17609125905568,11.32125879492719,W,138.7777777777778,1773,Plotter,PAL,W3,PAL-W3,USA Surveillance,USA,1.5e+19,209536070377.2991,,low,-63.33333333333334,UN-SPEC,NO,YES,PWR,97.90828342906903
280.0,0.307,1.045,1.161,0.009,0.252,0.094,19.37657695705651,11.33370230577087,W,155.6111111111111,1776,Plotter,PAL,W2,PAL-W2,USA Surveillance,USA,2.38e+19,215626585489.5992,,low,-51.22222222222222,,NO,YES,PWR,128.04735258284109
280.0,0.185,1.121,1.269,0.012,0.181,0.11,19.37657695705651,11.33370230577087,W,144.1111111111111,1777,Plotter,PAL,W3,PAL-W3,USA Surveillance,USA,2.38e+19,215626585489.5992,,low,-63.33333333333334,UN-SPEC,NO,YES,PWR,107.13974677442249
287.2222222222222,0.048,0.067,1.525,0.005,0.375,0.12,19.35218251811136,10.44598500670526,W,13.77777777777778,1786,Plotter,SL2,W1,SL2-W1,USA Surveillance,USA,2.25e+19,27924474349.69484,,low,-45.83333333333334,439.8856666666666,YES,YES,PWR,38.56265252401998
286.0,0.073,0.49,1.34,0.014,0.37,0.22,19.97543180850926,11.04526143741491,P,67.11111111111111,1787,Plotter,SR1,P1,SR1-P1,USA Surveillance,USA,9.45e+19,110984271943.1761,,high,10.55555555555556,520.5545,YES,YES,PWR,88.82790747421747
293.0,0.06,0.79,0.7,0.012,0.27,0.22,18.78103693862113,10.98120033602178,HAZ,0.0,1793,Plotter,WB2,H1,WB2-H1,USA Surveillance,USA,6.04e+18,95763571790.96906,,low,,UN-SPEC,NO,NO,PWR,16.54590207731216
282.6,0.05,0.7,0.64,0.006,0.25,0.21,19.7419390777292,10.79319148202049,F,20.9,1797,Plotter,KO1,F1,KO1-F1,S. Korea Surveillance,S-KOREA,5.52e+19,62114283800.7028,,low,-37.5,,NO,YES,PWR,51.974953392563144
282.6,0.05,0.7,0.64,0.006,0.25,0.21,19.7419390777292,10.79319148202049,F,44.6,1798,Plotter,KO1,F1,KO1-F1,S. Korea Surveillance,S-KOREA,5.52e+19,62114283800.7028,,low,-59.1,,NO,YES,PWR,51.974953392563144
273.8888888888889,0.12,0.56,1.5,0.01,0.27,0.23,17.50514997831991,9.068324273908328,P,18.27777777777778,1803,Plotter,BW1,P1,BW1-P1,USA Surveillance,USA,3.2e+17,1170372945.19085,,low,-18.61111111111111,455.0535,YES,YES,PWR,26.862491823093343
274.0,0.12,0.65,1.29,0.009,0.28,0.2,18.28780172993023,9.28330122870355,P,6.300000000000004,1816,Plotter,LV2,P1,LV2-P1,Mexico Surveillance,MEXICO,1.94e+18,1920000000.0,,low,-33.7,,NO,YES,BWR,39.31127560939018
292.7777777777778,0.07,0.59,1.45,0.007,0.24,0.2,19.78031731214015,10.8589208653533,P,19.66666666666666,1824,Plotter,SB1,P1,SB1-P1,USA Surveillance,USA,6.03e+19,72263811663.68121,,high,-12.77777777777778,496.4225,YES,YES,PWR,55.97358712948965
292.7777777777778,0.047,0.049,1.28,0.009,0.14,0.15,19.78031731214015,10.8589208653533,W,18.77777777777777,1825,Plotter,SB1,W1,SB1-W1,USA Surveillance,USA,6.03e+19,72263811663.68121,,high,-59.22222222222221,513.6595,YES,YES,PWR,54.440084822200944
287.0,0.05,0.72,1.37,0.005,0.17,0.157,19.58658730467176,11.15313751091016,F,14.347505870847,1832,Plotter,F2,f2,F2-f2,France Surveillance,FRANCE,3.86e+19,142277921120.531,,low,-53.2072669065329,,NO,YES,PWR,42.62498804410689
287.0,0.066,0.72,1.26,0.008,0.16,0.15,19.11727129565577,11.09401883602205,F,20.5018599905235,1838,Plotter,F3,f,F3-f,France Surveillance,FRANCE,1.31e+19,124170616113.744,,low,-63.9457308292392,,NO,YES,PWR,25.513731373238492
287.0,0.066,0.72,1.26,0.008,0.16,0.15,19.43616264704076,11.14768984644097,F,37.9106584164752,1840,Plotter,F3,f,F3-f,France Surveillance,FRANCE,2.73e+19,140504374678.332,,low,-63.9457308292392,,NO,YES,PWR,36.83152103649749
287.0,0.03,0.52,1.83,0.005,0.33,0.072,19.41664050733828,11.14271372723776,W,6.691413492221599,1847,Plotter,F7,w,F7-w,France Surveillance,FRANCE,2.61e+19,138903672166.046,,low,-41.6201967394668,,NO,YES,PWR,42.26467188487475
287.0,0.03,0.52,1.83,0.005,0.33,0.072,19.53655844257153,11.20290968605683,W,3.093761490256398,1849,Plotter,F7,w,F7-w,France Surveillance,FRANCE,3.44e+19,159554730983.302,,low,-41.6201967394668,,NO,YES,PWR,48.52175150744551
287.0,0.04,0.56,1.59,0.015,0.38,0.06,19.76417613239033,11.36208678181823,W,49.2730203420548,1861,Plotter,F12,w,F12-w,France Surveillance,FRANCE,5.81e+19,230190174326.466,,low,-47.361433150984,,NO,YES,PWR,74.49984962401973
286.0,0.05,0.74,1.41,0.005,0.29,0.142,19.72098574415374,10.8447679035621,F,45.02761845202094,1868,Plotter,F13,f,F13-f,France Surveillance,FRANCE,5.26e+19,69946808510.6383,,low,-47.7619320337716,,NO,YES,PWR,51.12538124237411
286.0,0.05,0.74,1.41,0.005,0.29,0.142,19.16435285578444,10.80319186058941,F,36.6733141749503,1870,Plotter,F13,f,F13-f,France Surveillance,FRANCE,1.46e+19,63561166739.2251,,low,-47.7619320337716,,NO,YES,PWR,26.935194464709465
284.0,0.08,0.84,1.23,0.009,0.25,0.181,18.50514997831991,10.86367586781581,F,19.0478807210762,1871,Plotter,F14,f2,F14-f2,France Surveillance,FRANCE,3.2e+18,73059360730.5936,,low,-60.0573090850599,,NO,YES,PWR,24.245554257259826
284.0,0.1,0.09,1.38,0.019,0.3,0.045,18.50514997831991,10.86367586781581,W,11.4556674028899,1872,Plotter,F14,w,F14-w,France Surveillance,FRANCE,3.2e+18,73059360730.5936,,low,-50.0341341464621,,NO,YES,PWR,28.048821759442006
284.0,0.06,0.69,1.56,0.008,0.33,0.176,19.64542226934909,10.96872865972423,F,23.86154089838374,1875,Plotter,F14,f1,F14-f1,France Surveillance,FRANCE,4.42e+19,93052631578.9474,,low,-28.3151782031852,,NO,YES,PWR,53.39050431789162
287.0,0.03,0.73,1.79,0.008,0.32,0.057,19.61489721603314,11.2577249583101,W,46.18359401773726,1886,Plotter,F15,w,F15-w,France Surveillance,FRANCE,4.12e+19,181019332161.687,,low,-38.3055853685594,,NO,YES,PWR,57.39086824644834
287.0,0.033,0.64,1.41,0.009,0.35,0.054,19.10037054511756,11.13894945105111,W,27.3156128286602,1894,Plotter,F17,w,F17-w,France Surveillance,FRANCE,1.26e+19,137704918032.787,,low,-60.0460899599569,,NO,YES,PWR,29.30357339509564
287.0,0.06,0.66,1.39,0.008,0.22,0.153,19.23552844690755,11.252805059239,F,64.673876750622,1907,Plotter,F22,f,F22-f,France Surveillance,FRANCE,1.72e+19,178980228928.2,,low,-47.7017473197924,,NO,YES,PWR,30.056537982808972
287.0,0.06,0.66,1.39,0.008,0.22,0.153,19.68930885912362,11.34236939642463,F,71.4540042766914,1911,Plotter,F22,f,F22-f,France Surveillance,FRANCE,4.89e+19,219973009446.694,,low,-47.7017473197924,,NO,YES,PWR,50.679131267986726
287.0,0.03,0.7,1.74,0.009,0.31,0.063,19.56937390961505,11.22243444691606,W,54.2950735372622,1912,Plotter,F22,w,F22-w,France Surveillance,FRANCE,3.71e+19,166891587944.22,,low,-38.9200406819943,,NO,YES,PWR,55.100400641021565
287.0,0.06,0.7,1.39,0.007,0.22,0.142,19.53655844257153,11.2776818131994,F,44.5602513455493,1915,Plotter,F25,f,F25-f,France Surveillance,FRANCE,3.44e+19,189531680440.771,,low,-70.2188521367464,,NO,YES,PWR,41.789924948270254
287.0,0.03,0.7,1.68,0.008,0.37,0.058,19.70500795933334,11.177378058462,W,66.7613548165424,1924,Plotter,F26,w,F26-w,France Surveillance,FRANCE,5.07e+19,150445103857.567,,low,-50.0742058331659,,NO,YES,PWR,61.77235993051721
287.0,0.04,0.6,1.74,0.006,0.39,0.072,19.35793484700045,11.16481024864599,W,16.4151136834379,1930,Plotter,F28,w,F28-w,France Surveillance,FRANCE,2.28e+19,146153846153.846,,low,-58.8958238008067,,NO,YES,PWR,39.920601531158646
287.0,0.06,0.75,1.36,0.009,0.25,0.158,19.64443858946784,11.30658016042674,F,54.7417851603186,1935,Plotter,F30,f,F30-f,France Surveillance,FRANCE,4.41e+19,202572347266.881,,low,-41.9934660613102,,NO,YES,PWR,48.580341921688735
