temperature_C,wt_percent_Cu,wt_percent_Ni,wt_percent_Mn,wt_percent_P,wt_percent_Si,wt_percent_C,log(fluence_n_cm2),log(flux_n_cm2_sec),Product Form,Measured DT41J  [C],index,datatype,Short Plant ID,Matl / PF ID,alloy,PLOTTER-15 Set Name,Nation,fluence_n_cm2,flux_n_cm2_sec,delta_sigma_y_MPa,fluence_group,Measured Unirradiated Value  [C],Un-Irradiated YS  [MPa],YS(u) Known?,Unirradiated T Known?,Reactor Type,EONY Preds
290.0,0.42,0.84,0.01,0.002,0.14,0.14,17.84509804,11.8920946,P,30.10683,2588,IVAR,,,CM21,,,7e+17,780000000000.0,57.0,low,,,NO,NO,PWR,66.96033116250305
290.0,0.42,0.84,0.01,0.002,0.14,0.14,19.13353891,11.8920946,P,58.83674999999999,2593,IVAR,,,CM21,,,1.36e+19,780000000000.0,105.0,low,,,NO,NO,PWR,88.44900044480741
290.0,0.42,0.84,0.01,0.002,0.14,0.14,19.19589965,11.47712125,P,62.64507,2601,IVAR,,,CM21,,,1.57e+19,300000000000.0,111.0,low,,,NO,NO,PWR,90.45871424708963
290.0,0.42,0.84,0.01,0.002,0.14,0.14,17.36172784,10.84509804,P,22.30883,2602,IVAR,,,CM21,,,2.3e+17,70000000000.0,43.0,low,,,NO,NO,PWR,63.95423523940208
310.0,0.42,0.84,0.01,0.002,0.14,0.14,18.60205999,11.99122608,P,54.45468,2613,IVAR,,,CM21,,,4e+18,980000000000.0,98.0,low,,,NO,NO,PWR,69.22953604931934
310.0,0.42,0.84,0.01,0.002,0.14,0.14,18.60205999,11.36172784,P,49.527,2615,IVAR,,,CM21,,,4e+18,230000000000.0,90.0,low,,,NO,NO,PWR,69.22953604931934
290.0,0.42,0.84,0.84,0.002,0.14,0.14,18.25527251,11.8920946,P,62.007,2622,IVAR,,,CM22,,,1.8e+18,780000000000.0,110.0,low,,,NO,NO,PWR,71.0125031099185
290.0,0.42,0.84,0.84,0.002,0.14,0.14,17.30103,11.41497335,P,19.04723,2628,IVAR,,,CM22,,,2e+17,260000000000.0,37.0,low,,,NO,NO,PWR,63.688314766406066
290.0,0.42,0.84,0.84,0.002,0.14,0.14,18.38021124,10.90308999,P,90.65403,2638,IVAR,,,CM22,,,2.4e+18,80000000000.0,153.0,low,,,NO,NO,PWR,72.61751044189838
310.0,0.42,0.84,0.84,0.002,0.14,0.14,19.20411998,11.53147892,P,62.007,2649,IVAR,,,CM22,,,1.6e+19,340000000000.0,110.0,low,,,NO,NO,PWR,77.40084280419612
310.0,0.42,0.84,0.84,0.002,0.14,0.14,18.38021124,10.84509804,P,63.92523,2650,IVAR,,,CM22,,,2.4e+18,70000000000.0,113.0,low,,,NO,NO,PWR,67.37263000168093
290.0,0.01,0.83,1.62,0.002,0.15,0.26,19.52113808,11.98677173,P,13.19292,2656,IVAR,,,CM23,,,3.32e+19,970000000000.0,26.0,low,,,NO,NO,PWR,42.15844477650138
290.0,0.01,0.83,1.62,0.002,0.15,0.26,17.60205999,11.41497335,P,1.47603,2657,IVAR,,,CM23,,,4e+17,260000000000.0,3.0,low,,,NO,NO,PWR,4.627490493208902
310.0,0.01,0.83,1.62,0.002,0.15,0.26,19.20411998,11.53147892,P,7.50075,2670,IVAR,,,CM23,,,1.6e+19,340000000000.0,15.0,low,,,NO,NO,PWR,15.436891929382513
290.0,0.02,0.87,1.65,0.006,0.15,0.34,18.53147892,11.8920946,P,-1.46397,2674,IVAR,,,CM24,,,3.4e+18,780000000000.0,-3.0,low,,,NO,NO,PWR,14.289159349470832
290.0,0.02,0.87,1.65,0.006,0.15,0.34,19.13353891,11.8920946,P,6.991319999999999,2675,IVAR,,,CM24,,,1.36e+19,780000000000.0,14.0,low,,,NO,NO,PWR,28.578318698941665
290.0,0.02,0.87,1.65,0.006,0.15,0.34,17.47712125,11.0,P,2.96412,2681,IVAR,,,CM24,,,3e+17,100000000000.0,6.0,low,,,NO,NO,PWR,4.244512806324217
270.0,0.02,0.87,1.65,0.006,0.15,0.34,18.61278386,11.07918125,P,12.14592,2687,IVAR,,,CM24,,,4.1e+18,120000000000.0,24.0,low,,,NO,NO,PWR,23.10617784674945
310.0,0.02,0.87,1.65,0.006,0.15,0.34,18.60205999,11.99122608,P,0.0,2688,IVAR,,,CM24,,,4e+18,980000000000.0,0.0,low,,,NO,NO,PWR,8.174883070560877
290.0,0.01,0.87,1.53,0.003,0.17,0.14,18.53147892,11.8920946,P,3.96288,2694,IVAR,,,CM25,,,3.4e+18,780000000000.0,8.0,low,,,NO,NO,PWR,13.61647999340943
290.0,0.01,0.87,1.53,0.003,0.17,0.14,18.60205999,10.90308999,P,9.03708,2703,IVAR,,,CM25,,,4e+18,80000000000.0,18.0,low,,,NO,NO,PWR,14.769146194244401
270.0,0.01,0.87,1.53,0.003,0.17,0.14,18.61278386,11.07918125,P,13.19292,2707,IVAR,,,CM25,,,4.1e+18,120000000000.0,26.0,low,,,NO,NO,PWR,22.018426744332967
310.0,0.01,0.87,1.53,0.003,0.17,0.14,18.5797836,11.04139269,P,11.62443,2711,IVAR,,,CM25,,,3.8e+18,110000000000.0,23.0,low,,,NO,NO,PWR,7.592792387498354
290.0,0.01,0.87,1.66,0.006,0.17,0.16,18.53147892,11.8920946,P,6.991319999999999,2714,IVAR,,,CM26,,,3.4e+18,780000000000.0,14.0,low,,,NO,NO,PWR,14.304003455799485
290.0,0.01,0.87,1.66,0.006,0.17,0.16,18.04139269,11.0,P,-0.97732,2722,IVAR,,,CM26,,,1.1e+18,100000000000.0,-2.0,low,,,NO,NO,PWR,8.136066515104138
270.0,0.01,0.87,1.66,0.006,0.17,0.16,19.23299611,11.5563025,P,16.89963,2726,IVAR,,,CM26,,,1.71e+19,360000000000.0,33.0,low,,,NO,NO,PWR,47.23731081202852
310.0,0.01,0.87,1.66,0.006,0.17,0.16,18.5797836,11.04139269,P,8.52363,2731,IVAR,,,CM26,,,3.8e+18,110000000000.0,17.0,low,,,NO,NO,PWR,7.976167746914914
290.0,0.01,0.84,1.6,0.002,0.16,0.16,17.47712125,11.0,P,5.97648,2741,IVAR,,,CM27,,,3e+17,100000000000.0,12.0,low,,,NO,NO,PWR,4.00467083118564
290.0,0.01,0.84,1.6,0.002,0.16,0.16,18.04139269,11.0,P,2.96412,2742,IVAR,,,CM27,,,1.1e+18,100000000000.0,6.0,low,,,NO,NO,PWR,7.668360822836476
270.0,0.01,0.84,1.6,0.002,0.16,0.16,18.61278386,11.07918125,P,8.011519999999999,2747,IVAR,,,CM27,,,4.1e+18,120000000000.0,16.0,low,,,NO,NO,PWR,21.80053180784237
310.0,0.01,0.84,1.6,0.002,0.16,0.16,19.20411998,11.53147892,P,2.46675,2750,IVAR,,,CM27,,,1.6e+19,340000000000.0,5.0,low,,,NO,NO,PWR,15.425900344675643
290.0,0.42,0.84,1.6,0.002,0.17,0.16,19.52113808,11.98677173,P,112.84352,2756,IVAR,,,CM28,,,3.32e+19,970000000000.0,184.0,low,,,NO,NO,PWR,104.70324988605743
290.0,0.42,0.84,1.6,0.002,0.17,0.16,18.04139269,11.0,P,73.69728,2762,IVAR,,,CM28,,,1.1e+18,100000000000.0,128.0,low,,,NO,NO,PWR,68.86563827621403
310.0,0.42,0.84,1.6,0.002,0.17,0.16,18.5797836,11.04139269,P,74.35947,2771,IVAR,,,CM28,,,3.8e+18,110000000000.0,129.0,low,,,NO,NO,PWR,69.22352216936406
290.0,0.21,0.02,1.68,0.002,0.16,0.16,18.53147892,11.8920946,P,41.10992,2774,IVAR,,,CM29,,,3.4e+18,780000000000.0,76.0,low,,,NO,NO,PWR,32.765195999558884
290.0,0.21,0.02,1.68,0.002,0.16,0.16,19.52113808,11.98677173,P,43.488,2776,IVAR,,,CM29,,,3.32e+19,970000000000.0,80.0,low,,,NO,NO,PWR,61.77820262476345
290.0,0.21,0.02,1.68,0.002,0.16,0.16,17.60205999,11.41497335,P,19.58748,2777,IVAR,,,CM29,,,4e+17,260000000000.0,38.0,low,,,NO,NO,PWR,23.608024393394313
290.0,0.21,0.02,1.68,0.002,0.16,0.16,18.0,11.50514998,P,28.97675,2778,IVAR,,,CM29,,,1e+18,320000000000.0,55.0,low,,,NO,NO,PWR,26.421355395999864
290.0,0.21,0.02,1.68,0.002,0.16,0.16,18.60205999,10.90308999,P,34.10432,2783,IVAR,,,CM29,,,4e+18,80000000000.0,64.0,low,,,NO,NO,PWR,33.93025376341441
310.0,0.21,0.02,1.68,0.002,0.16,0.16,19.20411998,11.53147892,P,41.10992,2790,IVAR,,,CM29,,,1.6e+19,340000000000.0,76.0,low,,,NO,NO,PWR,34.90835254786934
290.0,0.22,0.85,1.64,0.006,0.16,0.16,19.13353891,11.8920946,P,78.36075000000001,2795,IVAR,,,CM30,,,1.36e+19,780000000000.0,135.0,low,,,NO,NO,PWR,73.86509384197083
270.0,0.22,0.85,1.64,0.006,0.16,0.16,18.5797836,11.96378783,P,62.007,2804,IVAR,,,CM30,,,3.8e+18,920000000000.0,110.0,low,,,NO,NO,PWR,67.16382374232077
270.0,0.22,0.85,1.64,0.006,0.16,0.16,19.23299611,11.5563025,P,145.75443,2806,IVAR,,,CM30,,,1.71e+19,360000000000.0,227.0,low,,,NO,NO,PWR,92.52238552380297
290.0,0.01,0.86,1.65,0.006,0.17,0.16,17.60205999,11.41497335,P,2.46675,2817,IVAR,,,CM31,,,4e+17,260000000000.0,5.0,low,,,NO,NO,PWR,4.9011412226202005
290.0,0.01,0.86,1.65,0.006,0.17,0.16,18.60205999,10.90308999,P,10.58547,2823,IVAR,,,CM31,,,4e+18,80000000000.0,21.0,low,,,NO,NO,PWR,15.498769397622194
270.0,0.01,0.86,1.65,0.006,0.17,0.16,18.5797836,11.96378783,P,2.46675,2824,IVAR,,,CM31,,,3.8e+18,920000000000.0,5.0,low,,,NO,NO,PWR,22.244773175086717
270.0,0.01,0.86,1.65,0.006,0.17,0.16,19.18184359,11.96378783,P,15.303,2825,IVAR,,,CM31,,,1.52e+19,920000000000.0,30.0,low,,,NO,NO,PWR,44.489546350173434
290.0,0.4,0.0,1.37,0.005,0.22,0.14,17.84509804,11.8920946,P,28.41372,2833,IVAR,,,LA,,,7e+17,780000000000.0,54.0,low,,,NO,NO,PWR,33.548291647998546
290.0,0.4,0.0,1.37,0.005,0.22,0.14,18.53147892,11.8920946,P,45.88751999999999,2835,IVAR,,,LA,,,3.4e+18,780000000000.0,84.0,low,,,NO,NO,PWR,41.364577307273656
290.0,0.4,0.0,1.37,0.005,0.22,0.14,19.52113808,11.98677173,P,53.21472,2838,IVAR,,,LA,,,3.32e+19,970000000000.0,96.0,low,,,NO,NO,PWR,71.0501684114235
310.0,0.4,0.0,1.37,0.005,0.22,0.14,18.60205999,11.99122608,P,36.41808,2859,IVAR,,,LA,,,4e+18,980000000000.0,68.0,low,,,NO,NO,PWR,35.49773469719615
310.0,0.4,0.0,1.37,0.005,0.22,0.14,18.60205999,11.36172784,P,26.73267,2861,IVAR,,,LA,,,4e+18,230000000000.0,51.0,low,,,NO,NO,PWR,35.49773469719615
310.0,0.4,0.0,1.37,0.005,0.22,0.14,18.5797836,11.04139269,P,28.97675,2864,IVAR,,,LA,,,3.8e+18,110000000000.0,55.0,low,,,NO,NO,PWR,35.28885775089753
290.0,0.4,0.18,1.35,0.005,0.22,0.14,19.13353891,11.8920946,P,54.45468,2869,IVAR,,,LB,,,1.36e+19,780000000000.0,98.0,low,,,NO,NO,PWR,58.7520257922933
290.0,0.4,0.18,1.35,0.005,0.22,0.14,17.60205999,11.41497335,P,27.29168,2872,IVAR,,,LB,,,4e+17,260000000000.0,52.0,low,,,NO,NO,PWR,35.231526483993115
290.0,0.4,0.18,1.35,0.005,0.22,0.14,18.68124124,11.50514998,P,51.98012,2875,IVAR,,,LB,,,4.8e+18,320000000000.0,94.0,low,,,NO,NO,PWR,47.37236363487585
290.0,0.4,0.18,1.35,0.005,0.22,0.14,18.92941893,11.41497335,P,47.09532,2876,IVAR,,,LB,,,8.5e+18,260000000000.0,86.0,low,,,NO,NO,PWR,52.89458024532427
290.0,0.4,0.18,1.35,0.005,0.22,0.14,17.47712125,11.0,P,34.10432,2878,IVAR,,,LB,,,3e+17,100000000000.0,64.0,low,,,NO,NO,PWR,34.53892563198867
270.0,0.4,0.18,1.35,0.005,0.22,0.14,18.5797836,11.96378783,P,51.98012,2882,IVAR,,,LB,,,3.8e+18,920000000000.0,94.0,low,,,NO,NO,PWR,52.396509237179885
270.0,0.4,0.18,1.35,0.005,0.22,0.14,18.41497335,10.90308999,P,53.83403,2886,IVAR,,,LB,,,2.6e+18,80000000000.0,97.0,low,,,NO,NO,PWR,48.617172881502654
310.0,0.4,0.18,1.35,0.005,0.22,0.14,18.5797836,11.04139269,P,26.73267,2893,IVAR,,,LB,,,3.8e+18,110000000000.0,51.0,low,,,NO,NO,PWR,38.64878363636541
290.0,0.41,0.86,1.44,0.005,0.23,0.14,17.60205999,11.41497335,P,35.25852,2903,IVAR,,,LC,,,4e+17,260000000000.0,66.0,low,,,NO,NO,PWR,66.73423634871816
290.0,0.41,0.86,1.44,0.005,0.23,0.14,17.0,10.90308999,P,21.76188,2910,IVAR,,,LC,,,1e+17,80000000000.0,42.0,low,,,NO,NO,PWR,63.760678797841294
290.0,0.41,0.86,1.44,0.005,0.23,0.14,18.04139269,11.0,P,74.35947,2915,IVAR,,,LC,,,1.1e+18,100000000000.0,129.0,low,,,NO,NO,PWR,70.29169278823629
310.0,0.41,0.86,1.44,0.005,0.23,0.14,18.38021124,10.84509804,P,67.79787,2928,IVAR,,,LC,,,2.4e+18,70000000000.0,119.0,low,,,NO,NO,PWR,68.87869268821903
290.0,0.38,1.25,1.38,0.005,0.23,0.19,18.8920946,12.0,P,102.663,2942,IVAR,,,LD,,,7.8e+18,1000000000000.0,170.0,low,,,NO,NO,PWR,110.81665261530125
290.0,0.38,1.25,1.38,0.005,0.23,0.19,18.68124124,11.50514998,P,124.8,2950,IVAR,,,LD,,,4.8e+18,320000000000.0,200.0,low,,,NO,NO,PWR,106.02921035242001
290.0,0.38,1.25,1.38,0.005,0.23,0.19,19.19589965,11.47712125,P,166.02768,2952,IVAR,,,LD,,,1.57e+19,300000000000.0,252.0,low,,,NO,NO,PWR,119.97090560310431
290.0,0.38,1.25,1.38,0.005,0.23,0.19,16.77815125,10.90308999,P,17.43452,2953,IVAR,,,LD,,,6e+16,80000000000.0,34.0,low,,,NO,NO,PWR,88.81366721958047
270.0,0.38,1.25,1.38,0.005,0.23,0.19,18.41497335,10.90308999,P,137.87963,2965,IVAR,,,LD,,,2.6e+18,80000000000.0,217.0,low,,,NO,NO,PWR,107.03820247140209
310.0,0.38,1.25,1.38,0.005,0.23,0.19,18.60205999,11.99122608,P,85.13674999999999,2967,IVAR,,,LD,,,4e+18,980000000000.0,145.0,low,,,NO,NO,PWR,97.42597611890682
310.0,0.38,1.25,1.38,0.005,0.23,0.19,18.38021124,10.84509804,P,85.82172,2971,IVAR,,,LD,,,2.4e+18,70000000000.0,146.0,low,,,NO,NO,PWR,95.34437785021674
290.0,0.0,0.74,1.37,0.005,0.22,0.16,19.13353891,11.8920946,P,11.62443,2985,IVAR,,,LG,,,1.36e+19,780000000000.0,23.0,low,,,NO,NO,PWR,27.559136029299406
290.0,0.0,0.74,1.37,0.005,0.22,0.16,18.0,11.50514998,P,4.46427,2989,IVAR,,,LG,,,1e+18,320000000000.0,9.0,low,,,NO,NO,PWR,7.473019994903178
290.0,0.0,0.74,1.37,0.005,0.22,0.16,18.38021124,11.49136169,P,10.58547,2990,IVAR,,,LG,,,2.4e+18,310000000000.0,21.0,low,,,NO,NO,PWR,11.577152794454017
270.0,0.0,0.74,1.37,0.005,0.22,0.16,18.41497335,10.90308999,P,12.66875,3002,IVAR,,,LG,,,2.6e+18,80000000000.0,25.0,low,,,NO,NO,PWR,17.744010293799946
310.0,0.0,0.74,1.37,0.005,0.22,0.16,18.5797836,11.04139269,P,7.50075,3009,IVAR,,,LG,,,3.8e+18,110000000000.0,15.0,low,,,NO,NO,PWR,7.68373318032915
290.0,0.11,0.74,1.39,0.005,0.24,0.16,18.53147892,11.8920946,P,14.24528,3020,IVAR,,,LH,,,3.4e+18,780000000000.0,28.0,low,,,NO,NO,PWR,33.1384642642668
290.0,0.11,0.74,1.39,0.005,0.24,0.16,18.04139269,11.0,P,10.58547,3032,IVAR,,,LH,,,1.1e+18,100000000000.0,21.0,low,,,NO,NO,PWR,27.042969165196098
290.0,0.11,0.74,1.39,0.005,0.24,0.16,18.38021124,10.90308999,P,20.672,3033,IVAR,,,LH,,,2.4e+18,80000000000.0,40.0,low,,,NO,NO,PWR,30.88829887154132
270.0,0.11,0.74,1.39,0.005,0.24,0.16,18.5797836,11.96378783,P,15.83387,3035,IVAR,,,LH,,,3.8e+18,920000000000.0,31.0,low,,,NO,NO,PWR,40.83584848350712
270.0,0.11,0.74,1.39,0.005,0.24,0.16,18.41497335,10.90308999,P,30.67388,3039,IVAR,,,LH,,,2.6e+18,80000000000.0,58.0,low,,,NO,NO,PWR,37.07450321339122
310.0,0.11,0.74,1.39,0.005,0.24,0.16,19.16731733,11.99122608,P,20.672,3042,IVAR,,,LH,,,1.47e+19,980000000000.0,40.0,low,,,NO,NO,PWR,34.65822481377435
300.0,0.11,0.74,1.39,0.005,0.24,0.16,19.23044892,13.98677173,P,26.175,3052,BR2,,,LH,,,1.7e+19,97000000000000.0,50.0,low,,,NO,NO,PWR,43.108186033710155
300.0,0.11,0.74,1.39,0.005,0.24,0.16,19.51851394,13.98677173,P,19.04723,3053,BR2,,,LH,,,3.3e+19,97000000000000.0,37.0,low,,,NO,NO,PWR,52.4583787958401
290.0,0.2,0.74,1.37,0.005,0.24,0.16,17.84509804,11.8920946,P,21.76188,3055,IVAR,,,LI,,,7e+17,780000000000.0,42.0,low,,,NO,NO,PWR,43.04951931636205
290.0,0.2,0.74,1.37,0.005,0.24,0.16,19.52113808,11.98677173,P,81.05507,3060,IVAR,,,LI,,,3.32e+19,970000000000.0,139.0,low,,,NO,NO,PWR,80.79834640203005
290.0,0.2,0.74,1.37,0.005,0.24,0.16,17.47712125,11.0,P,20.12907,3068,IVAR,,,LI,,,3e+17,100000000000.0,39.0,low,,,NO,NO,PWR,40.676882486781196
290.0,0.2,0.74,1.37,0.005,0.24,0.16,18.04139269,11.0,P,42.89147,3069,IVAR,,,LI,,,1.1e+18,100000000000.0,79.0,low,,,NO,NO,PWR,44.74778968496255
270.0,0.2,0.74,1.37,0.005,0.24,0.16,19.23299611,11.5563025,P,124.8,3075,IVAR,,,LI,,,1.71e+19,360000000000.0,200.0,low,,,NO,NO,PWR,83.0862060681188
310.0,0.2,0.74,1.37,0.005,0.24,0.16,19.20411998,11.53147892,P,53.21472,3081,IVAR,,,LI,,,1.6e+19,340000000000.0,96.0,low,,,NO,NO,PWR,53.331511103641056
290.0,0.2,0.74,1.37,0.005,0.24,0.16,19.95904139,13.32221929,P,107.72043,3085,BR2,,,LI,,,9.1e+19,21000000000000.0,177.0,high,,,NO,NO,PWR,109.26525832784644
300.0,0.2,0.74,1.37,0.005,0.24,0.16,19.51851394,13.98677173,P,62.007,3090,BR2,,,LI,,,3.3e+19,97000000000000.0,110.0,low,,,NO,NO,PWR,70.52399300763484
290.0,0.42,0.81,1.34,0.005,0.13,0.16,18.38021124,11.49136169,P,81.05507,3101,IVAR,,,LJ,,,2.4e+18,310000000000.0,139.0,low,,,NO,NO,PWR,71.26474418722827
270.0,0.42,0.81,1.34,0.005,0.13,0.16,18.61278386,11.07918125,P,106.99392,3114,IVAR,,,LJ,,,4.1e+18,120000000000.0,176.0,low,,,NO,NO,PWR,82.15848051173147
310.0,0.42,0.81,1.34,0.005,0.13,0.16,18.60205999,11.36172784,P,57.57803,3117,IVAR,,,LJ,,,4e+18,230000000000.0,103.0,low,,,NO,NO,PWR,67.78119312732404
310.0,0.42,0.81,1.34,0.005,0.13,0.16,19.20411998,11.53147892,P,68.448,3118,IVAR,,,LJ,,,1.6e+19,340000000000.0,120.0,low,,,NO,NO,PWR,76.18925024967626
310.0,0.42,0.81,1.34,0.005,0.13,0.16,18.38021124,10.84509804,P,51.98012,3119,IVAR,,,LJ,,,2.4e+18,70000000000.0,94.0,low,,,NO,NO,PWR,65.80587904978114
290.0,0.8,0.81,1.13,0.005,0.13,0.13,19.13353891,11.8920946,P,69.75228,3126,IVAR,,,LK,,,1.36e+19,780000000000.0,122.0,low,,,NO,NO,PWR,87.51414488346458
290.0,0.8,0.81,1.13,0.005,0.13,0.13,19.52113808,11.98677173,P,73.69728,3127,IVAR,,,LK,,,3.32e+19,970000000000.0,128.0,low,,,NO,NO,PWR,103.11149156216977
290.0,0.8,0.81,1.13,0.005,0.13,0.13,17.47712125,11.0,P,26.175,3135,IVAR,,,LK,,,3e+17,100000000000.0,50.0,low,,,NO,NO,PWR,62.90317965273691
290.0,0.8,0.81,1.13,0.005,0.13,0.13,18.60205999,10.90308999,P,68.448,3138,IVAR,,,LK,,,4e+18,80000000000.0,120.0,low,,,NO,NO,PWR,74.623033687472
270.0,0.8,0.81,1.13,0.005,0.13,0.13,19.18184359,11.96378783,P,88.575,3140,IVAR,,,LK,,,1.52e+19,920000000000.0,150.0,low,,,NO,NO,PWR,102.65675527758842
270.0,0.8,0.81,1.13,0.005,0.13,0.13,18.61278386,11.07918125,P,89.95968,3144,IVAR,,,LK,,,4.1e+18,120000000000.0,152.0,low,,,NO,NO,PWR,81.85207716854052
290.0,0.21,0.63,1.69,0.014,0.45,0.08,17.84509804,11.92427929,W,17.97075,3151,IVAR,,,BW-A,,,7e+17,840000000000.0,35.0,low,,,NO,NO,PWR,49.57638714955302
290.0,0.21,0.63,1.69,0.014,0.45,0.08,18.0,11.50514998,W,26.73267,3157,IVAR,,,BW-A,,,1e+18,320000000000.0,51.0,low,,,NO,NO,PWR,51.123113725317985
270.0,0.21,0.63,1.69,0.014,0.45,0.08,18.5797836,11.96378783,W,48.91707,3163,IVAR,,,BW-A,,,3.8e+18,920000000000.0,89.0,low,,,NO,NO,PWR,68.04464871791758
310.0,0.21,0.63,1.69,0.014,0.45,0.08,18.5797836,11.04139269,W,37.583,3170,IVAR,,,BW-A,,,3.8e+18,110000000000.0,70.0,low,,,NO,NO,PWR,51.750294918815975
290.0,0.28,0.69,1.63,0.018,0.54,0.09,19.52113808,11.98677173,W,101.94587,3173,IVAR,,,BW-B,,,3.32e+19,970000000000.0,169.0,low,,,NO,NO,PWR,110.16411616607088
290.0,0.06,0.62,1.3,0.009,0.37,0.08,19.52113808,11.98677173,W,44.08587,3187,IVAR,,,BW-C,,,3.32e+19,970000000000.0,81.0,low,,,NO,NO,PWR,45.20308399402459
290.0,0.06,0.62,1.3,0.009,0.37,0.08,17.47712125,11.04139269,W,13.19292,3191,IVAR,,,BW-C,,,3e+17,110000000000.0,26.0,low,,,NO,NO,PWR,4.296943578826239
270.0,0.06,0.62,1.3,0.009,0.37,0.08,18.5797836,11.96378783,W,26.175,3194,IVAR,,,BW-C,,,3.8e+18,920000000000.0,50.0,low,,,NO,NO,PWR,22.519553979131956
310.0,0.06,0.62,1.3,0.009,0.37,0.08,18.60205999,11.99122608,W,21.76188,3198,IVAR,,,BW-C,,,4e+18,980000000000.0,42.0,low,,,NO,NO,PWR,8.275864138132304
310.0,0.23,0.6,1.61,0.02,0.59,0.08,19.20411998,11.53147892,W,51.36483,3230,IVAR,,,62W,,,1.6e+19,340000000000.0,93.0,low,,,NO,NO,PWR,64.36355447167666
290.0,0.3,0.69,1.65,0.016,0.63,0.1,18.92941893,11.41497335,W,103.38147,3245,IVAR,,,63W,,,8.5e+18,260000000000.0,171.0,low,,,NO,NO,PWR,86.08097350008563
290.0,0.3,0.69,1.65,0.016,0.63,0.1,17.47712125,11.04139269,W,29.54112,3248,IVAR,,,63W,,,3e+17,110000000000.0,56.0,low,,,NO,NO,PWR,63.483242154495215
270.0,0.3,0.69,1.65,0.016,0.63,0.1,18.5797836,11.96378783,W,67.14908,3252,IVAR,,,63W,,,3.8e+18,920000000000.0,118.0,low,,,NO,NO,PWR,85.36310347971948
310.0,0.3,0.69,1.65,0.016,0.63,0.1,18.60205999,11.99122608,W,73.03643,3258,IVAR,,,63W,,,4e+18,980000000000.0,127.0,low,,,NO,NO,PWR,69.07242911608635
310.0,0.3,0.69,1.65,0.016,0.63,0.1,18.38021124,10.90308999,W,53.21472,3262,IVAR,,,63W,,,2.4e+18,80000000000.0,96.0,low,,,NO,NO,PWR,66.73541816859007
290.0,0.22,0.6,1.45,0.015,0.48,0.08,18.8920946,12.0,W,55.7,3268,IVAR,,,65W,,,7.8e+18,1000000000000.0,100.0,low,,,NO,NO,PWR,66.80747720121127
290.0,0.22,0.6,1.45,0.015,0.48,0.08,19.13353891,11.8920946,W,66.50163,3269,IVAR,,,65W,,,1.36e+19,780000000000.0,117.0,low,,,NO,NO,PWR,74.56302278216992
290.0,0.22,0.6,1.45,0.015,0.48,0.08,19.52113808,11.98677173,W,81.05507,3270,IVAR,,,65W,,,3.32e+19,970000000000.0,139.0,low,,,NO,NO,PWR,92.42419097117578
290.0,0.22,0.6,1.45,0.015,0.48,0.08,17.30103,11.41497335,W,12.66875,3271,IVAR,,,65W,,,2e+17,260000000000.0,25.0,low,,,NO,NO,PWR,45.837834226769274
290.0,0.22,0.6,1.45,0.015,0.48,0.08,18.60205999,10.90308999,W,55.07667,3282,IVAR,,,65W,,,4e+18,80000000000.0,99.0,low,,,NO,NO,PWR,59.88656510261021
270.0,0.22,0.6,1.45,0.015,0.48,0.08,18.5797836,11.96378783,W,45.88751999999999,3283,IVAR,,,65W,,,3.8e+18,920000000000.0,84.0,low,,,NO,NO,PWR,67.26539641567132
270.0,0.22,0.6,1.45,0.015,0.48,0.08,19.18184359,11.96378783,W,82.41027,3284,IVAR,,,65W,,,1.52e+19,920000000000.0,141.0,low,,,NO,NO,PWR,92.03173487567265
310.0,0.22,0.6,1.45,0.015,0.48,0.08,18.60205999,11.99122608,W,45.28563,3289,IVAR,,,65W,,,4e+18,980000000000.0,83.0,low,,,NO,NO,PWR,51.85994691240481
290.0,0.18,0.61,1.27,0.009,0.5,0.08,18.39794001,11.50514998,W,32.95548,3305,IVAR,,,67W,,,2.5e+18,320000000000.0,62.0,low,,,NO,NO,PWR,48.96659537415899
290.0,0.18,0.61,1.27,0.009,0.5,0.08,18.68124124,11.50514998,W,42.89147,3306,IVAR,,,67W,,,4.8e+18,320000000000.0,79.0,low,,,NO,NO,PWR,53.89059670872568
290.0,0.18,0.61,1.27,0.009,0.5,0.08,17.47712125,11.04139269,W,12.14592,3310,IVAR,,,67W,,,3e+17,110000000000.0,24.0,low,,,NO,NO,PWR,40.3666700455008
290.0,0.18,0.61,1.27,0.009,0.5,0.08,18.38021124,10.90308999,W,35.25852,3312,IVAR,,,67W,,,2.4e+18,80000000000.0,66.0,low,,,NO,NO,PWR,48.70697041143304
290.0,0.31,0.6,1.56,0.005,0.45,0.1,17.77815125,11.8573325,W,26.73267,3326,IVAR,,,73W,,,6e+17,720000000000.0,51.0,low,,,NO,NO,PWR,60.91921041840092
290.0,0.31,0.6,1.56,0.005,0.45,0.1,17.84509804,11.92427929,W,35.83763,3327,IVAR,,,73W,,,7e+17,840000000000.0,67.0,low,,,NO,NO,PWR,61.456893650756506
290.0,0.31,0.6,1.56,0.005,0.45,0.1,18.2787536,11.92427929,W,54.45468,3328,IVAR,,,73W,,,1.9e+18,840000000000.0,98.0,low,,,NO,NO,PWR,66.0174789176653
290.0,0.31,0.6,1.56,0.005,0.45,0.1,17.30103,11.41497335,W,14.24528,3334,IVAR,,,73W,,,2e+17,260000000000.0,28.0,low,,,NO,NO,PWR,57.97267008496105
