temperature_C,wt_percent_Cu,wt_percent_Ni,wt_percent_Mn,wt_percent_P,wt_percent_Si,wt_percent_C,log(fluence_n_cm2),log(flux_n_cm2_sec),Product Form,Measured DT41J  [C],index,datatype,Short Plant ID,Matl / PF ID,alloy,PLOTTER-15 Set Name,Nation,fluence_n_cm2,flux_n_cm2_sec,delta_sigma_y_MPa,fluence_group,Measured Unirradiated Value  [C],Un-Irradiated YS  [MPa],YS(u) Known?,Unirradiated T Known?,Reactor Type,E900 Preds
290.0,0.22,0.85,1.64,0.006,0.16,0.16,19.13353891,11.8920946,P,78.36075000000001,2795,IVAR,,,CM30,,,1.36e+19,780000000000.0,135.0,low,,,NO,NO,PWR,88.48120831321276
290.0,0.22,0.85,1.64,0.006,0.16,0.16,19.19589965,11.47712125,P,99.09075,2800,IVAR,,,CM30,,,1.57e+19,300000000000.0,165.0,low,,,NO,NO,PWR,91.8805450872493
290.0,0.01,0.86,1.65,0.006,0.17,0.16,18.25527251,11.8920946,P,3.46283,2813,IVAR,,,CM31,,,1.8e+18,780000000000.0,7.0,low,,,NO,NO,PWR,5.4124662388805405
290.0,0.01,0.86,1.65,0.006,0.17,0.16,18.53147892,11.8920946,P,5.47107,2814,IVAR,,,CM31,,,3.4e+18,780000000000.0,11.0,low,,,NO,NO,PWR,7.849757166514698
290.0,0.01,0.86,1.65,0.006,0.17,0.16,19.52113808,11.98677173,P,12.66875,2816,IVAR,,,CM31,,,3.32e+19,970000000000.0,25.0,low,,,NO,NO,PWR,29.74252525700023
310.0,0.01,0.86,1.65,0.006,0.17,0.16,18.5797836,11.04139269,P,7.50075,2831,IVAR,,,CM31,,,3.8e+18,110000000000.0,15.0,low,,,NO,NO,PWR,5.7082733718743395
290.0,0.4,0.0,1.37,0.005,0.22,0.14,17.84509804,11.8920946,P,28.41372,2833,IVAR,,,LA,,,7e+17,780000000000.0,54.0,low,,,NO,NO,PWR,19.77939004765216
290.0,0.4,0.0,1.37,0.005,0.22,0.14,18.0,11.50514998,P,34.10432,2841,IVAR,,,LA,,,1e+18,320000000000.0,64.0,low,,,NO,NO,PWR,22.846100683743686
290.0,0.4,0.0,1.37,0.005,0.22,0.14,18.38021124,11.49136169,P,39.34043,2842,IVAR,,,LA,,,2.4e+18,310000000000.0,73.0,low,,,NO,NO,PWR,31.076877218310514
290.0,0.4,0.0,1.37,0.005,0.22,0.14,18.92941893,11.41497335,P,41.10992,2844,IVAR,,,LA,,,8.5e+18,260000000000.0,76.0,low,,,NO,NO,PWR,45.89978612475622
290.0,0.4,0.0,1.37,0.005,0.22,0.14,17.0,10.84509804,P,19.58748,2847,IVAR,,,LA,,,1e+17,70000000000.0,38.0,low,,,NO,NO,PWR,4.668804834905534
290.0,0.4,0.0,1.37,0.005,0.22,0.14,17.36172784,10.84509804,P,30.10683,2848,IVAR,,,LA,,,2.3e+17,70000000000.0,57.0,low,,,NO,NO,PWR,10.888321765697283
270.0,0.4,0.0,1.37,0.005,0.22,0.14,19.18184359,11.96378783,P,53.21472,2854,IVAR,,,LA,,,1.52e+19,920000000000.0,96.0,low,,,NO,NO,PWR,72.5478272383555
270.0,0.4,0.0,1.37,0.005,0.22,0.14,18.41497335,10.90308999,P,47.70123,2857,IVAR,,,LA,,,2.6e+18,80000000000.0,87.0,low,,,NO,NO,PWR,41.3417632916913
310.0,0.4,0.0,1.37,0.005,0.22,0.14,18.60205999,11.99122608,P,36.41808,2859,IVAR,,,LA,,,4e+18,980000000000.0,68.0,low,,,NO,NO,PWR,28.67513618989964
290.0,0.4,0.18,1.35,0.005,0.22,0.14,18.25527251,11.8920946,P,47.70123,2866,IVAR,,,LB,,,1.8e+18,780000000000.0,87.0,low,,,NO,NO,PWR,34.2746079087961
290.0,0.4,0.18,1.35,0.005,0.22,0.14,18.92941893,11.41497335,P,47.09532,2876,IVAR,,,LB,,,8.5e+18,260000000000.0,86.0,low,,,NO,NO,PWR,54.624332508064626
290.0,0.4,0.18,1.35,0.005,0.22,0.14,17.47712125,11.0,P,34.10432,2878,IVAR,,,LB,,,3e+17,100000000000.0,64.0,low,,,NO,NO,PWR,15.838069008798369
270.0,0.4,0.18,1.35,0.005,0.22,0.14,18.41497335,10.90308999,P,53.83403,2886,IVAR,,,LB,,,2.6e+18,80000000000.0,97.0,low,,,NO,NO,PWR,49.66332494703866
310.0,0.4,0.18,1.35,0.005,0.22,0.14,18.60205999,11.99122608,P,39.34043,2888,IVAR,,,LB,,,4e+18,980000000000.0,73.0,low,,,NO,NO,PWR,34.71152037679193
310.0,0.4,0.18,1.35,0.005,0.22,0.14,19.20411998,11.53147892,P,38.16747,2891,IVAR,,,LB,,,1.6e+19,340000000000.0,71.0,low,,,NO,NO,PWR,50.83902991606307
290.0,0.41,0.86,1.44,0.005,0.23,0.14,17.84509804,11.8920946,P,39.34043,2895,IVAR,,,LC,,,7e+17,780000000000.0,73.0,low,,,NO,NO,PWR,45.88632612940213
290.0,0.41,0.86,1.44,0.005,0.23,0.14,18.53147892,11.8920946,P,88.575,2897,IVAR,,,LC,,,3.4e+18,780000000000.0,150.0,low,,,NO,NO,PWR,77.46651973477026
290.0,0.41,0.86,1.44,0.005,0.23,0.14,19.19589965,11.47712125,P,123.28668,2908,IVAR,,,LC,,,1.57e+19,300000000000.0,198.0,low,,,NO,NO,PWR,114.38791434575451
290.0,0.41,0.86,1.44,0.005,0.23,0.14,17.50514998,10.90308999,P,40.51875,2913,IVAR,,,LC,,,3.2e+17,80000000000.0,75.0,low,,,NO,NO,PWR,31.37211879578784
290.0,0.41,0.86,1.44,0.005,0.23,0.14,18.38021124,10.90308999,P,101.23008,2916,IVAR,,,LC,,,2.4e+18,80000000000.0,168.0,low,,,NO,NO,PWR,70.12855354244506
290.0,0.41,0.86,1.44,0.005,0.23,0.14,18.60205999,10.90308999,P,106.99392,2917,IVAR,,,LC,,,4e+18,80000000000.0,176.0,low,,,NO,NO,PWR,80.99139693750345
270.0,0.41,0.86,1.44,0.005,0.23,0.14,19.18184359,11.96378783,P,133.99248,2919,IVAR,,,LC,,,1.52e+19,920000000000.0,212.0,low,,,NO,NO,PWR,146.20670412944645
270.0,0.41,0.86,1.44,0.005,0.23,0.14,18.61278386,11.07918125,P,126.31868,2923,IVAR,,,LC,,,4.1e+18,120000000000.0,202.0,low,,,NO,NO,PWR,103.87758887621416
310.0,0.41,0.86,1.44,0.005,0.23,0.14,18.60205999,11.99122608,P,73.03643,2924,IVAR,,,LC,,,4e+18,980000000000.0,127.0,low,,,NO,NO,PWR,64.74366304764443
300.0,0.41,0.86,1.44,0.005,0.23,0.14,19.23044892,13.98677173,P,73.03643,2935,BR2,,,LC,,,1.7e+19,97000000000000.0,127.0,low,,,NO,NO,PWR,103.48873963208521
270.0,0.38,1.25,1.38,0.005,0.23,0.19,18.63346846,11.39794001,P,157.81788,2963,IVAR,,,LD,,,4.3e+18,250000000000.0,242.0,low,,,NO,NO,PWR,140.67859275321223
270.0,0.38,1.25,1.38,0.005,0.23,0.19,18.41497335,10.90308999,P,137.87963,2965,IVAR,,,LD,,,2.6e+18,80000000000.0,217.0,low,,,NO,NO,PWR,121.78458405997024
270.0,0.38,1.25,1.38,0.005,0.23,0.19,18.61278386,11.07918125,P,148.94187,2966,IVAR,,,LD,,,4.1e+18,120000000000.0,231.0,low,,,NO,NO,PWR,138.829579473348
310.0,0.38,1.25,1.38,0.005,0.23,0.19,18.60205999,11.99122608,P,85.13674999999999,2967,IVAR,,,LD,,,4e+18,980000000000.0,145.0,low,,,NO,NO,PWR,86.31803059997283
310.0,0.38,1.25,1.38,0.005,0.23,0.19,18.60205999,11.36172784,P,98.38032,2969,IVAR,,,LD,,,4e+18,230000000000.0,164.0,low,,,NO,NO,PWR,86.31803059997283
310.0,0.38,1.25,1.38,0.005,0.23,0.19,19.20411998,11.53147892,P,121.02675,2970,IVAR,,,LD,,,1.6e+19,340000000000.0,195.0,low,,,NO,NO,PWR,121.7416681312811
310.0,0.38,1.25,1.38,0.005,0.23,0.19,18.38021124,10.84509804,P,85.82172,2971,IVAR,,,LD,,,2.4e+18,70000000000.0,146.0,low,,,NO,NO,PWR,74.84976191434902
310.0,0.38,1.25,1.38,0.005,0.23,0.19,18.5797836,11.04139269,P,94.14588,2972,IVAR,,,LD,,,3.8e+18,110000000000.0,158.0,low,,,NO,NO,PWR,85.1380918812565
300.0,0.38,1.25,1.38,0.005,0.23,0.19,20.11394335,13.98677173,P,192.32963,2976,BR2,,,LD,,,1.3e+20,97000000000000.0,283.0,high,,,NO,NO,PWR,230.70104932539817
300.0,0.38,1.25,1.38,0.005,0.23,0.19,19.51851394,13.98677173,P,124.8,2979,BR2,,,LD,,,3.3e+19,97000000000000.0,200.0,low,,,NO,NO,PWR,162.65383179340193
290.0,0.0,0.74,1.37,0.005,0.22,0.16,17.47712125,11.0,P,1.47603,2994,IVAR,,,LG,,,3e+17,100000000000.0,3.0,low,,,NO,NO,PWR,1.704489376080882
290.0,0.0,0.74,1.37,0.005,0.22,0.16,18.38021124,10.90308999,P,8.52363,2996,IVAR,,,LG,,,2.4e+18,80000000000.0,17.0,low,,,NO,NO,PWR,5.7479167771623905
270.0,0.0,0.74,1.37,0.005,0.22,0.16,19.23299611,11.5563025,P,20.672,3001,IVAR,,,LG,,,1.71e+19,360000000000.0,40.0,low,,,NO,NO,PWR,27.277569152023524
310.0,0.0,0.74,1.37,0.005,0.22,0.16,18.60205999,11.99122608,P,5.97648,3004,IVAR,,,LG,,,4e+18,980000000000.0,12.0,low,,,NO,NO,PWR,5.279673502893292
290.0,0.11,0.74,1.39,0.005,0.24,0.16,17.60205999,11.70757018,P,6.48323,3017,IVAR,,,LH,,,4e+17,510000000000.0,13.0,low,,,NO,NO,PWR,11.461668855503554
290.0,0.11,0.74,1.39,0.005,0.24,0.16,18.53147892,11.8920946,P,14.24528,3020,IVAR,,,LH,,,3.4e+18,780000000000.0,28.0,low,,,NO,NO,PWR,26.91215522158351
290.0,0.11,0.74,1.39,0.005,0.24,0.16,19.0,11.88649073,P,31.24227,3024,IVAR,,,LH,,,1e+19,770000000000.0,59.0,low,,,NO,NO,PWR,38.377511127908505
290.0,0.11,0.74,1.39,0.005,0.24,0.16,17.60205999,11.41497335,P,9.03708,3025,IVAR,,,LH,,,4e+17,260000000000.0,18.0,low,,,NO,NO,PWR,11.461668855503554
270.0,0.11,0.74,1.39,0.005,0.24,0.16,18.63346846,11.39794001,P,41.70243,3037,IVAR,,,LH,,,4.3e+18,250000000000.0,77.0,low,,,NO,NO,PWR,38.407641698185095
270.0,0.11,0.74,1.39,0.005,0.24,0.16,19.23299611,11.5563025,P,70.40643,3038,IVAR,,,LH,,,1.71e+19,360000000000.0,123.0,low,,,NO,NO,PWR,61.9641333197291
300.0,0.11,0.74,1.39,0.005,0.24,0.16,20.11394335,13.98677173,P,77.02163,3050,BR2,,,LH,,,1.3e+20,97000000000000.0,133.0,high,,,NO,NO,PWR,82.83247604120943
300.0,0.11,0.74,1.39,0.005,0.24,0.16,19.81954394,13.97772361,P,62.007,3051,BR2,,,LH,,,6.6e+19,95000000000000.0,110.0,high,,,NO,NO,PWR,63.8174614661185
290.0,0.2,0.74,1.37,0.005,0.24,0.16,18.53147892,11.8920946,P,44.68508,3057,IVAR,,,LI,,,3.4e+18,780000000000.0,82.0,low,,,NO,NO,PWR,49.47408607570575
290.0,0.2,0.74,1.37,0.005,0.24,0.16,18.8920946,12.0,P,58.83674999999999,3058,IVAR,,,LI,,,7.8e+18,1000000000000.0,105.0,low,,,NO,NO,PWR,62.505966740313966
290.0,0.2,0.74,1.37,0.005,0.24,0.16,18.0,11.50514998,P,35.25852,3063,IVAR,,,LI,,,1e+18,320000000000.0,66.0,low,,,NO,NO,PWR,33.15544289894228
290.0,0.2,0.74,1.37,0.005,0.24,0.16,17.47712125,11.0,P,20.12907,3068,IVAR,,,LI,,,3e+17,100000000000.0,39.0,low,,,NO,NO,PWR,18.90199927944418
290.0,0.2,0.74,1.37,0.005,0.24,0.16,18.38021124,10.90308999,P,59.46812,3070,IVAR,,,LI,,,2.4e+18,80000000000.0,106.0,low,,,NO,NO,PWR,44.556281903113984
310.0,0.2,0.74,1.37,0.005,0.24,0.16,19.20411998,11.53147892,P,53.21472,3081,IVAR,,,LI,,,1.6e+19,340000000000.0,96.0,low,,,NO,NO,PWR,59.42414630495603
310.0,0.2,0.74,1.37,0.005,0.24,0.16,18.5797836,11.04139269,P,40.51875,3083,IVAR,,,LI,,,3.8e+18,110000000000.0,75.0,low,,,NO,NO,PWR,40.53603640926379
290.0,0.42,0.81,1.34,0.005,0.13,0.16,17.60205999,11.70757018,P,25.06368,3091,IVAR,,,LJ,,,4e+17,510000000000.0,48.0,low,,,NO,NO,PWR,34.038532043014015
290.0,0.42,0.81,1.34,0.005,0.13,0.16,17.84509804,11.8920946,P,36.41808,3092,IVAR,,,LJ,,,7e+17,780000000000.0,68.0,low,,,NO,NO,PWR,44.04503171934032
290.0,0.42,0.81,1.34,0.005,0.13,0.16,18.8920946,12.0,P,82.41027,3095,IVAR,,,LJ,,,7.8e+18,1000000000000.0,141.0,low,,,NO,NO,PWR,92.46057055625285
290.0,0.42,0.81,1.34,0.005,0.13,0.16,18.38021124,10.90308999,P,83.08988,3107,IVAR,,,LJ,,,2.4e+18,80000000000.0,142.0,low,,,NO,NO,PWR,67.313960481856
290.0,0.42,0.81,1.34,0.005,0.13,0.16,18.60205999,10.90308999,P,89.26666999999999,3108,IVAR,,,LJ,,,4e+18,80000000000.0,151.0,low,,,NO,NO,PWR,77.74043180595993
310.0,0.42,0.81,1.34,0.005,0.13,0.16,18.60205999,11.99122608,P,62.007,3115,IVAR,,,LJ,,,4e+18,980000000000.0,110.0,low,,,NO,NO,PWR,62.14520085848855
310.0,0.42,0.81,1.34,0.005,0.13,0.16,18.60205999,11.36172784,P,57.57803,3117,IVAR,,,LJ,,,4e+18,230000000000.0,103.0,low,,,NO,NO,PWR,62.14520085848855
310.0,0.42,0.81,1.34,0.005,0.13,0.16,18.5797836,11.04139269,P,53.83403,3120,IVAR,,,LJ,,,3.8e+18,110000000000.0,97.0,low,,,NO,NO,PWR,61.30180496111677
290.0,0.8,0.81,1.13,0.005,0.13,0.13,17.60205999,11.70757018,P,21.21627,3121,IVAR,,,LK,,,4e+17,510000000000.0,41.0,low,,,NO,NO,PWR,33.9126056379143
290.0,0.8,0.81,1.13,0.005,0.13,0.13,18.25527251,11.8920946,P,46.49075,3123,IVAR,,,LK,,,1.8e+18,780000000000.0,85.0,low,,,NO,NO,PWR,61.376287609806184
290.0,0.8,0.81,1.13,0.005,0.13,0.13,18.92941893,11.41497335,P,79.70523,3133,IVAR,,,LK,,,8.5e+18,260000000000.0,137.0,low,,,NO,NO,PWR,93.71726480679199
290.0,0.8,0.81,1.13,0.005,0.13,0.13,19.19589965,11.47712125,P,73.03643,3134,IVAR,,,LK,,,1.57e+19,300000000000.0,127.0,low,,,NO,NO,PWR,108.71816595532542
290.0,0.8,0.81,1.13,0.005,0.13,0.13,17.47712125,11.0,P,26.175,3135,IVAR,,,LK,,,3e+17,100000000000.0,50.0,low,,,NO,NO,PWR,28.877397296495296
270.0,0.8,0.81,1.13,0.005,0.13,0.13,18.41497335,10.90308999,P,79.70523,3143,IVAR,,,LK,,,2.6e+18,80000000000.0,137.0,low,,,NO,NO,PWR,86.9949992943479
310.0,0.8,0.81,1.13,0.005,0.13,0.13,18.38021124,10.84509804,P,37.583,3149,IVAR,,,LK,,,2.4e+18,70000000000.0,70.0,low,,,NO,NO,PWR,53.69220185143648
290.0,0.21,0.63,1.69,0.014,0.45,0.08,17.84509804,11.92427929,W,17.97075,3151,IVAR,,,BW-A,,,7e+17,840000000000.0,35.0,low,,,NO,NO,PWR,29.16430235609025
290.0,0.21,0.63,1.69,0.014,0.45,0.08,18.2787536,11.92427929,W,36.99987,3152,IVAR,,,BW-A,,,1.9e+18,840000000000.0,69.0,low,,,NO,NO,PWR,42.26528898088798
290.0,0.21,0.63,1.69,0.014,0.45,0.08,18.53147892,11.8920946,W,50.13827,3153,IVAR,,,BW-A,,,3.4e+18,780000000000.0,91.0,low,,,NO,NO,PWR,50.882524683333024
290.0,0.21,0.63,1.69,0.014,0.45,0.08,19.13353891,11.8920946,W,63.92523,3154,IVAR,,,BW-A,,,1.36e+19,780000000000.0,113.0,low,,,NO,NO,PWR,76.66855971806443
290.0,0.21,0.63,1.69,0.014,0.45,0.08,19.52113808,11.98677173,W,74.35947,3155,IVAR,,,BW-A,,,3.32e+19,970000000000.0,129.0,low,,,NO,NO,PWR,100.15906884992235
270.0,0.21,0.63,1.69,0.014,0.45,0.08,18.5797836,11.96378783,W,48.91707,3163,IVAR,,,BW-A,,,3.8e+18,920000000000.0,89.0,low,,,NO,NO,PWR,68.27538901849826
290.0,0.28,0.69,1.63,0.018,0.54,0.09,19.13353891,11.8920946,W,76.35408,3172,IVAR,,,BW-B,,,1.36e+19,780000000000.0,132.0,low,,,NO,NO,PWR,105.18873734382971
270.0,0.28,0.69,1.63,0.018,0.54,0.09,19.23299611,11.5563025,W,118.77888,3179,IVAR,,,BW-B,,,1.71e+19,360000000000.0,192.0,low,,,NO,NO,PWR,145.69469315674925
310.0,0.28,0.69,1.63,0.018,0.54,0.09,18.5797836,11.04139269,W,50.75088,3184,IVAR,,,BW-B,,,3.8e+18,110000000000.0,92.0,low,,,NO,NO,PWR,59.19679745697736
290.0,0.06,0.62,1.3,0.009,0.37,0.08,17.84509804,11.92427929,W,19.58748,3185,IVAR,,,BW-C,,,7e+17,840000000000.0,38.0,low,,,NO,NO,PWR,7.163202761281218
290.0,0.06,0.62,1.3,0.009,0.37,0.08,19.13353891,11.8920946,W,16.89963,3186,IVAR,,,BW-C,,,1.36e+19,780000000000.0,33.0,low,,,NO,NO,PWR,27.029157981362598
290.0,0.06,0.62,1.3,0.009,0.37,0.08,18.68124124,11.50514998,W,20.12907,3189,IVAR,,,BW-C,,,4.8e+18,320000000000.0,39.0,low,,,NO,NO,PWR,16.964395693744358
290.0,0.06,0.62,1.3,0.009,0.37,0.08,17.47712125,11.04139269,W,13.19292,3191,IVAR,,,BW-C,,,3e+17,110000000000.0,26.0,low,,,NO,NO,PWR,4.567571602808275
310.0,0.06,0.62,1.3,0.009,0.37,0.08,18.60205999,11.99122608,W,21.76188,3198,IVAR,,,BW-C,,,4e+18,980000000000.0,42.0,low,,,NO,NO,PWR,11.53861089344581
310.0,0.06,0.62,1.3,0.009,0.37,0.08,19.16731733,11.99122608,W,22.30883,3199,IVAR,,,BW-C,,,1.47e+19,980000000000.0,43.0,low,,,NO,NO,PWR,20.219177630965405
290.0,0.23,0.6,1.61,0.02,0.59,0.08,18.53147892,11.8920946,W,60.10083,3205,IVAR,,,62W,,,3.4e+18,780000000000.0,107.0,low,,,NO,NO,PWR,56.04834884857253
290.0,0.23,0.6,1.61,0.02,0.59,0.08,19.13353891,11.8920946,W,60.10083,3207,IVAR,,,62W,,,1.36e+19,780000000000.0,107.0,low,,,NO,NO,PWR,83.62182182510168
290.0,0.23,0.6,1.61,0.02,0.59,0.08,17.30103,11.41497335,W,15.83387,3209,IVAR,,,62W,,,2e+17,260000000000.0,31.0,low,,,NO,NO,PWR,16.069861756827024
290.0,0.23,0.6,1.61,0.02,0.59,0.08,17.47712125,11.04139269,W,16.36608,3217,IVAR,,,62W,,,3e+17,110000000000.0,32.0,low,,,NO,NO,PWR,21.18298513956604
290.0,0.23,0.6,1.61,0.02,0.59,0.08,18.0,11.04139269,W,43.488,3218,IVAR,,,62W,,,1e+18,110000000000.0,80.0,low,,,NO,NO,PWR,37.26295010918301
310.0,0.23,0.6,1.61,0.02,0.59,0.08,19.16731733,11.99122608,W,63.28447999999999,3228,IVAR,,,62W,,,1.47e+19,980000000000.0,112.0,low,,,NO,NO,PWR,66.56557878402059
310.0,0.23,0.6,1.61,0.02,0.59,0.08,19.20411998,11.53147892,W,51.36483,3230,IVAR,,,62W,,,1.6e+19,340000000000.0,93.0,low,,,NO,NO,PWR,68.11746855128781
290.0,0.3,0.69,1.65,0.016,0.63,0.1,19.19589965,11.47712125,W,112.10763,3246,IVAR,,,63W,,,1.57e+19,300000000000.0,183.0,low,,,NO,NO,PWR,109.27575534418528
290.0,0.3,0.69,1.65,0.016,0.63,0.1,18.38021124,10.90308999,W,81.05507,3250,IVAR,,,63W,,,2.4e+18,80000000000.0,139.0,low,,,NO,NO,PWR,65.09267365357059
270.0,0.3,0.69,1.65,0.016,0.63,0.1,18.5797836,11.96378783,W,67.14908,3252,IVAR,,,63W,,,3.8e+18,920000000000.0,118.0,low,,,NO,NO,PWR,95.58670167320828
270.0,0.3,0.69,1.65,0.016,0.63,0.1,18.63346846,11.39794001,W,99.80252,3254,IVAR,,,63W,,,4.3e+18,250000000000.0,166.0,low,,,NO,NO,PWR,99.08968065113777
310.0,0.3,0.69,1.65,0.016,0.63,0.1,19.16731733,11.99122608,W,85.13674999999999,3259,IVAR,,,63W,,,1.47e+19,980000000000.0,145.0,low,,,NO,NO,PWR,84.36612984300987
310.0,0.3,0.69,1.65,0.016,0.63,0.1,18.5797836,11.04139269,W,63.28447999999999,3263,IVAR,,,63W,,,3.8e+18,110000000000.0,112.0,low,,,NO,NO,PWR,59.23511888465728
290.0,0.22,0.6,1.45,0.015,0.48,0.08,19.13353891,11.8920946,W,66.50163,3269,IVAR,,,65W,,,1.36e+19,780000000000.0,117.0,low,,,NO,NO,PWR,77.45091175000277
290.0,0.22,0.6,1.45,0.015,0.48,0.08,19.52113808,11.98677173,W,81.05507,3270,IVAR,,,65W,,,3.32e+19,970000000000.0,139.0,low,,,NO,NO,PWR,100.49031921161031
290.0,0.22,0.6,1.45,0.015,0.48,0.08,17.36172784,10.84509804,W,18.50832,3278,IVAR,,,65W,,,2.3e+17,70000000000.0,36.0,low,,,NO,NO,PWR,16.445194684738134
310.0,0.22,0.6,1.45,0.015,0.48,0.08,18.38021124,10.90308999,W,35.25852,3293,IVAR,,,65W,,,2.4e+18,80000000000.0,66.0,low,,,NO,NO,PWR,36.837733470971
290.0,0.18,0.61,1.27,0.009,0.5,0.08,18.68124124,11.50514998,W,42.89147,3306,IVAR,,,67W,,,4.8e+18,320000000000.0,79.0,low,,,NO,NO,PWR,45.0952019638178
290.0,0.31,0.6,1.56,0.005,0.45,0.1,18.2787536,11.92427929,W,54.45468,3328,IVAR,,,73W,,,1.9e+18,840000000000.0,98.0,low,,,NO,NO,PWR,50.03639032046685
290.0,0.31,0.6,1.56,0.005,0.45,0.1,18.53147892,11.8920946,W,74.35947,3329,IVAR,,,73W,,,3.4e+18,780000000000.0,129.0,low,,,NO,NO,PWR,59.79689353356724
290.0,0.31,0.6,1.56,0.005,0.45,0.1,19.52113808,11.98677173,W,99.09075,3333,IVAR,,,73W,,,3.32e+19,970000000000.0,165.0,low,,,NO,NO,PWR,112.10040650630278
290.0,0.31,0.6,1.56,0.005,0.45,0.1,17.30103,11.41497335,W,14.24528,3334,IVAR,,,73W,,,2e+17,260000000000.0,28.0,low,,,NO,NO,PWR,17.32178675695561
290.0,0.31,0.6,1.56,0.005,0.45,0.1,17.60205999,11.43136376,W,34.10432,3335,IVAR,,,73W,,,4e+17,270000000000.0,64.0,low,,,NO,NO,PWR,26.84285132425885
290.0,0.31,0.6,1.56,0.005,0.45,0.1,18.92941893,11.41497335,W,100.51563,3339,IVAR,,,73W,,,8.5e+18,260000000000.0,167.0,low,,,NO,NO,PWR,77.32485891016317
310.0,0.31,0.6,1.56,0.005,0.45,0.1,18.60205999,11.99122608,W,65.85552,3352,IVAR,,,73W,,,4e+18,980000000000.0,116.0,low,,,NO,NO,PWR,49.708959152097705
310.0,0.31,0.6,1.56,0.005,0.45,0.1,18.60205999,11.36172784,W,68.448,3354,IVAR,,,73W,,,4e+18,230000000000.0,120.0,low,,,NO,NO,PWR,49.708959152097705
310.0,0.31,0.6,1.56,0.005,0.45,0.1,18.5797836,11.04139269,W,49.527,3357,IVAR,,,73W,,,3.8e+18,110000000000.0,90.0,low,,,NO,NO,PWR,48.997346478463164
290.0,0.27,0.57,1.61,0.017,0.62,0.08,18.2787536,11.92427929,W,39.92892,3359,IVAR,,,Midland,,,1.9e+18,840000000000.0,74.0,low,,,NO,NO,PWR,52.46045987828178
290.0,0.27,0.57,1.61,0.017,0.62,0.08,19.19589965,11.47712125,W,95.552,3366,IVAR,,,Midland,,,1.57e+19,300000000000.0,160.0,low,,,NO,NO,PWR,96.22940781175623
290.0,0.14,0.67,1.55,0.009,0.2,0.23,17.60205999,11.43136376,P,25.61867,3378,IVAR,,,HSST-02,,,4e+17,270000000000.0,49.0,low,,,NO,NO,PWR,15.139815649879832
290.0,0.14,0.67,1.55,0.009,0.2,0.23,18.39794001,11.50514998,P,49.527,3380,IVAR,,,HSST-02,,,2.5e+18,320000000000.0,90.0,low,,,NO,NO,PWR,31.552129088368446
290.0,0.14,0.67,1.55,0.009,0.2,0.23,18.68124124,11.50514998,P,63.92523,3381,IVAR,,,HSST-02,,,4.8e+18,320000000000.0,113.0,low,,,NO,NO,PWR,38.86060875098669
290.0,0.14,0.67,1.55,0.009,0.2,0.23,17.47712125,11.04139269,P,26.175,3385,IVAR,,,HSST-02,,,3e+17,110000000000.0,50.0,low,,,NO,NO,PWR,12.882989718146245
290.0,0.14,0.67,1.55,0.009,0.2,0.23,18.0,11.04139269,P,42.29628,3386,IVAR,,,HSST-02,,,1e+18,110000000000.0,78.0,low,,,NO,NO,PWR,22.798255427226742
290.0,0.14,0.67,1.55,0.009,0.2,0.23,18.60205999,10.90308999,P,63.28447999999999,3388,IVAR,,,HSST-02,,,4e+18,80000000000.0,112.0,low,,,NO,NO,PWR,36.70149857771787
270.0,0.14,0.67,1.55,0.009,0.2,0.23,19.23299611,11.5563025,P,117.287,3392,IVAR,,,HSST-02,,,1.71e+19,360000000000.0,190.0,low,,,NO,NO,PWR,76.95267888555479
270.0,0.14,0.67,1.55,0.009,0.2,0.23,18.61278386,11.07918125,P,74.35947,3394,IVAR,,,HSST-02,,,4.1e+18,120000000000.0,129.0,low,,,NO,NO,PWR,48.35609787090405
310.0,0.14,0.67,1.55,0.009,0.2,0.23,19.16731733,11.99122608,P,70.40643,3396,IVAR,,,HSST-02,,,1.47e+19,980000000000.0,123.0,low,,,NO,NO,PWR,42.28865771361539
310.0,0.14,0.67,1.55,0.009,0.2,0.23,18.38021124,10.90308999,P,41.10992,3399,IVAR,,,HSST-02,,,2.4e+18,80000000000.0,76.0,low,,,NO,NO,PWR,24.47766177532712
310.0,0.14,0.67,1.55,0.009,0.2,0.23,18.5797836,11.04139269,P,41.70243,3400,IVAR,,,HSST-02,,,3.8e+18,110000000000.0,77.0,low,,,NO,NO,PWR,28.274366314572745
310.0,0.14,0.2,1.2,0.015,0.28,0.21,19.20411998,11.53147892,P,24.51003,3426,IVAR,,,A302B,,,1.6e+19,340000000000.0,47.0,low,,,NO,NO,PWR,31.385509858216793
290.0,0.14,0.82,1.4,0.019,0.25,0.18,17.77815125,11.8573325,SRM,14.24528,3430,IVAR,,,JRQ,,,6e+17,720000000000.0,28.0,low,,,NO,NO,PWR,22.16989374654992
290.0,0.14,0.82,1.4,0.019,0.25,0.18,17.60205999,11.43136376,SRM,6.48323,3437,IVAR,,,JRQ,,,4e+17,270000000000.0,13.0,low,,,NO,NO,PWR,18.23207550185229
290.0,0.14,0.82,1.4,0.019,0.25,0.18,18.0,11.50514998,SRM,15.303,3438,IVAR,,,JRQ,,,1e+18,320000000000.0,30.0,low,,,NO,NO,PWR,27.365080101773003
