temperature_C,wt_percent_Cu,wt_percent_Ni,wt_percent_Mn,wt_percent_P,wt_percent_Si,wt_percent_C,log(fluence_n_cm2),log(flux_n_cm2_sec),Product Form,Measured DT41J  [C],index,datatype,Short Plant ID,Matl / PF ID,alloy,PLOTTER-15 Set Name,Nation,fluence_n_cm2,flux_n_cm2_sec,delta_sigma_y_MPa,fluence_group,Measured Unirradiated Value  [C],Un-Irradiated YS  [MPa],YS(u) Known?,Unirradiated T Known?,Reactor Type,E900 Preds
270.0,0.41,0.86,1.44,0.005,0.23,0.14,18.63346846,11.39794001,P,135.54332,2920,IVAR,,,LC,,,4.3e+18,250000000000.0,214.0,low,,,NO,NO,PWR,104.8525438411825
310.0,0.41,0.86,1.44,0.005,0.23,0.14,19.20411998,11.53147892,P,87.19568,2927,IVAR,,,LC,,,1.6e+19,340000000000.0,148.0,low,,,NO,NO,PWR,90.30555466078908
310.0,0.41,0.86,1.44,0.005,0.23,0.14,18.5797836,11.04139269,P,69.75228,2929,IVAR,,,LC,,,3.8e+18,110000000000.0,122.0,low,,,NO,NO,PWR,64.25121936938531
290.0,0.38,1.25,1.38,0.005,0.23,0.19,19.13353891,11.8920946,P,137.09952,2943,IVAR,,,LD,,,1.36e+19,780000000000.0,216.0,low,,,NO,NO,PWR,147.5042137396105
290.0,0.38,1.25,1.38,0.005,0.23,0.19,18.68124124,11.50514998,P,124.8,2950,IVAR,,,LD,,,4.8e+18,320000000000.0,200.0,low,,,NO,NO,PWR,114.15366547901533
290.0,0.38,1.25,1.38,0.005,0.23,0.19,16.77815125,10.90308999,P,17.43452,2953,IVAR,,,LD,,,6e+16,80000000000.0,34.0,low,,,NO,NO,PWR,10.01711147596811
290.0,0.38,1.25,1.38,0.005,0.23,0.19,17.36172784,10.90308999,P,32.95548,2954,IVAR,,,LD,,,2.3e+17,80000000000.0,62.0,low,,,NO,NO,PWR,39.31121087394864
290.0,0.38,1.25,1.38,0.005,0.23,0.19,17.50514998,10.90308999,P,43.488,2956,IVAR,,,LD,,,3.2e+17,80000000000.0,80.0,low,,,NO,NO,PWR,46.69524791306267
290.0,0.38,1.25,1.38,0.005,0.23,0.19,18.04139269,11.0,P,80.37948,2958,IVAR,,,LD,,,1.1e+18,100000000000.0,138.0,low,,,NO,NO,PWR,75.44267050355724
270.0,0.38,1.25,1.38,0.005,0.23,0.19,19.23299611,11.5563025,P,211.77675,2964,IVAR,,,LD,,,1.71e+19,360000000000.0,305.0,low,,,NO,NO,PWR,200.73715262618168
310.0,0.38,1.25,1.38,0.005,0.23,0.19,19.16731733,11.99122608,P,124.04267,2968,IVAR,,,LD,,,1.47e+19,980000000000.0,199.0,low,,,NO,NO,PWR,119.30903466886889
290.0,0.38,1.25,1.38,0.005,0.23,0.19,19.95904139,13.32221929,P,180.29187,2974,BR2,,,LD,,,9.1e+19,21000000000000.0,269.0,high,,,NO,NO,PWR,239.3803200242607
290.0,0.0,0.74,1.37,0.005,0.22,0.16,17.60205999,11.70757018,P,3.46283,2980,IVAR,,,LG,,,4e+17,510000000000.0,7.0,low,,,NO,NO,PWR,2.155143087763225
290.0,0.0,0.74,1.37,0.005,0.22,0.16,19.52113808,11.98677173,P,16.36608,2986,IVAR,,,LG,,,3.32e+19,970000000000.0,32.0,low,,,NO,NO,PWR,28.959242216141728
290.0,0.0,0.74,1.37,0.005,0.22,0.16,18.04139269,11.0,P,6.48323,2995,IVAR,,,LG,,,1.1e+18,100000000000.0,13.0,low,,,NO,NO,PWR,3.9064230713555914
290.0,0.0,0.74,1.37,0.005,0.22,0.16,20.34242268,13.32221929,P,102.663,3012,BR2,,,LG,,,2.2e+20,21000000000000.0,170.0,high,,,NO,NO,PWR,88.03529334562802
300.0,0.0,0.74,1.37,0.005,0.22,0.16,19.81954394,13.97772361,P,20.12907,3014,BR2,,,LG,,,6.6e+19,95000000000000.0,39.0,high,,,NO,NO,PWR,36.00511397214083
300.0,0.0,0.74,1.37,0.005,0.22,0.16,19.51851394,13.98677173,P,17.43452,3016,BR2,,,LG,,,3.3e+19,97000000000000.0,34.0,low,,,NO,NO,PWR,23.95384918248241
290.0,0.11,0.74,1.39,0.005,0.24,0.16,19.52113808,11.98677173,P,37.583,3023,IVAR,,,LH,,,3.32e+19,970000000000.0,70.0,low,,,NO,NO,PWR,57.279551804414325
290.0,0.11,0.74,1.39,0.005,0.24,0.16,18.04139269,11.0,P,10.58547,3032,IVAR,,,LH,,,1.1e+18,100000000000.0,21.0,low,,,NO,NO,PWR,17.86522767647488
310.0,0.11,0.74,1.39,0.005,0.24,0.16,19.16731733,11.99122608,P,20.672,3042,IVAR,,,LH,,,1.47e+19,980000000000.0,40.0,low,,,NO,NO,PWR,32.6878673444363
290.0,0.2,0.74,1.37,0.005,0.24,0.16,19.52113808,11.98677173,P,81.05507,3060,IVAR,,,LI,,,3.32e+19,970000000000.0,139.0,low,,,NO,NO,PWR,92.95930689174016
290.0,0.2,0.74,1.37,0.005,0.24,0.16,19.0,11.88649073,P,71.71875,3061,IVAR,,,LI,,,1e+19,770000000000.0,125.0,low,,,NO,NO,PWR,66.91743556850908
290.0,0.2,0.74,1.37,0.005,0.24,0.16,18.92941893,11.41497335,P,76.35408,3066,IVAR,,,LI,,,8.5e+18,260000000000.0,132.0,low,,,NO,NO,PWR,64.07228841800611
290.0,0.2,0.74,1.37,0.005,0.24,0.16,18.04139269,11.0,P,42.89147,3069,IVAR,,,LI,,,1.1e+18,100000000000.0,79.0,low,,,NO,NO,PWR,35.58131833729656
270.0,0.2,0.74,1.37,0.005,0.24,0.16,18.5797836,11.96378783,P,52.59675,3072,IVAR,,,LI,,,3.8e+18,920000000000.0,95.0,low,,,NO,NO,PWR,65.98381445043975
270.0,0.2,0.74,1.37,0.005,0.24,0.16,18.63346846,11.39794001,P,85.82172,3074,IVAR,,,LI,,,4.3e+18,250000000000.0,146.0,low,,,NO,NO,PWR,68.34472659366413
310.0,0.2,0.74,1.37,0.005,0.24,0.16,18.60205999,11.99122608,P,37.583,3078,IVAR,,,LI,,,4e+18,980000000000.0,70.0,low,,,NO,NO,PWR,41.59562323068469
310.0,0.2,0.74,1.37,0.005,0.24,0.16,18.60205999,11.36172784,P,41.10992,3080,IVAR,,,LI,,,4e+18,230000000000.0,76.0,low,,,NO,NO,PWR,41.59562323068469
310.0,0.2,0.74,1.37,0.005,0.24,0.16,18.38021124,10.84509804,P,35.25852,3082,IVAR,,,LI,,,2.4e+18,70000000000.0,66.0,low,,,NO,NO,PWR,36.14380104186485
300.0,0.2,0.74,1.37,0.005,0.24,0.16,20.11394335,13.98677173,P,117.287,3087,BR2,,,LI,,,1.3e+20,97000000000000.0,190.0,high,,,NO,NO,PWR,123.00732826961223
290.0,0.42,0.81,1.34,0.005,0.13,0.16,18.0,11.50514998,P,56.32467,3100,IVAR,,,LJ,,,1e+18,320000000000.0,101.0,low,,,NO,NO,PWR,52.34883071595491
290.0,0.42,0.81,1.34,0.005,0.13,0.16,18.92941893,11.41497335,P,96.96348,3103,IVAR,,,LJ,,,8.5e+18,260000000000.0,162.0,low,,,NO,NO,PWR,93.73556610571534
290.0,0.42,0.81,1.34,0.005,0.13,0.16,19.19589965,11.47712125,P,100.51563,3104,IVAR,,,LJ,,,1.57e+19,300000000000.0,167.0,low,,,NO,NO,PWR,108.57117628254122
290.0,0.42,0.81,1.34,0.005,0.13,0.16,18.04139269,11.0,P,64.56732,3106,IVAR,,,LJ,,,1.1e+18,100000000000.0,114.0,low,,,NO,NO,PWR,53.99116415119128
270.0,0.42,0.81,1.34,0.005,0.13,0.16,19.18184359,11.96378783,P,112.10763,3110,IVAR,,,LJ,,,1.52e+19,920000000000.0,183.0,low,,,NO,NO,PWR,138.25382087490686
270.0,0.42,0.81,1.34,0.005,0.13,0.16,19.23299611,11.5563025,P,144.16875,3112,IVAR,,,LJ,,,1.71e+19,360000000000.0,225.0,low,,,NO,NO,PWR,142.3850326651114
310.0,0.42,0.81,1.34,0.005,0.13,0.16,19.20411998,11.53147892,P,68.448,3118,IVAR,,,LJ,,,1.6e+19,340000000000.0,120.0,low,,,NO,NO,PWR,86.6258628721773
310.0,0.42,0.81,1.34,0.005,0.13,0.16,18.38021124,10.84509804,P,51.98012,3119,IVAR,,,LJ,,,2.4e+18,70000000000.0,94.0,low,,,NO,NO,PWR,54.66053064102564
290.0,0.8,0.81,1.13,0.005,0.13,0.13,18.53147892,11.8920946,P,58.83674999999999,3124,IVAR,,,LK,,,3.4e+18,780000000000.0,105.0,low,,,NO,NO,PWR,74.11667991459812
290.0,0.8,0.81,1.13,0.005,0.13,0.13,18.38021124,11.49136169,P,62.007,3131,IVAR,,,LK,,,2.4e+18,310000000000.0,110.0,low,,,NO,NO,PWR,67.57802202932496
290.0,0.8,0.81,1.13,0.005,0.13,0.13,18.38021124,10.90308999,P,69.75228,3137,IVAR,,,LK,,,2.4e+18,80000000000.0,122.0,low,,,NO,NO,PWR,67.57802202932496
290.0,0.8,0.81,1.13,0.005,0.13,0.13,18.60205999,10.90308999,P,68.448,3138,IVAR,,,LK,,,4e+18,80000000000.0,120.0,low,,,NO,NO,PWR,77.2658415256039
270.0,0.8,0.81,1.13,0.005,0.13,0.13,19.18184359,11.96378783,P,88.575,3140,IVAR,,,LK,,,1.52e+19,920000000000.0,150.0,low,,,NO,NO,PWR,136.56537901420643
270.0,0.8,0.81,1.13,0.005,0.13,0.13,18.63346846,11.39794001,P,96.96348,3141,IVAR,,,LK,,,4.3e+18,250000000000.0,162.0,low,,,NO,NO,PWR,99.7600979070111
310.0,0.8,0.81,1.13,0.005,0.13,0.13,18.60205999,11.99122608,P,38.75328,3145,IVAR,,,LK,,,4e+18,980000000000.0,72.0,low,,,NO,NO,PWR,62.04476470318229
310.0,0.8,0.81,1.13,0.005,0.13,0.13,18.60205999,11.36172784,P,38.16747,3147,IVAR,,,LK,,,4e+18,230000000000.0,71.0,low,,,NO,NO,PWR,62.04476470318229
290.0,0.21,0.63,1.69,0.014,0.45,0.08,17.60205999,11.43136376,W,15.83387,3156,IVAR,,,BW-A,,,4e+17,270000000000.0,31.0,low,,,NO,NO,PWR,25.406814895428255
290.0,0.21,0.63,1.69,0.014,0.45,0.08,18.68124124,11.50514998,W,59.46812,3158,IVAR,,,BW-A,,,4.8e+18,320000000000.0,106.0,low,,,NO,NO,PWR,58.54870932089811
290.0,0.21,0.63,1.69,0.014,0.45,0.08,19.19589965,11.47712125,W,72.37692,3159,IVAR,,,BW-A,,,1.57e+19,300000000000.0,126.0,low,,,NO,NO,PWR,81.76087951096052
290.0,0.21,0.63,1.69,0.014,0.45,0.08,18.0,11.04139269,W,40.51875,3161,IVAR,,,BW-A,,,1e+18,110000000000.0,75.0,low,,,NO,NO,PWR,36.26887482349814
310.0,0.21,0.63,1.69,0.014,0.45,0.08,19.16731733,11.99122608,W,61.37027,3168,IVAR,,,BW-A,,,1.47e+19,980000000000.0,109.0,low,,,NO,NO,PWR,62.69252112733196
310.0,0.21,0.63,1.69,0.014,0.45,0.08,18.5797836,11.04139269,W,37.583,3170,IVAR,,,BW-A,,,3.8e+18,110000000000.0,70.0,low,,,NO,NO,PWR,43.436177636373486
290.0,0.28,0.69,1.63,0.018,0.54,0.09,19.19589965,11.47712125,W,78.36075000000001,3175,IVAR,,,BW-B,,,1.57e+19,300000000000.0,135.0,low,,,NO,NO,PWR,112.57614220760111
290.0,0.06,0.62,1.3,0.009,0.37,0.08,19.52113808,11.98677173,W,44.08587,3187,IVAR,,,BW-C,,,3.32e+19,970000000000.0,81.0,low,,,NO,NO,PWR,39.165512301522604
290.0,0.06,0.62,1.3,0.009,0.37,0.08,19.19589965,11.47712125,W,22.30883,3190,IVAR,,,BW-C,,,1.57e+19,300000000000.0,43.0,low,,,NO,NO,PWR,27.068467345452643
270.0,0.06,0.62,1.3,0.009,0.37,0.08,19.18184359,11.96378783,W,26.175,3195,IVAR,,,BW-C,,,1.52e+19,920000000000.0,50.0,low,,,NO,NO,PWR,37.83727177032447
270.0,0.06,0.62,1.3,0.009,0.37,0.08,18.61278386,11.07918125,W,24.51003,3197,IVAR,,,BW-C,,,4.1e+18,120000000000.0,47.0,low,,,NO,NO,PWR,20.14953357325617
290.0,0.23,0.6,1.61,0.02,0.59,0.08,17.77815125,11.8573325,W,23.95772,3202,IVAR,,,62W,,,6e+17,720000000000.0,46.0,low,,,NO,NO,PWR,33.468197686504
290.0,0.23,0.6,1.61,0.02,0.59,0.08,18.0,11.50514998,W,35.83763,3211,IVAR,,,62W,,,1e+18,320000000000.0,67.0,low,,,NO,NO,PWR,40.28546338326428
290.0,0.23,0.6,1.61,0.02,0.59,0.08,18.39794001,11.50514998,W,41.70243,3212,IVAR,,,62W,,,2.5e+18,320000000000.0,77.0,low,,,NO,NO,PWR,53.66541630680861
290.0,0.23,0.6,1.61,0.02,0.59,0.08,18.68124124,11.50514998,W,54.45468,3213,IVAR,,,62W,,,4.8e+18,320000000000.0,98.0,low,,,NO,NO,PWR,64.54852998142931
290.0,0.23,0.6,1.61,0.02,0.59,0.08,18.92941893,11.41497335,W,65.21075,3214,IVAR,,,62W,,,8.5e+18,260000000000.0,115.0,low,,,NO,NO,PWR,75.48399983705882
290.0,0.23,0.6,1.61,0.02,0.59,0.08,19.19589965,11.47712125,W,74.35947,3215,IVAR,,,62W,,,1.57e+19,300000000000.0,129.0,low,,,NO,NO,PWR,89.31373136118843
270.0,0.23,0.6,1.61,0.02,0.59,0.08,18.5797836,11.96378783,W,45.28563,3221,IVAR,,,62W,,,3.8e+18,920000000000.0,83.0,low,,,NO,NO,PWR,77.60028102355682
310.0,0.23,0.6,1.61,0.02,0.59,0.08,18.5797836,11.04139269,W,41.70243,3232,IVAR,,,62W,,,3.8e+18,110000000000.0,77.0,low,,,NO,NO,PWR,48.07358138254758
290.0,0.3,0.69,1.65,0.016,0.63,0.1,17.60205999,11.43136376,W,27.85203,3241,IVAR,,,63W,,,4e+17,270000000000.0,53.0,low,,,NO,NO,PWR,36.8816734753475
290.0,0.3,0.69,1.65,0.016,0.63,0.1,18.68124124,11.50514998,W,85.13674999999999,3244,IVAR,,,63W,,,4.8e+18,320000000000.0,145.0,low,,,NO,NO,PWR,82.28618747024038
270.0,0.3,0.69,1.65,0.016,0.63,0.1,18.41497335,10.90308999,W,93.44483,3256,IVAR,,,63W,,,2.6e+18,80000000000.0,157.0,low,,,NO,NO,PWR,88.65849584543643
310.0,0.3,0.69,1.65,0.016,0.63,0.1,19.20411998,11.53147892,W,77.69051999999999,3261,IVAR,,,63W,,,1.6e+19,340000000000.0,134.0,low,,,NO,NO,PWR,88.36117191435564
290.0,0.22,0.6,1.45,0.015,0.48,0.08,18.2787536,11.92427929,W,34.10432,3266,IVAR,,,65W,,,1.9e+18,840000000000.0,64.0,low,,,NO,NO,PWR,45.59532805691801
290.0,0.22,0.6,1.45,0.015,0.48,0.08,18.53147892,11.8920946,W,44.68508,3267,IVAR,,,65W,,,3.4e+18,780000000000.0,82.0,low,,,NO,NO,PWR,54.065134349623015
290.0,0.22,0.6,1.45,0.015,0.48,0.08,18.8920946,12.0,W,55.7,3268,IVAR,,,65W,,,7.8e+18,1000000000000.0,100.0,low,,,NO,NO,PWR,68.08276633529785
290.0,0.22,0.6,1.45,0.015,0.48,0.08,17.30103,11.41497335,W,12.66875,3271,IVAR,,,65W,,,2e+17,260000000000.0,25.0,low,,,NO,NO,PWR,18.194153393033414
290.0,0.22,0.6,1.45,0.015,0.48,0.08,17.60205999,11.43136376,W,17.97075,3272,IVAR,,,65W,,,4e+17,270000000000.0,35.0,low,,,NO,NO,PWR,26.045834017814165
290.0,0.22,0.6,1.45,0.015,0.48,0.08,18.0,11.50514998,W,34.10432,3273,IVAR,,,65W,,,1e+18,320000000000.0,64.0,low,,,NO,NO,PWR,37.115102239493716
290.0,0.22,0.6,1.45,0.015,0.48,0.08,17.47712125,11.04139269,W,13.71843,3279,IVAR,,,65W,,,3e+17,110000000000.0,27.0,low,,,NO,NO,PWR,22.744651796515836
270.0,0.22,0.6,1.45,0.015,0.48,0.08,19.18184359,11.96378783,W,82.41027,3284,IVAR,,,65W,,,1.52e+19,920000000000.0,141.0,low,,,NO,NO,PWR,106.82248646209804
270.0,0.22,0.6,1.45,0.015,0.48,0.08,19.23299611,11.5563025,W,97.67123000000001,3286,IVAR,,,65W,,,1.71e+19,360000000000.0,163.0,low,,,NO,NO,PWR,110.59012374233356
310.0,0.22,0.6,1.45,0.015,0.48,0.08,18.5797836,11.04139269,W,41.70243,3294,IVAR,,,65W,,,3.8e+18,110000000000.0,77.0,low,,,NO,NO,PWR,44.32255612324708
290.0,0.18,0.61,1.27,0.009,0.5,0.08,17.77815125,11.8573325,W,13.19292,3295,IVAR,,,67W,,,6e+17,720000000000.0,26.0,low,,,NO,NO,PWR,23.535353281634166
290.0,0.18,0.61,1.27,0.009,0.5,0.08,18.8920946,12.0,W,35.83763,3299,IVAR,,,67W,,,7.8e+18,1000000000000.0,67.0,low,,,NO,NO,PWR,53.259669671164005
290.0,0.18,0.61,1.27,0.009,0.5,0.08,17.60205999,11.43136376,W,23.40675,3303,IVAR,,,67W,,,4e+17,270000000000.0,45.0,low,,,NO,NO,PWR,19.854541430558218
290.0,0.18,0.61,1.27,0.009,0.5,0.08,18.0,11.50514998,W,22.85712,3304,IVAR,,,67W,,,1e+18,320000000000.0,44.0,low,,,NO,NO,PWR,28.41851914727654
290.0,0.18,0.61,1.27,0.009,0.5,0.08,19.19589965,11.47712125,W,55.07667,3308,IVAR,,,67W,,,1.57e+19,300000000000.0,99.0,low,,,NO,NO,PWR,65.32907606655289
290.0,0.18,0.61,1.27,0.009,0.5,0.08,17.47712125,11.04139269,W,12.14592,3310,IVAR,,,67W,,,3e+17,110000000000.0,24.0,low,,,NO,NO,PWR,17.325487400220243
290.0,0.18,0.61,1.27,0.009,0.5,0.08,18.0,11.04139269,W,27.85203,3311,IVAR,,,67W,,,1e+18,110000000000.0,53.0,low,,,NO,NO,PWR,28.41851914727654
270.0,0.18,0.61,1.27,0.009,0.5,0.08,18.63346846,11.39794001,W,42.89147,3316,IVAR,,,67W,,,4.3e+18,250000000000.0,79.0,low,,,NO,NO,PWR,57.95583423681219
290.0,0.31,0.6,1.56,0.005,0.45,0.1,19.13353891,11.8920946,W,91.34971999999999,3331,IVAR,,,73W,,,1.36e+19,780000000000.0,154.0,low,,,NO,NO,PWR,89.0648520333404
290.0,0.31,0.6,1.56,0.005,0.45,0.1,18.0,11.50514998,W,50.13827,3336,IVAR,,,73W,,,1e+18,320000000000.0,91.0,low,,,NO,NO,PWR,42.80732737635761
290.0,0.31,0.6,1.56,0.005,0.45,0.1,17.47712125,11.04139269,W,31.812,3342,IVAR,,,73W,,,3e+17,110000000000.0,60.0,low,,,NO,NO,PWR,26.349903250717432
290.0,0.31,0.6,1.56,0.005,0.45,0.1,18.38021124,10.90308999,W,88.575,3344,IVAR,,,73W,,,2.4e+18,80000000000.0,150.0,low,,,NO,NO,PWR,56.0420175483382
290.0,0.14,0.67,1.55,0.009,0.2,0.23,17.84509804,11.92427929,P,23.95772,3371,IVAR,,,HSST-02,,,7e+17,840000000000.0,46.0,low,,,NO,NO,PWR,20.2998174550417
290.0,0.14,0.67,1.55,0.009,0.2,0.23,19.52113808,11.98677173,P,84.45312,3376,IVAR,,,HSST-02,,,3.32e+19,970000000000.0,144.0,low,,,NO,NO,PWR,71.25993003885245
290.0,0.14,0.67,1.55,0.009,0.2,0.23,19.19589965,11.47712125,P,79.03232,3383,IVAR,,,HSST-02,,,1.57e+19,300000000000.0,136.0,low,,,NO,NO,PWR,55.64834028354723
290.0,0.14,0.2,1.2,0.015,0.28,0.21,17.84509804,11.92427929,P,5.97648,3402,IVAR,,,A302B,,,7e+17,840000000000.0,12.0,low,,,NO,NO,PWR,13.160944940191934
290.0,0.14,0.2,1.2,0.015,0.28,0.21,17.60205999,11.43136376,P,13.71843,3409,IVAR,,,A302B,,,4e+17,270000000000.0,27.0,low,,,NO,NO,PWR,10.345286411417554
290.0,0.14,0.2,1.2,0.015,0.28,0.21,18.0,11.50514998,P,4.967000000000001,3410,IVAR,,,A302B,,,1e+18,320000000000.0,10.0,low,,,NO,NO,PWR,15.122368510428448
290.0,0.14,0.2,1.2,0.015,0.28,0.21,18.68124124,11.50514998,P,21.76188,3412,IVAR,,,A302B,,,4.8e+18,320000000000.0,42.0,low,,,NO,NO,PWR,26.321703497156328
270.0,0.14,0.2,1.2,0.015,0.28,0.21,18.5797836,11.96378783,P,7.50075,3419,IVAR,,,A302B,,,3.8e+18,920000000000.0,15.0,low,,,NO,NO,PWR,32.14472485791667
280.0,0.14,0.2,1.2,0.015,0.28,0.21,18.92427929,11.32221929,P,32.95548,3429,IVAR,,,A302B,,,8.4e+18,210000000000.0,62.0,low,,,NO,NO,PWR,36.89130446271675
290.0,0.14,0.82,1.4,0.019,0.25,0.18,18.8920946,12.0,SRM,31.24227,3434,IVAR,,,JRQ,,,7.8e+18,1000000000000.0,59.0,low,,,NO,NO,PWR,52.581494460636534
290.0,0.14,0.82,1.4,0.019,0.25,0.18,17.36172784,10.84509804,SRM,6.48323,3441,IVAR,,,JRQ,,,2.3e+17,70000000000.0,13.0,low,,,NO,NO,PWR,14.737766650639976
290.0,0.14,0.82,1.4,0.019,0.25,0.18,18.0,11.04139269,SRM,19.58748,3443,IVAR,,,JRQ,,,1e+18,110000000000.0,38.0,low,,,NO,NO,PWR,27.890510593115877
310.0,0.14,0.82,1.4,0.019,0.25,0.18,18.38021124,10.90308999,SRM,16.36608,3455,IVAR,,,JRQ,,,2.4e+18,80000000000.0,32.0,low,,,NO,NO,PWR,29.388133090297558
290.0,0.24,1.71,1.21,0.008,0.6,0.04,17.77815125,11.8573325,W,23.40675,3457,IVAR,,,RR-WG,,,6e+17,720000000000.0,45.0,low,,,NO,NO,PWR,71.12953188455617
290.0,0.24,1.71,1.21,0.008,0.6,0.04,17.84509804,11.92427929,W,32.38307,3458,IVAR,,,RR-WG,,,7e+17,840000000000.0,61.0,low,,,NO,NO,PWR,75.43826906978406
290.0,0.24,1.71,1.21,0.008,0.6,0.04,18.2787536,11.92427929,W,48.91707,3459,IVAR,,,RR-WG,,,1.9e+18,840000000000.0,89.0,low,,,NO,NO,PWR,105.3508952667907
290.0,0.24,1.71,1.21,0.008,0.6,0.04,18.64345268,11.94939001,W,79.70523,3461,IVAR,,,RR-WG,,,4.4e+18,890000000000.0,137.0,low,,,NO,NO,PWR,134.5257355166442
290.0,0.24,1.71,1.21,0.008,0.6,0.04,17.30103,11.41497335,W,21.21627,3463,IVAR,,,RR-WG,,,2e+17,260000000000.0,41.0,low,,,NO,NO,PWR,41.964097071690404
290.0,0.24,1.71,1.21,0.008,0.6,0.04,17.47712125,11.04139269,W,28.41372,3469,IVAR,,,RR-WG,,,3e+17,110000000000.0,54.0,low,,,NO,NO,PWR,52.46249788099983
290.0,0.24,1.71,1.21,0.008,0.6,0.04,18.0,11.04139269,W,58.83674999999999,3470,IVAR,,,RR-WG,,,1e+18,110000000000.0,105.0,low,,,NO,NO,PWR,85.68468656578551
310.0,0.24,1.71,1.21,0.008,0.6,0.04,19.16731733,11.99122608,W,127.08003,3473,IVAR,,,RR-WG,,,1.47e+19,980000000000.0,203.0,low,,,NO,NO,PWR,147.25449910046808
290.0,0.04,1.65,1.43,0.011,0.5,0.06,17.84509804,11.92427929,W,12.66875,3474,IVAR,,,RR-WP,,,7e+17,840000000000.0,25.0,low,,,NO,NO,PWR,8.811736573068263
290.0,0.04,1.65,1.43,0.011,0.5,0.06,18.2787536,11.92427929,W,14.77347,3475,IVAR,,,RR-WP,,,1.9e+18,840000000000.0,29.0,low,,,NO,NO,PWR,15.741285623764794
290.0,0.56,1.66,1.36,0.01,0.38,0.04,17.30103,11.41497335,W,35.83763,3490,IVAR,,,RR-WV,,,2e+17,260000000000.0,67.0,low,,,NO,NO,PWR,49.04179915471899
270.0,0.56,1.66,1.36,0.01,0.38,0.04,19.18184359,11.96378783,W,269.09052,3495,IVAR,,,RR-WV,,,1.52e+19,920000000000.0,366.0,low,,,NO,NO,PWR,280.5890255595961
290.0,0.4,0.6,1.36,0.006,0.51,0.12,19.13353891,11.8920946,W,81.732,3502,IVAR,,,EPRI-C,,,1.36e+19,780000000000.0,140.0,low,,,NO,NO,PWR,89.55912900961727
290.0,0.4,0.6,1.36,0.006,0.51,0.12,17.30103,11.41497335,W,21.76188,3504,IVAR,,,EPRI-C,,,2e+17,260000000000.0,42.0,low,,,NO,NO,PWR,21.375445062460624
290.0,0.4,0.6,1.36,0.006,0.51,0.12,17.60205999,11.43136376,W,36.99987,3505,IVAR,,,EPRI-C,,,4e+17,270000000000.0,69.0,low,,,NO,NO,PWR,30.56563675363111
290.0,0.4,0.6,1.36,0.006,0.51,0.12,18.38021124,10.90308999,W,85.13674999999999,3514,IVAR,,,EPRI-C,,,2.4e+18,80000000000.0,145.0,low,,,NO,NO,PWR,56.659344123207234
290.0,0.4,0.6,1.36,0.006,0.51,0.12,18.60205999,10.90308999,W,85.13674999999999,3515,IVAR,,,EPRI-C,,,4e+18,80000000000.0,145.0,low,,,NO,NO,PWR,65.19953316352219
270.0,0.4,0.6,1.36,0.006,0.51,0.12,19.18184359,11.96378783,W,96.96348,3517,IVAR,,,EPRI-C,,,1.52e+19,920000000000.0,162.0,low,,,NO,NO,PWR,119.25658431686638
270.0,0.4,0.6,1.36,0.006,0.51,0.12,19.23299611,11.5563025,W,133.99248,3519,IVAR,,,EPRI-C,,,1.71e+19,360000000000.0,212.0,low,,,NO,NO,PWR,123.13251438773067
270.0,0.4,0.6,1.36,0.006,0.51,0.12,18.41497335,10.90308999,W,96.96348,3520,IVAR,,,EPRI-C,,,2.6e+18,80000000000.0,162.0,low,,,NO,NO,PWR,73.70996539014536
310.0,0.4,0.6,1.36,0.006,0.51,0.12,18.60205999,11.36172784,W,56.95068,3524,IVAR,,,EPRI-C,,,4e+18,230000000000.0,102.0,low,,,NO,NO,PWR,52.055865468069946
290.0,0.06,0.8,1.3,0.005,0.01,0.0,17.84509804,11.92427929,F,11.10428,3535,IVAR,,,A508,,,7e+17,840000000000.0,22.0,low,,,NO,NO,PWR,6.617791695544255
290.0,0.06,0.8,1.3,0.005,0.01,0.0,19.52113808,11.98677173,F,32.38307,3539,IVAR,,,A508,,,3.32e+19,970000000000.0,61.0,low,,,NO,NO,PWR,36.89146108957194
290.0,0.06,0.8,1.3,0.005,0.01,0.0,19.19589965,11.47712125,F,22.30883,3544,IVAR,,,A508,,,1.57e+19,300000000000.0,43.0,low,,,NO,NO,PWR,25.869478901079532
290.0,0.11,0.74,1.39,0.005,0.24,0.16,20.13987908640124,12.56584781867352,PCE,116.9148675,3573,ATR2,,,LH,,,1.38e+20,3680000000000.0,189.5,high,,,NO,NO,PWR,101.3995091764641
290.0,0.22,0.07,1.37,0.014,0.29,0.13,20.13987908640124,12.56584781867352,W,102.2325612,3585,ATR2,,,HB,,,1.38e+20,3680000000000.0,169.4,high,,,NO,NO,PWR,116.62460723471136
290.0,0.06,0.75,0.79,0.01,0.28,0.2,20.13987908640124,12.56584781867352,P,108.324450963,3588,ATR2,,,KP,,,1.38e+20,3680000000000.0,177.83,high,,,NO,NO,PWR,67.57053858057662
290.0,0.05,0.56,1.32,0.01,0.24,0.24,20.13987908640124,12.56584781867352,P,89.052108987,3589,ATR2,,,BV,,,1.38e+20,3680000000000.0,150.69,high,,,NO,NO,PWR,73.38938105141617
290.0,0.04,0.95,1.41,0.009,0.45,0.085,20.13987908640124,12.56584781867352,W,129.410423675,3592,ATR2,,,VCW,,,1.38e+20,3680000000000.0,206.05,high,,,NO,NO,PWR,79.56395875041427
