,0
545,-13.040062866323552
546,-3.030649566581822
547,-7.413184017737265
548,1.9312644587283003
549,10.255473768998701
550,3.9240306132344984
551,3.3427675270789
552,-7.909639307705472
553,-8.65209475953018
554,-15.939753537262199
555,2.0950339940117004
556,-12.8417551420041
557,-1.1794853310964015
558,15.7874511042941
559,9.711432144435719
560,-3.710474118032497
561,-14.492822109772018
562,-10.915992092979877
563,0.7745736815382287
564,-1.3700317811828029
565,5.09751851733116
566,-1.6347929664661933
567,-0.10982010570740286
568,9.0658522401183
569,-9.496020052883487
570,5.683197518483933
571,-0.3271057962047692
572,0.9257838469486899
573,4.874765053090687
574,-10.625826305773103
575,-11.51765528499331
576,-16.7790224475937
577,13.926580596999997
578,7.836800307999994
579,10.91396
580,-5.737823000000006
581,1.7196300000000022
582,9.762536
583,33.95059
584,3.1160763333333286
585,-10.688809666666668
586,0.26962670581940174
587,-5.2152406241034015
588,-14.371811795892143
589,2.190348
590,-3.1900699999999986
591,-11.232399999999998
592,-31.210499999999996
593,-3.6548498286602005
594,-9.521001330795109
595,-4.988640369367168
596,-13.749800671438791
597,13.689339626731105
598,12.565626568247598
599,-9.06240577777778
600,-0.9123289999999997
601,-18.61843777777777
602,-11.033297777777776
603,-32.8574277777778
604,7.100432999999999
605,-8.871870000000001
606,0.39694000000000074
607,-0.7748470000000012
608,-1.0088579999999965
609,7.365597000000001
610,2.2910269999999997
611,12.00356
612,6.799209999999999
613,7.313324111111111
614,-3.0863840000000025
615,-2.8540948333333294
616,6.894221333333329
617,0.5923960000000008
618,1.834282
619,-4.288162
620,-12.295016777777779
621,10.031314444444444
622,-5.632211
623,9.767494
624,-5.65176044444444
625,7.284541000000001
626,-6.91578777777778
627,6.79777822222222
628,-5.438305777777778
629,-3.2014647777777796
630,-3.789465777777778
631,-11.45052777777778
632,-5.009569777777777
633,-21.76722977777777
634,-8.27576777777778
635,-5.404047777777777
636,-1.1444507777777773
637,-10.12114977777778
638,10.270682222222227
639,-2.133223777777772
640,-13.20172788888889
641,-7.590616777777779
642,-14.085318111111107
643,11.69245966666667
644,3.6312593333333325
645,3.84691744444444
646,-2.5932342222222218
647,15.170356444444446
648,6.2230419999999995
649,4.867820999999999
650,3.5667139999999993
651,-3.8479980000000005
652,-3.2776809999999994
653,0.42834088888888644
654,4.851495222222222
